FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,608387.0,0.0,608387.0,82966453.0,0.0,85673031.0,85673031.0,86669164.0,872474.0,85796690.0,0.0,872474.0,WestLowland,Valysar
2,6509081.0,0.0,6509081.0,12276436.0,-0.0,916608781.0,916608781.0,22027928.0,9331730.0,12696198.0,0.0,9331730.0,CentralSouth,Valysar
3,3459909.0,0.0,3459909.0,11850168.0,0.0,487224412.0,487224412.0,17215067.0,4960581.0,12254486.0,0.0,4960581.0,CentralNorth,Valysar
4,94107.0,83085.0,177192.0,3757209.0,542308671.0,18438471.0,560747141.0,6373271.0,153235.0,3885993.0,2334042.0,2487277.0,NorthHorst,Valysar
5,870581.0,0.0,870581.0,631037.0,-0.0,122595257.0,122595257.0,1901519.0,1248745.0,652775.0,0.0,1248745.0,CentralRamp,Valysar
6,7164451.0,0.0,7164451.0,6833475.0,0.0,1008897997.0,1008897997.0,17345522.0,10277529.0,7067993.0,0.0,10277529.0,CentralHorst,Valysar
7,14029.0,0.0,14029.0,41038851.0,0.0,1975607.0,1975607.0,42441225.0,20116.0,42421109.0,0.0,20116.0,EastLowland,Valysar
8,168050.0,0.0,168050.0,107226298.0,0.0,23664795.0,23664795.0,111122119.0,241011.0,110881108.0,0.0,241011.0,WestLowland,Therys
9,1670026.0,0.0,1670026.0,4506096.0,0.0,235173042.0,235173042.0,7053954.0,2393710.0,4660245.0,0.0,2393710.0,CentralSouth,Therys
10,1701669.0,0.0,1701669.0,11728681.0,0.0,239628981.0,239628981.0,14567663.0,2439335.0,12128328.0,0.0,2439335.0,CentralNorth,Therys
11,118114.0,61977.0,180091.0,3851252.0,402281374.0,23142086.0,425423461.0,5905258.0,192325.0,3983161.0,1729773.0,1922097.0,NorthHorst,Therys
12,843650.0,0.0,843650.0,368176.0,0.0,118802775.0,118802775.0,1590689.0,1209846.0,380843.0,0.0,1209846.0,CentralRamp,Therys
13,4063729.0,0.0,4063729.0,4341185.0,0.0,572254360.0,572254360.0,10318747.0,5828962.0,4489785.0,0.0,5828962.0,CentralHorst,Therys
14,0.0,0.0,0.0,18076478.0,0.0,0.0,0.0,18681854.0,0.0,18681854.0,0.0,0.0,EastLowland,Therys
15,43270.0,0.0,43270.0,79006186.0,-0.0,6093300.0,6093300.0,81751997.0,62048.0,81689949.0,0.0,62048.0,WestLowland,Volon
16,4071881.0,0.0,4071881.0,33820827.0,-0.0,573402335.0,573402335.0,40810012.0,5836407.0,34973604.0,0.0,5836407.0,CentralSouth,Volon
17,516522.0,0.0,516522.0,6081886.0,0.0,72736602.0,72736602.0,7029265.0,740338.0,6288927.0,0.0,740338.0,CentralNorth,Volon
18,253937.0,26995.0,280932.0,1633344.0,174506548.0,49753900.0,224260448.0,2852534.0,413492.0,1689184.0,749858.0,1163350.0,NorthHorst,Volon
19,1228697.0,0.0,1228697.0,660943.0,0.0,173025108.0,173025108.0,2445081.0,1761463.0,683618.0,0.0,1761463.0,CentralRamp,Volon
20,7906429.0,0.0,7906429.0,7817851.0,0.0,1113383336.0,1113383336.0,19423805.0,11338308.0,8085496.0,0.0,11338308.0,CentralHorst,Volon
21,0.0,0.0,0.0,33481486.0,0.0,0.0,0.0,34611512.0,0.0,34611512.0,0.0,0.0,EastLowland,Volon
