DATE,BLOCK,BPR
2000-01-01,1095,309.28192138671875
2000-01-01,"15,28,1",309.28192138671875
2000-01-01,"15,28,10",310.3852233886719
2000-01-01,"15,28,13",310.961669921875
2000-01-01,24135,310.3852233886719
2000-01-01,31815,310.961669921875
2000-02-01,1095,309.31524658203125
2000-02-01,"15,28,1",309.31524658203125
2000-02-01,"15,28,10",310.421142578125
2000-02-01,"15,28,13",310.9955749511719
2000-02-01,24135,310.421142578125
2000-02-01,31815,310.9955749511719
2000-03-01,1095,305.1798095703125
2000-03-01,"15,28,1",305.1798095703125
2000-03-01,"15,28,10",305.51885986328125
2000-03-01,"15,28,13",306.0979919433594
2000-03-01,24135,305.51885986328125
2000-03-01,31815,306.0979919433594
2000-04-01,1095,298.78643798828125
2000-04-01,"15,28,1",298.78643798828125
2000-04-01,"15,28,10",299.15625
2000-04-01,"15,28,13",299.7264099121094
2000-04-01,24135,299.15625
2000-04-01,31815,299.7264099121094
2000-05-01,1095,293.18426513671875
2000-05-01,"15,28,1",293.18426513671875
2000-05-01,"15,28,10",293.568603515625
2000-05-01,"15,28,13",294.1330871582031
2000-05-01,24135,293.568603515625
2000-05-01,31815,294.1330871582031
2000-06-01,1095,287.7941589355469
2000-06-01,"15,28,1",287.7941589355469
2000-06-01,"15,28,10",288.1835021972656
2000-06-01,"15,28,13",288.7459716796875
2000-06-01,24135,288.1835021972656
2000-06-01,31815,288.7459716796875
2000-07-01,1095,285.8448181152344
2000-07-01,"15,28,1",285.8448181152344
2000-07-01,"15,28,10",286.3291320800781
2000-07-01,"15,28,13",286.8677062988281
2000-07-01,24135,286.3291320800781
2000-07-01,31815,286.8677062988281
2000-08-01,1095,284.2652893066406
2000-08-01,"15,28,1",284.2652893066406
2000-08-01,"15,28,10",284.74591064453125
2000-08-01,"15,28,13",285.2899169921875
2000-08-01,24135,284.74591064453125
2000-08-01,31815,285.2899169921875
2000-09-01,1095,283.0153503417969
2000-09-01,"15,28,1",283.0153503417969
2000-09-01,"15,28,10",283.474609375
2000-09-01,"15,28,13",284.0218200683594
2000-09-01,24135,283.474609375
2000-09-01,31815,284.0218200683594
2000-10-01,1095,282.0389404296875
2000-10-01,"15,28,1",282.0389404296875
2000-10-01,"15,28,10",282.4757385253906
2000-10-01,"15,28,13",283.0248718261719
2000-10-01,24135,282.4757385253906
2000-10-01,31815,283.0248718261719
2000-11-01,1095,281.2217712402344
2000-11-01,"15,28,1",281.2217712402344
2000-11-01,"15,28,10",281.6367492675781
2000-11-01,"15,28,13",282.18670654296875
2000-11-01,24135,281.6367492675781
2000-11-01,31815,282.18670654296875
2000-12-01,1095,280.5729064941406
2000-12-01,"15,28,1",280.5729064941406
2000-12-01,"15,28,10",280.9687194824219
2000-12-01,"15,28,13",281.5180969238281
2000-12-01,24135,280.9687194824219
2000-12-01,31815,281.5180969238281
2001-01-01,1095,280.02130126953125
2001-01-01,"15,28,1",280.02130126953125
2001-01-01,"15,28,10",280.3992004394531
2001-01-01,"15,28,13",280.9471740722656
2001-01-01,24135,280.3992004394531
2001-01-01,31815,280.9471740722656
2001-02-01,1095,272.68572998046875
2001-02-01,"15,28,1",272.68572998046875
2001-02-01,"15,28,10",273.4420166015625
2001-02-01,"15,28,13",273.9312438964844
2001-02-01,24135,273.4420166015625
2001-02-01,31815,273.9312438964844
2001-03-01,1095,272.06817626953125
2001-03-01,"15,28,1",272.06817626953125
2001-03-01,"15,28,10",272.7624816894531
2001-03-01,"15,28,13",273.2685546875
2001-03-01,24135,272.7624816894531
2001-03-01,31815,273.2685546875
2001-04-01,1095,272.66033935546875
2001-04-01,"15,28,1",272.66033935546875
2001-04-01,"15,28,10",273.3428955078125
2001-04-01,"15,28,13",273.8496398925781
2001-04-01,24135,273.3428955078125
2001-04-01,31815,273.8496398925781
2001-05-01,1095,273.2879638671875
2001-05-01,"15,28,1",273.2879638671875
2001-05-01,"15,28,10",273.9508361816406
2001-05-01,"15,28,13",274.45477294921875
2001-05-01,24135,273.9508361816406
2001-05-01,31815,274.45477294921875
2001-06-01,1095,273.7894592285156
2001-06-01,"15,28,1",273.7894592285156
2001-06-01,"15,28,10",274.4295654296875
2001-06-01,"15,28,13",274.93145751953125
2001-06-01,24135,274.4295654296875
2001-06-01,31815,274.93145751953125
2001-07-01,1095,274.2935485839844
2001-07-01,"15,28,1",274.2935485839844
2001-07-01,"15,28,10",274.91363525390625
2001-07-01,"15,28,13",275.4151916503906
2001-07-01,24135,274.91363525390625
2001-07-01,31815,275.4151916503906
2001-08-01,1095,274.8829040527344
2001-08-01,"15,28,1",274.8829040527344
2001-08-01,"15,28,10",275.486328125
2001-08-01,"15,28,13",275.9891662597656
2001-08-01,24135,275.486328125
2001-08-01,31815,275.9891662597656
2001-09-01,1095,275.34326171875
2001-09-01,"15,28,1",275.34326171875
2001-09-01,"15,28,10",275.942626953125
2001-09-01,"15,28,13",276.44500732421875
2001-09-01,24135,275.942626953125
2001-09-01,31815,276.44500732421875
2001-10-01,1095,275.7471618652344
2001-10-01,"15,28,1",275.7471618652344
2001-10-01,"15,28,10",276.3490295410156
2001-10-01,"15,28,13",276.8505859375
2001-10-01,24135,276.3490295410156
2001-10-01,31815,276.8505859375
2001-11-01,1095,276.1819763183594
2001-11-01,"15,28,1",276.1819763183594
2001-11-01,"15,28,10",276.7868957519531
2001-11-01,"15,28,13",277.2879638671875
2001-11-01,24135,276.7868957519531
2001-11-01,31815,277.2879638671875
2001-12-01,1095,276.5747985839844
2001-12-01,"15,28,1",276.5747985839844
2001-12-01,"15,28,10",277.1837463378906
2001-12-01,"15,28,13",277.6846008300781
2001-12-01,24135,277.1837463378906
2001-12-01,31815,277.6846008300781
2002-01-01,1095,276.93243408203125
2002-01-01,"15,28,1",276.93243408203125
2002-01-01,"15,28,10",277.5450744628906
2002-01-01,"15,28,13",278.045654296875
2002-01-01,24135,277.5450744628906
2002-01-01,31815,278.045654296875
2002-02-01,1095,277.25433349609375
2002-02-01,"15,28,1",277.25433349609375
2002-02-01,"15,28,10",277.8738098144531
2002-02-01,"15,28,13",278.3739929199219
2002-02-01,24135,277.8738098144531
2002-02-01,31815,278.3739929199219
2002-03-01,1095,277.5248107910156
2002-03-01,"15,28,1",277.5248107910156
2002-03-01,"15,28,10",278.15008544921875
2002-03-01,"15,28,13",278.6501159667969
