DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3676930560.0,0.0,3676930560.0,0.0,0.0,19983318.0,0.0,19983318.0,306.05267333984375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.58306884765625
2000-01-01,3,4113675520.0,0.0,4113675520.0,0.0,0.0,22356932.0,0.0,22356932.0,306.5176086425781
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5186462402344
2000-01-01,5,2641272064.0,0.0,2641272064.0,0.0,0.0,14354739.0,0.0,14354739.0,307.18017578125
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5397644042969
2000-02-01,1,3675968256.0,180.03842163085938,3675968256.0,0.0,0.0,19978088.0,0.0,19978088.0,306.010009765625
2000-02-01,2,953162.375,30.76139259338379,953131.625,0.0,0.0,5180.04296875,0.0,5180.04296875,308.54144287109375
2000-02-01,3,4112759040.0,84.4701156616211,4112759040.0,0.0,0.0,22351952.0,0.0,22351952.0,306.4827880859375
2000-02-01,4,1400650.5,-11.596796035766602,1400662.125,0.0,0.0,7604.6611328125,0.0,7604.6611328125,307.0183410644531
2000-02-01,5,2640520960.0,334.18682861328125,2640520704.0,0.0,0.0,14350657.0,0.0,14350657.0,307.1494140625
2000-02-01,6,276462.65625,-15.134969711303711,276477.8125,0.0,0.0,1502.083984375,0.0,1502.083984375,306.1334533691406
2000-03-01,1,3658152448.0,593.1563720703125,3658151936.0,163872.71875,4761747.0,19881264.0,0.0,19881264.0,298.85589599609375
2000-03-01,2,1089853.25,153.06423950195312,1089700.25,0.0,0.0,5923.04931640625,0.0,5923.04931640625,309.4988708496094
2000-03-01,3,4085015040.0,112.75133514404297,4085015040.0,1287582.5,37557476.0,22201170.0,0.0,22201170.0,297.8471374511719
2000-03-01,4,1536593.125,-19.600650787353516,1536612.75,0.0,0.0,8343.4208984375,0.0,8343.4208984375,301.8045959472656
2000-03-01,5,2624263424.0,283.6343688964844,2624263168.0,661915.4375,19195268.0,14262301.0,0.0,14262301.0,298.3320617675781
2000-03-01,6,306621.40625,-18.544179916381836,306639.96875,0.0,0.0,1666.0455322265625,0.0,1666.0455322265625,300.2755432128906
2000-04-01,1,3640413184.0,318.0830383300781,3640412928.0,169102.078125,10010993.0,19784856.0,0.0,19784856.0,292.3441162109375
2000-04-01,2,1139857.5,61.2081413269043,1139796.375,0.0,0.0,6194.81298828125,0.0,6194.81298828125,303.298583984375
2000-04-01,3,4062172416.0,149.20375061035156,4062172160.0,978009.5,68898560.0,22077024.0,0.0,22077024.0,291.6185302734375
2000-04-01,4,1580980.5,-11.494596481323242,1580991.875,0.0,0.0,8584.6669921875,0.0,8584.6669921875,296.07000732421875
2000-04-01,5,2606899968.0,416.687744140625,2606899712.0,685460.25,40444236.0,14167935.0,0.0,14167935.0,291.93939208984375
2000-04-01,6,317112.40625,-10.93359088897705,317123.3125,0.0,0.0,1723.0728759765625,0.0,1723.0728759765625,294.7737121582031
2000-05-01,1,3624135424.0,816.5820922851562,3624134656.0,168738.578125,15076267.0,19696388.0,0.0,19696388.0,286.8935852050781
2000-05-01,2,1169538.0,205.7056884765625,1169332.25,0.0,0.0,6356.12109375,0.0,6356.12109375,297.54095458984375
2000-05-01,3,4043636992.0,194.1671142578125,4043636736.0,836956.25,94412736.0,21976288.0,0.0,21976288.0,286.21624755859375
2000-05-01,4,1620716.5,-3.259000539779663,1620719.75,0.0,0.0,8800.630859375,0.0,8800.630859375,290.7409362792969
2000-05-01,5,2590489600.0,655.7483520507812,2590488832.0,685605.4375,61012192.0,14078748.0,0.0,14078748.0,286.4294128417969
2000-05-01,6,324042.3125,-9.368857383728027,324051.6875,0.0,0.0,1760.7283935546875,0.0,1760.7283935546875,289.6766357421875
2000-06-01,1,3607583232.0,736.8658447265625,3607582464.0,168519.75,20303042.0,19606430.0,0.0,19606430.0,281.5704345703125
2000-06-01,2,1198361.375,244.86415100097656,1198116.5,0.0,0.0,6512.76953125,0.0,6512.76953125,291.9066467285156
2000-06-01,3,4025380864.0,98.5311279296875,4025380608.0,788883.4375,119045656.0,21877070.0,0.0,21877070.0,280.87786865234375
2000-06-01,4,1660850.125,6.341735363006592,1660843.75,0.0,0.0,9018.751953125,0.0,9018.751953125,285.4291687011719
2000-06-01,5,2574107392.0,427.02166748046875,2574106880.0,685657.9375,82267360.0,13989712.0,0.0,13989712.0,281.0317077636719
2000-06-01,6,330693.875,6.923712253570557,330686.9375,0.0,0.0,1796.867919921875,0.0,1796.867919921875,284.50689697265625
2000-07-01,1,3595496704.0,764.6908569335938,3595495936.0,164949.234375,25252648.0,19540742.0,0.0,19540742.0,279.74822998046875
2000-07-01,2,1222278.375,218.1285858154297,1222060.25,0.0,0.0,6642.75390625,0.0,6642.75390625,289.3465270996094
2000-07-01,3,4004420608.0,316.19525146484375,4004420352.0,750950.375,141765600.0,21763156.0,0.0,21763156.0,279.3450012207031
2000-07-01,4,1704445.875,3.7111380100250244,1704442.25,0.0,0.0,9255.685546875,0.0,9255.685546875,282.97625732421875
2000-07-01,5,2561548544.0,926.06103515625,2561547776.0,595362.0,100128104.0,13921459.0,0.0,13921459.0,279.3529968261719
2000-07-01,6,338171.1875,0.781089723110199,338170.40625,0.0,0.0,1837.506103515625,0.0,1837.506103515625,282.2219543457031
2000-08-01,1,3583624448.0,788.5856323242188,3583623680.0,164967.75,30364512.0,19476220.0,0.0,19476220.0,278.1999206542969
2000-08-01,2,1242780.0,224.4917755126953,1242555.5,0.0,0.0,6754.17529296875,0.0,6754.17529296875,287.54400634765625
2000-08-01,3,3985254400.0,395.8053894042969,3985254144.0,731504.0625,164585264.0,21658992.0,0.0,21658992.0,277.9136047363281
2000-08-01,4,1751168.625,4.219756126403809,1751164.5,0.0,0.0,9509.6142578125,0.0,9509.6142578125,281.3594970703125
2000-08-01,5,2548895232.0,986.705810546875,2548894208.0,505975.75,115813304.0,13852690.0,0.0,13852690.0,277.97967529296875
2000-08-01,6,346085.375,1.3064121007919312,346084.0625,0.0,0.0,1880.5135498046875,0.0,1880.5135498046875,280.6304016113281
2000-09-01,1,3572158464.0,1033.826904296875,3572157440.0,165105.921875,35480780.0,19413904.0,0.0,19413904.0,276.9251403808594
2000-09-01,2,1260485.125,236.37225341796875,1260248.75,0.0,0.0,6850.39892578125,0.0,6850.39892578125,286.13409423828125
2000-09-01,3,3967955712.0,524.2595825195312,3967955200.0,716760.4375,186909600.0,21564978.0,0.0,21564978.0,276.7129211425781
2000-09-01,4,1794056.75,8.557538032531738,1794048.25,0.0,0.0,9742.7021484375,0.0,9742.7021484375,280.1081237792969
2000-09-01,5,2536160768.0,1295.57763671875,2536159488.0,451315.21875,129804064.0,13783482.0,0.0,13783482.0,276.8252868652344
2000-09-01,6,353107.375,12.180766105651855,353095.1875,0.0,0.0,1918.6805419921875,0.0,1918.6805419921875,279.36627197265625
2000-10-01,1,3561410048.0,1020.2908325195312,3561409024.0,165216.53125,40435760.0,19355490.0,0.0,19355490.0,275.9087219238281
2000-10-01,2,1275481.25,220.09600830078125,1275261.25,0.0,0.0,6931.89990234375,0.0,6931.89990234375,285.025390625
2000-10-01,3,3952794112.0,555.6541137695312,3952793344.0,704975.25,208134048.0,21482576.0,0.0,21482576.0,275.7517395019531
2000-10-01,4,1831662.125,11.124486923217773,1831651.0,0.0,0.0,9947.0791015625,0.0,9947.0791015625,279.1296691894531
2000-10-01,5,2523482368.0,1382.2708740234375,2523480832.0,411689.65625,142154768.0,13714576.0,0.0,13714576.0,275.897705078125
2000-10-01,6,359149.28125,17.557090759277344,359131.71875,0.0,0.0,1951.515869140625,0.0,1951.515869140625,278.37322998046875
2000-11-01,1,3550639104.0,860.9151000976562,3550638336.0,165326.390625,45559268.0,19296952.0,0.0,19296952.0,275.0420837402344
2000-11-01,2,1289183.75,179.74288940429688,1289004.0,0.0,0.0,7006.36962890625,0.0,7006.36962890625,284.0836486816406
2000-11-01,3,3938450688.0,551.8255615234375,3938450176.0,695175.5625,229749248.0,21404624.0,0.0,21404624.0,274.9279479980469
2000-11-01,4,1866904.5,13.06052303314209,1866891.375,0.0,0.0,10138.6142578125,0.0,10138.6142578125,278.3024597167969
2000-11-01,5,2509997312.0,1412.5443115234375,2509995776.0,380837.59375,153960752.0,13641289.0,0.0,13641289.0,275.09942626953125
2000-11-01,6,364719.75,22.052913665771484,364697.6875,0.0,0.0,1981.791015625,0.0,1981.791015625,277.5366516113281
2000-12-01,1,3540509952.0,958.3042602539062,3540508928.0,165443.515625,50521308.0,19241902.0,0.0,19241902.0,274.341552734375
2000-12-01,2,1300714.125,176.23716735839844,1300537.875,0.0,0.0,7069.0341796875,0.0,7069.0341796875,283.3245544433594
2000-12-01,3,3925379840.0,594.82177734375,3925379328.0,687591.8125,250426752.0,21333586.0,0.0,21333586.0,274.2608947753906
2000-12-01,4,1897920.125,16.275476455688477,1897903.875,0.0,0.0,10307.17578125,0.0,10307.17578125,277.6399230957031
2000-12-01,5,2496809984.0,1546.018310546875,2496808448.0,356682.5,164661248.0,13569619.0,0.0,13569619.0,274.45135498046875
