X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460566.35302734375,5935102.491455078,1648.4661865234375,0
460569.82080078125,5935115.344238281,1648.8292236328125,0
460575.2744140625,5935145.221191406,1649.6787109375,0
460578.1875,5935160.499511719,1650.11279296875,0
460590.64892578125,5935229.594482422,1651.530517578125,0
460590.82373046875,5935231.4794921875,1651.5701904296875,0
460594.16748046875,5935267.522216797,1652.3284912109375,0
460597.9921875,5935333.950439453,1653.73974609375,0
460598.21044921875,5935336.474609375,1653.849609375,0
460600.27099609375,5935417.954345703,1657.1416015625,0
460601.861328125,5935450.260986328,1658.4866943359375,0
460602.4833984375,5935475.612548828,1659.510009765625,0
460603.1767578125,5935503.873535156,1660.6507568359375,0
460603.24755859375,5935512.220458984,1660.8873291015625,0
460603.5625,5935549.544921875,1661.945068359375,0
460600.4833984375,5935600.069824219,1663.217041015625,0
460600.23095703125,5935613.846191406,1664.0098876953125,0
460601.69677734375,5935670.369873047,1667.3084716796875,0
460602.32275390625,5935694.517089844,1668.7176513671875,0
460598.6357421875,5935747.109619141,1671.694580078125,0
460594.35693359375,5935808.839355469,1675.1895751953125,0
460588.482421875,5935839.097412109,1676.833740234375,0
460580.5283203125,5935872.777099609,1678.637939453125,0
460577.7412109375,5935882.653808594,1678.787109375,0
460558.13916015625,5935934.033691406,1679.5909423828125,0
460543.1962890625,5935966.883544922,1680.1180419921875,0
460542.9228515625,5935967.484619141,1680.127685546875,0
460528.88720703125,5935998.690185547,1680.627685546875,0
460505.62548828125,5936043.151611328,1681.3577880859375,0
460499.09228515625,5936052.469970703,1681.52001953125,0
460482.7119140625,5936076.122314453,1682.0687255859375,0
460413.7802734375,5936181.4228515625,1684.4764404296875,0
460411.080078125,5936185.0693359375,1684.5626220703125,0
460405.4814453125,5936194.068847656,1684.765869140625,0
460324.419921875,5936318.3291015625,1687.6046142578125,0
460306.40185546875,5936349.557128906,1688.2974853515625,0
460304.53564453125,5936347.4560546875,1686.1904296875,0
460319.0625,5936318.869628906,1684.2392578125,0
460370.98779296875,5936230.08984375,1678.1680908203125,0
460397.07421875,5936182.44140625,1674.9127197265625,0
460414.646484375,5936156.045410156,1673.1041259765625,0
460463.50927734375,5936072.974609375,1667.4228515625,0
460484.62548828125,5936039.250732422,1665.114501953125,0
460495.52490234375,5936020.6376953125,1663.325439453125,0
460497.1787109375,5936017.385253906,1663.017333984375,0
460516.369140625,5935962.729003906,1657.9970703125,0
460540.81982421875,5935894.05859375,1651.6832275390625,0
460541.2802734375,5935892.623535156,1651.5126953125,0
460542.51318359375,5935886.116943359,1650.7396240234375,0
460550.18798828125,5935817.9814453125,1642.64697265625,0
460552.16748046875,5935728.438964844,1632.014404296875,0
460551.99658203125,5935719.987548828,1631.010986328125,0
460551.35888671875,5935713.1240234375,1630.1962890625,0
460537.3515625,5935575.228027344,1613.8280029296875,0
460536.18017578125,5935567.7333984375,1612.9384765625,0
460535.69091796875,5935561.742675781,1612.2274169921875,0
460534.4599609375,5935543.514160156,1610.0634765625,0
460534.37158203125,5935542.810058594,1609.9798583984375,0
460534.109375,5935540.888671875,1609.7357177734375,0
460533.9765625,5935539.2998046875,1609.59716796875,0
460531.455078125,5935437.764160156,1605.237060546875,0
460530.79248046875,5935350.602783203,1601.5548095703125,0
460530.76806640625,5935349.783447266,1601.5194091796875,0
460530.73388671875,5935349.347412109,1601.4998779296875,0
460530.6904296875,5935348.301269531,1601.4542236328125,0
460523.1025390625,5935261.762939453,1597.5191650390625,0
460519.24951171875,5935234.091552734,1596.2034912109375,0
460511.974609375,5935195.985107422,1594.3123779296875,0
460510.2041015625,5935183.611083984,1594.1502685546875,0
460506.94287109375,5935163.6806640625,1593.8798828125,0
460485.06298828125,5935077.136962891,1592.5274658203125,0
460472.048828125,5935001.061279297,1591.4820556640625,0
460459.64990234375,5934926.336669922,1590.4639892578125,0
460455.30126953125,5934898.324951172,1590.2991943359375,0
460455.40869140625,5934869.534423828,1590.27197265625,0
460460.18359375,5934779.235595703,1593.188232421875,0
460458.78955078125,5934758.1455078125,1593.83544921875,0
460457.47216796875,5934732.962646484,1594.8062744140625,0
460455.60546875,5934698.253417969,1596.1448974609375,0
460458.98388671875,5934527.732421875,1602.6209716796875,0
460458.47216796875,5934511.126464844,1603.2584228515625,0
460458.02734375,5934504.601074219,1603.3839111328125,0
460452.36181640625,5934443.475341797,1604.556640625,0
460442.35693359375,5934373.986572266,1605.882568359375,0
460441.11767578125,5934364.357177734,1606.0665283203125,0
460439.9150390625,5934350.945068359,1606.637939453125,0
460438.71484375,5934254.3818359375,1610.9412841796875,0
460441.95361328125,5934210.66796875,1612.9852294921875,0
460449.53125,5934159.151611328,1615.489501953125,0
460454.8759765625,5934133.436279297,1617.8468017578125,0
460465.42919921875,5934077.254150391,1622.9964599609375,0
460489.3857421875,5934000.771484375,1630.0101318359375,0
460491.93896484375,5933990.974853516,1630.9083251953125,0
460499.205078125,5933926.738769531,1636.7947998046875,0
460501.0419921875,5933904.171142578,1638.862548828125,0
460498.8388671875,5933872.053222656,1641.803955078125,0
460498.34814453125,5933866.889404297,1642.1392822265625,0
460492.853515625,5933833.557861328,1644.364990234375,0
460482.861328125,5933792.296875,1647.2041015625,0
460481.244140625,5933785.3896484375,1647.677978515625,0
460476.3125,5933763.835205078,1649.25927734375,0
460461.73876953125,5933715.670288086,1652.8948974609375,0
460450.1015625,5933679.38671875,1655.0382080078125,0
460444.08642578125,5933661.323120117,1656.1055908203125,0
460444.0986328125,5933661.2607421875,1656.1385498046875,0
460439.1171875,5933646.27331543,1657.032470703125,0
460428.8818359375,5933608.987060547,1659.2508544921875,0
460397.75,5933481.890014648,1666.8035888671875,0
460396.330078125,5933474.131469727,1667.263427734375,0
460385.5634765625,5933392.842529297,1675.9444580078125,0
460368.8984375,5933305.403564453,1685.4158935546875,0
460346.36572265625,5933187.684936523,1698.1697998046875,0
460341.8369140625,5933165.393066406,1700.3238525390625,0
460338.59619140625,5933148.306762695,1701.965576171875,0
460329.97607421875,5933115.441894531,1702.756591796875,0
460325.2412109375,5933096.281738281,1703.5068359375,0
460293.77294921875,5932957.275390625,1708.85791015625,0
460295.7724609375,5932957.140319824,1710.9300537109375,0
460328.2314453125,5933091.109985352,1707.9423828125,0
460332.478515625,5933107.225097656,1707.57470703125,0
460343.14892578125,5933145.866943359,1707.175048828125,0
460348.1884765625,5933167.768432617,1705.9483642578125,0
460354.94921875,5933195.528198242,1704.384521484375,0
460378.419921875,5933292.064575195,1698.90625,0
460393.8408203125,5933355.717041016,1695.2952880859375,0
460407.43994140625,5933411.848022461,1692.1109619140625,0
460416.81689453125,5933461.9716796875,1689.3321533203125,0
460417.0751953125,5933463.013549805,1689.27294921875,0
460454.92626953125,5933611.798217773,1681.6851806640625,0
460458.427734375,5933625.561889648,1680.9832763671875,0
460461.73388671875,5933637.236083984,1680.3809814453125,0
460465.20361328125,5933647.437866211,1679.8427734375,0
460474.18359375,5933674.81652832,1678.4051513671875,0
460504.400390625,5933772.979248047,1671.460693359375,0
460505.541015625,5933776.552124023,1671.2452392578125,0
460506.4716796875,5933780.311645508,1671.031005859375,0
460507.8193359375,5933785.589599609,1670.728271484375,0
460522.62060546875,5933868.895141602,1666.2470703125,0
460525.6416015625,5933896.544555664,1664.8466796875,0
460526.7216796875,5933908.015869141,1664.0911865234375,0
460527.9736328125,5933938.6416015625,1662.12353515625,0
460524.1435546875,5933976.829345703,1659.8319091796875,0
460519.1572265625,5934030.014160156,1656.6298828125,0
460510.640625,5934062.206298828,1654.85693359375,0
460500.767578125,5934131.6923828125,1650.7744140625,0
460500.70068359375,5934132.330810547,1650.7540283203125,0
460497.45849609375,5934159.474609375,1649.8912353515625,0
460496.45361328125,5934202.780517578,1648.4554443359375,0
460493.36328125,5934261.582275391,1646.530517578125,0
460493.9658203125,5934282.608154297,1645.8179931640625,0
460503.2333984375,5934373.113525391,1642.65576171875,0
460509.54052734375,5934426.877685547,1640.765869140625,0
460510.66796875,5934434.881347656,1640.598388671875,0
460519.48046875,5934478.429931641,1639.6083984375,0
460522.20751953125,5934489.737792969,1639.5865478515625,0
460528.93603515625,5934527.861572266,1639.5596923828125,0
460531.58935546875,5934540.176269531,1639.816162109375,0
460538.47265625,5934619.888916016,1641.23193359375,0
460543.72998046875,5934680.76953125,1642.3131103515625,0
460540.24365234375,5934732.818603516,1643.0479736328125,0
460534.66357421875,5934771.111328125,1643.51708984375,0
460535.3779296875,5934809.705810547,1644.1402587890625,0
460535.6884765625,5934826.510009766,1644.41162109375,0
460536.04296875,5934918.714599609,1644.9871826171875,0
460536.1064453125,5934934.207275391,1645.083984375,0
460536.8623046875,5934938.935546875,1645.127197265625,0
460548.10986328125,5935007.1669921875,1645.7578125,0
460566.35302734375,5935102.491455078,1648.4661865234375,0
459489.46728515625,5935374.097900391,1704.894287109375,1
459504.69091796875,5935291.233642578,1702.5303955078125,1
459523.2880859375,5935221.978759766,1700.10498046875,1
459534.47021484375,5935171.049072266,1698.512451171875,1
459547.77099609375,5935124.182373047,1695.051513671875,1
459588.07958984375,5935017.0244140625,1686.1104736328125,1
459588.138671875,5935016.889404297,1686.0982666015625,1
459604.56494140625,5934968.762451172,1682.2568359375,1
459610.70751953125,5934950.513671875,1680.8741455078125,1
459634.15234375,5934881.748535156,1675.6322021484375,1
459669.11328125,5934802.536865234,1668.7490234375,1
459687.59130859375,5934765.917480469,1665.321044921875,1
459729.1064453125,5934687.102783203,1656.3839111328125,1
459731.55322265625,5934683.141113281,1655.892578125,1
459742.80615234375,5934664.91796875,1653.6326904296875,1
459769.68896484375,5934624.283203125,1648.3841552734375,1
459833.50634765625,5934527.819091797,1635.9246826171875,1
459864.47509765625,5934487.7470703125,1630.2274169921875,1
459883.841796875,5934462.322753906,1626.6456298828125,1
459898.431640625,5934442.205566406,1624.448974609375,1
459910.94140625,5934424.956787109,1622.5653076171875,1
459947.20947265625,5934364.983642578,1622.29296875,1
459951.82275390625,5934356.874755859,1622.2821044921875,1
459973.2216796875,5934318.470947266,1622.6221923828125,1
460024.19091796875,5934231.123291016,1623.2738037109375,1
460031.9140625,5934234.486816406,1615.2459716796875,1
459969.77587890625,5934352.899658203,1608.6134033203125,1
459963.017578125,5934366.352050781,1607.852294921875,1
459930.34326171875,5934427.389404297,1604.4495849609375,1
459925.265625,5934436.7021484375,1604.0106201171875,1
459924.779296875,5934437.6005859375,1603.9681396484375,1
459922.4736328125,5934441.618896484,1603.8858642578125,1
459909.41064453125,5934462.400146484,1604.4005126953125,1
459867.18896484375,5934529.632568359,1606.063720703125,1
459866.53662109375,5934530.6572265625,1606.0894775390625,1
459864.95068359375,5934533.613525391,1606.1513671875,1
459780.4873046875,5934693.851318359,1609.4444580078125,1
459756.326171875,5934745.46875,1610.378662109375,1
459732.736328125,5934802.2041015625,1611.2823486328125,1
459731.49951171875,5934806.0380859375,1611.32861328125,1
459717.8349609375,5934844.859619141,1612.730712890625,1
459706.20166015625,5934880.804443359,1613.9705810546875,1
459694.68017578125,5934920.467041016,1615.2633056640625,1
459684.0556640625,5934952.579345703,1617.42041015625,1
459679.96240234375,5934973.546142578,1618.7255859375,1
459656.83251953125,5935075.694091797,1625.199951171875,1
459651.9375,5935145.045166016,1629.203369140625,1
459624.640625,5935253.441894531,1636.1737060546875,1
459624.15087890625,5935255.534912109,1636.2877197265625,1
459611.171875,5935321.987548828,1639.833251953125,1
459602.96826171875,5935362.537841797,1642.1510009765625,1
459595.94970703125,5935396.159423828,1644.07861328125,1
459591.53955078125,5935420.522216797,1645.45703125,1
459579.23876953125,5935498.1376953125,1649.8009033203125,1
459578.314453125,5935520.462890625,1650.9791259765625,1
459575.72314453125,5935587.490722656,1654.5115966796875,1
459575.7802734375,5935591.379150391,1654.7109375,1
459577.9580078125,5935617.263183594,1654.9879150390625,1
459590.76953125,5935689.688232422,1654.911865234375,1
459589.181640625,5935713.118896484,1658.081298828125,1
459590.09521484375,5935725.341552734,1659.6160888671875,1
459591.22705078125,5935737.041748047,1661.067626953125,1
459595.49365234375,5935766.248535156,1664.5931396484375,1
459596.71728515625,5935772.973388672,1665.3885498046875,1
459615.0703125,5935854.728271484,1672.984375,1
459631.943359375,5935913.470458984,1678.2862548828125,1
459639.28173828125,5935939.8291015625,1680.6751708984375,1
459664.802734375,5936006.77734375,1686.45166015625,1
459665.162109375,5936007.7470703125,1686.542724609375,1
459680.94921875,5936068.125,1692.4730224609375,1
459693.68896484375,5936161.120605469,1702.0587158203125,1
459701.8837890625,5936210.187011719,1707.0589599609375,1
459704.04345703125,5936223.91015625,1708.56689453125,1
459707.89306640625,5936286.6484375,1715.596923828125,1
459712.28662109375,5936324.562988281,1719.7987060546875,1
459713.9892578125,5936337.183105469,1721.19189453125,1
459720.96826171875,5936365.8251953125,1721.59521484375,1
459741.7919921875,5936450.580566406,1722.7772216796875,1
459743.13330078125,5936456.527832031,1722.9659423828125,1
459745.2587890625,5936464.4033203125,1723.1859130859375,1
459742.89697265625,5936467.7890625,1725.783447265625,1
459742.65234375,5936467.763183594,1725.9913330078125,1
459742.49462890625,5936467.098144531,1725.9801025390625,1
459737.5400390625,5936446.6962890625,1725.64404296875,1
459716.5556640625,5936365.205078125,1725.36083984375,1
459709.9501953125,5936339.34765625,1725.2669677734375,1
459707.81494140625,5936329.501953125,1724.8944091796875,1
459697.88671875,5936278.672363281,1722.902587890625,1
459692.5234375,5936240.91796875,1721.2972412109375,1
459690.845703125,5936230.573730469,1721.0367431640625,1
459665.78564453125,5936138.8515625,1719.714599609375,1
459663.99169921875,5936131.496582031,1719.587646484375,1
459657.51171875,5936104.928222656,1719.129150390625,1
459626.5166015625,5936027.296142578,1718.9595947265625,1
459614.15576171875,5935992.29296875,1717.7579345703125,1
459592.4658203125,5935945.800292969,1716.607666015625,1
459574.41796875,5935901.801513672,1715.3094482421875,1
459541.41357421875,5935816.6591796875,1712.635009765625,1
459536.212890625,5935796.749511719,1711.7967529296875,1
459526.9609375,5935751.647949219,1709.68408203125,1
459521.5205078125,5935726.801025391,1708.764404296875,1
459515.728515625,5935702.381591797,1708.178466796875,1
459514.6953125,5935698.0263671875,1708.073974609375,1
459510.826171875,5935684.1259765625,1708.148193359375,1
459504.8955078125,5935661.163574219,1708.2357177734375,1
459501.28564453125,5935632.427490234,1708.05615234375,1
459501.0966796875,5935630.922363281,1708.0467529296875,1
459489.435546875,5935536.564453125,1707.4425048828125,1
459489.2275390625,5935479.212890625,1706.5535888671875,1
459489.84716796875,5935417.228515625,1705.5286865234375,1
459489.60107421875,5935387.141113281,1705.0726318359375,1
459489.46728515625,5935374.097900391,1704.894287109375,1
462655.0822753906,5934908.44921875,1653.39990234375,2
462621.5263671875,5934941.5986328125,1653.968017578125,2
462597.2766113281,5934967.2802734375,1654.4588623046875,2
462563.50634765625,5935003.723388672,1655.537109375,2
462536.990234375,5935035.550292969,1656.5174560546875,2
462516.3264160156,5935057.959472656,1657.1817626953125,2
462491.27734375,5935080.746337891,1657.804931640625,2
462454.61767578125,5935114.095458984,1658.716796875,2
462427.8298339844,5935140.6923828125,1660.58447265625,2
462386.3234863281,5935187.992431641,1663.864013671875,2
462324.41748046875,5935259.999267578,1668.84765625,2
462323.9445800781,5935260.505615234,1668.883056640625,2
462322.8935546875,5935262.2177734375,1668.9986572265625,2
462290.54443359375,5935313.091552734,1672.4417724609375,2
462275.4162597656,5935338.359863281,1674.6146240234375,2
462263.13818359375,5935368.513427734,1677.2525634765625,2
462229.9753417969,5935436.821533203,1683.186767578125,2
462226.3635253906,5935450.574707031,1684.405517578125,2
462205.3698730469,5935521.2666015625,1689.469970703125,2
462176.1552734375,5935595.244140625,1694.626220703125,2
462161.8923339844,5935644.160888672,1698.1358642578125,2
462138.93017578125,5935751.112548828,1705.972412109375,2
462135.53076171875,5935765.653564453,1706.867919921875,2
462127.0520019531,5935825.635498047,1710.63330078125,2
462122.9416503906,5935867.047607422,1713.25537109375,2
462117.412109375,5935896.066650391,1715.0587158203125,2
462111.697265625,5935924.618652344,1716.6417236328125,2
462076.70068359375,5936059.2294921875,1723.96044921875,2
462070.01318359375,5936085.336669922,1725.3817138671875,2
462067.865234375,5936094.269042969,1725.8704833984375,2
462062.43115234375,5936110.5048828125,1726.7314453125,2
462041.6357421875,5936160.021972656,1729.2813720703125,2
462001.8107910156,5936258.646484375,1735.6357421875,2
461980.99853515625,5936316.465332031,1739.428466796875,2
461969.13232421875,5936345.731933594,1740.2557373046875,2
461961.70166015625,5936363.6552734375,1740.754150390625,2
461938.40234375,5936419.852050781,1742.316650390625,2
461919.5847167969,5936460.577636719,1743.3509521484375,2
461867.09326171875,5936575.888183594,1746.3197021484375,2
461856.3615722656,5936596.271484375,1746.770751953125,2
461834.56298828125,5936627.7646484375,1747.203369140625,2
461819.5595703125,5936653.1611328125,1749.39697265625,2
461796.21826171875,5936692.6689453125,1752.8094482421875,2
461794.0012207031,5936696.597167969,1753.22314453125,2
461780.2077636719,5936722.95703125,1756.1007080078125,2
461731.462890625,5936776.856933594,1760.056396484375,2
461730.5368652344,5936777.9462890625,1760.1705322265625,2
461666.4938964844,5936852.241699219,1767.9176025390625,2
461604.0458984375,5936912.095214844,1773.6636962890625,2
461521.1276855469,5936986.352050781,1780.5443115234375,2
461519.68115234375,5936987.704589844,1780.703369140625,2
461457.2595214844,5937035.306152344,1785.8990478515625,2
461347.4567871094,5937121.9873046875,1795.4957275390625,2
461328.1359863281,5937137.2392578125,1797.1842041015625,2
461300.0837402344,5937160.231933594,1799.7674560546875,2
461294.85888671875,5937164.447265625,1800.1990966796875,2
461264.5349121094,5937193.872558594,1803.4888916015625,2
461206.35546875,5937243.7763671875,1808.7646484375,2
461195.671875,5937250.603027344,1808.099853515625,2
461124.4133300781,5937310.8154296875,1804.8675537109375,2
461112.11474609375,5937321.849121094,1804.3623046875,2
461095.47998046875,5937336.772949219,1803.6788330078125,2
461043.7351074219,5937393.679199219,1802.4117431640625,2
