FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1568262.0,0.0,1568262.0,82730978.0,0.0,220842632.0,220842632.0,87798089.0,2249030.0,85549059.0,0.0,2249030.0,WestLowland,Valysar
2,6931089.0,0.0,6931089.0,13365967.0,0.0,976035929.0,976035929.0,23761292.0,9938412.0,13822880.0,0.0,9938412.0,CentralSouth,Valysar
3,1884988.0,0.0,1884988.0,12198061.0,0.0,265443964.0,265443964.0,15316915.0,2702935.0,12613979.0,0.0,2702935.0,CentralNorth,Valysar
4,210025.0,44138.0,254163.0,3327349.0,287728999.0,41150244.0,328879244.0,5022024.0,341989.0,3441557.0,1238478.0,1580467.0,NorthHorst,Valysar
5,1142529.0,0.0,1142529.0,969084.0,0.0,160890973.0,160890973.0,2641213.0,1638865.0,1002348.0,0.0,1638865.0,CentralRamp,Valysar
6,6903417.0,0.0,6903417.0,7593937.0,0.0,972139131.0,972139131.0,17760152.0,9905600.0,7854552.0,0.0,9905600.0,CentralHorst,Valysar
7,902510.0,0.0,902510.0,36355061.0,0.0,127091391.0,127091391.0,38876123.0,1294367.0,37581756.0,0.0,1294367.0,EastLowland,Valysar
8,397636.0,0.0,397636.0,108540519.0,0.0,55995107.0,55995107.0,112807353.0,570228.0,112237125.0,0.0,570228.0,WestLowland,Therys
9,1713873.0,0.0,1713873.0,4652699.0,0.0,241347546.0,241347546.0,7268923.0,2457009.0,4811914.0,0.0,2457009.0,CentralSouth,Therys
10,778887.0,0.0,778887.0,12402201.0,0.0,109682853.0,109682853.0,13941436.0,1116700.0,12824737.0,0.0,1116700.0,CentralNorth,Therys
11,324988.0,55010.0,379997.0,4167440.0,357027011.0,63674805.0,420701816.0,6374996.0,529200.0,4310168.0,1535629.0,2064828.0,NorthHorst,Therys
12,831933.0,0.0,831933.0,607967.0,0.0,117152832.0,117152832.0,1821883.0,1193111.0,628772.0,0.0,1193111.0,CentralRamp,Therys
13,3269341.0,0.0,3269341.0,5101931.0,0.0,460388588.0,460388588.0,9967034.0,4690519.0,5276515.0,0.0,4690519.0,CentralHorst,Therys
14,587487.0,0.0,587487.0,18151781.0,0.0,82729976.0,82729976.0,19602050.0,842478.0,18759572.0,0.0,842478.0,EastLowland,Therys
15,20437.0,0.0,20437.0,79512216.0,-0.0,2877918.0,2877918.0,82237862.0,29303.0,82208559.0,0.0,29303.0,WestLowland,Volon
16,3311977.0,0.0,3311977.0,33475457.0,0.0,466392599.0,466392599.0,39364084.0,4747875.0,34616209.0,0.0,4747875.0,CentralSouth,Volon
17,201724.0,0.0,201724.0,5956244.0,0.0,28406733.0,28406733.0,6448223.0,289201.0,6159022.0,0.0,289201.0,CentralNorth,Volon
18,350897.0,12678.0,363575.0,1691883.0,82046193.0,68751167.0,150797360.0,2673839.0,571366.0,1749749.0,352723.0,924090.0,NorthHorst,Volon
19,1162913.0,0.0,1162913.0,817927.0,0.0,163761417.0,163761417.0,2513199.0,1667261.0,845939.0,0.0,1667261.0,CentralRamp,Volon
20,6975115.0,0.0,6975115.0,9494699.0,0.0,982235743.0,982235743.0,19823863.0,10004072.0,9819791.0,0.0,10004072.0,CentralHorst,Volon
21,338294.0,0.0,338294.0,33690823.0,0.0,47638517.0,47638517.0,35314344.0,485079.0,34829265.0,0.0,485079.0,EastLowland,Volon
