DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3379129344.0,0.0,3379129344.0,0.0,0.0,18364834.0,0.0,18364834.0,306.0246887207031
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.328125
2000-01-01,3,3562747392.0,0.0,3562747392.0,0.0,0.0,19362758.0,0.0,19362758.0,306.6162109375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7846984863281
2000-01-01,5,2580632064.0,0.0,2580632064.0,0.0,0.0,14025175.0,0.0,14025175.0,306.91278076171875
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6212463378906
2000-02-01,1,3375735296.0,5.353349208831787,3375735296.0,0.0,0.0,18346386.0,0.0,18346386.0,305.9497375488281
2000-02-01,2,4027379.5,15.237545013427734,4027364.25,0.0,0.0,21872.505859375,0.0,21872.505859375,305.3466491699219
2000-02-01,3,3561930240.0,-40.450096130371094,3561930240.0,0.0,0.0,19358316.0,0.0,19358316.0,306.6033935546875
2000-02-01,4,396387.5625,-24.56293487548828,396412.125,0.0,0.0,2154.05859375,0.0,2154.05859375,304.9617004394531
2000-02-01,5,2579681280.0,52.111019134521484,2579681280.0,0.0,0.0,14020007.0,0.0,14020007.0,306.88134765625
2000-02-01,6,730854.5,-0.6663802862167358,730855.125,0.0,0.0,3972.000732421875,0.0,3972.000732421875,306.3038330078125
2000-03-01,1,3357618688.0,25.253673553466797,3357618688.0,42621.5546875,1236369.5,18247926.0,0.0,18247926.0,298.15240478515625
2000-03-01,2,5101381.5,23.810720443725586,5101357.5,0.0,0.0,27709.794921875,0.0,27709.794921875,300.8392333984375
2000-03-01,3,3535869184.0,8.151588439941406,3535869184.0,1419683.625,41575264.0,19216680.0,0.0,19216680.0,297.81341552734375
2000-03-01,4,456377.5,-25.389556884765625,456402.90625,0.0,0.0,2480.0673828125,0.0,2480.0673828125,298.55267333984375
2000-03-01,5,2561150208.0,75.58892822265625,2561150208.0,643043.3125,18648184.0,13919295.0,0.0,13919295.0,297.4698181152344
2000-03-01,6,845732.625,-6.5167083740234375,845739.125,0.0,0.0,4596.32177734375,0.0,4596.32177734375,301.3975830078125
2000-04-01,1,3339272704.0,104.92610931396484,3339272448.0,44125.7578125,2604554.75,18148220.0,0.0,18148220.0,291.1856384277344
2000-04-01,2,5785903.0,34.05592727661133,5785869.0,0.0,0.0,31430.076171875,0.0,31430.076171875,294.3530578613281
2000-04-01,3,3514906880.0,136.19125366210938,3514906624.0,1119885.75,77185216.0,19102754.0,0.0,19102754.0,290.98822021484375
2000-04-01,4,473804.28125,-11.784648895263672,473816.09375,0.0,0.0,2574.7373046875,0.0,2574.7373046875,292.53594970703125
2000-04-01,5,2542078208.0,524.8744506835938,2542077696.0,665888.0,39290588.0,13815643.0,0.0,13815643.0,290.75482177734375
2000-04-01,6,903634.4375,8.82886028289795,903625.625,0.0,0.0,4911.0146484375,0.0,4911.0146484375,295.2464294433594
2000-05-01,1,3322863104.0,82.92916870117188,3322862848.0,44105.89453125,3928008.0,18059038.0,0.0,18059038.0,285.3254089355469
2000-05-01,2,6323517.0,27.252607345581055,6323490.0,0.0,0.0,34351.8125,0.0,34351.8125,288.7443542480469
2000-05-01,3,3496754176.0,77.89244079589844,3496754176.0,995841.375,107316424.0,19004098.0,0.0,19004098.0,285.14111328125
2000-05-01,4,490574.0625,-15.600142478942871,490589.65625,0.0,0.0,2665.85009765625,0.0,2665.85009765625,287.28753662109375
2000-05-01,5,2524601088.0,300.3622741699219,2524600832.0,666017.3125,59271060.0,13720658.0,0.0,13720658.0,285.0053405761719
2000-05-01,6,953539.8125,-13.5608549118042,953553.375,0.0,0.0,5182.15966796875,0.0,5182.15966796875,289.7471923828125
2000-06-01,1,3306609152.0,25.477977752685547,3306609152.0,44094.51953125,5295052.0,17970702.0,0.0,17970702.0,279.6642150878906
2000-06-01,2,6809093.5,53.78553009033203,6809039.5,0.0,0.0,36990.83984375,0.0,36990.83984375,283.19073486328125
2000-06-01,3,3477808896.0,2.13571834564209,3477808896.0,950377.25,136930064.0,18901134.0,0.0,18901134.0,279.4468078613281
2000-06-01,4,511163.125,-11.4879789352417,511174.625,0.0,0.0,2777.779541015625,0.0,2777.779541015625,281.938720703125
2000-06-01,5,2507619584.0,48.833858489990234,2507619584.0,666058.0,79918776.0,13628366.0,0.0,13628366.0,279.35638427734375
2000-06-01,6,999663.9375,-5.55534553527832,999669.4375,0.0,0.0,5432.87548828125,0.0,5432.87548828125,284.27789306640625
2000-07-01,1,3294175744.0,106.9453353881836,3294175488.0,43876.03125,6611476.5,17903128.0,0.0,17903128.0,277.38177490234375
2000-07-01,2,7242664.0,57.873661041259766,7242606.0,0.0,0.0,39347.19921875,0.0,39347.19921875,280.5207214355469
2000-07-01,3,3458280704.0,73.5662612915039,3458280448.0,897084.625,164138752.0,18795002.0,0.0,18795002.0,277.3294372558594
2000-07-01,4,540855.5,-12.704578399658203,540868.1875,0.0,0.0,2939.154296875,0.0,2939.154296875,279.6150817871094
2000-07-01,5,2493196800.0,108.64452362060547,2493196544.0,578391.875,97270496.0,13549981.0,0.0,13549981.0,277.2173767089844
2000-07-01,6,1044253.5625,-13.916391372680664,1044267.4375,0.0,0.0,5675.21142578125,0.0,5675.21142578125,281.57904052734375
2000-08-01,1,3282836480.0,420.4466857910156,3282835968.0,43851.3125,7970999.5,17841502.0,0.0,17841502.0,275.8231201171875
2000-08-01,2,7693261.5,71.09050750732422,7693190.5,0.0,0.0,41796.0234375,0.0,41796.0234375,278.87554931640625
2000-08-01,3,3440293376.0,318.159912109375,3440293120.0,871046.75,191326912.0,18697246.0,0.0,18697246.0,275.7261047363281
2000-08-01,4,586443.625,-10.832794189453125,586454.5,0.0,0.0,3186.90869140625,0.0,3186.90869140625,278.10150146484375
2000-08-01,5,2478188032.0,730.1005859375,2478187264.0,491600.5,112510064.0,13468412.0,0.0,13468412.0,275.6634521484375
2000-08-01,6,1095982.125,-16.70687484741211,1095998.875,0.0,0.0,5956.23828125,0.0,5956.23828125,279.8905334472656
2000-09-01,1,3272283392.0,431.67034912109375,3272282880.0,43845.234375,9330201.0,17784148.0,0.0,17784148.0,274.57183837890625
2000-09-01,2,8142474.5,93.02128601074219,8142381.5,0.0,0.0,44237.38671875,0.0,44237.38671875,277.492919921875
2000-09-01,3,3424014080.0,421.9669494628906,3424013568.0,852772.5625,217891712.0,18608772.0,0.0,18608772.0,274.4642639160156
2000-09-01,4,639783.5625,-8.473484992980957,639792.0,0.0,0.0,3476.801513671875,0.0,3476.801513671875,276.8095397949219
2000-09-01,5,2462947840.0,1305.3485107421875,2462946560.0,438519.28125,126104136.0,13385585.0,0.0,13385585.0,274.42669677734375
2000-09-01,6,1148003.625,-11.326659202575684,1148015.0,0.0,0.0,6238.8701171875,0.0,6238.8701171875,278.5724182128906
