CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.266357421875,303.5106506347656,0.046150919049978256,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5106506347656
27,30,6,1612.992431640625,303.6662292480469,0.04862775281071663,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6662292480469
27,30,7,1615.995361328125,303.8577575683594,0.03638160228729248,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8577575683594
27,30,8,1618.998291015625,304.04931640625,0.032865025103092194,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.04931640625
27,30,9,1622.001220703125,304.2408752441406,0.0793805867433548,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2408752441406
27,30,10,1625.0045166015625,304.4324951171875,0.17690879106521606,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4324951171875
20,13,6,1655.432861328125,306.04583740234375,0.17203718423843384,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.04583740234375
20,13,7,1658.559326171875,306.24859619140625,0.046137917786836624,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.24859619140625
20,13,8,1661.6859130859375,306.4481201171875,0.05300512909889221,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.4481201171875
20,13,9,1664.8125,306.6471862792969,0.07871056348085403,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6471862792969
20,13,10,1667.93896484375,306.8464050292969,0.3480572998523712,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8464050292969
28,47,9,1657.7406005859375,306.5428161621094,0.12983658909797668,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5428161621094
28,47,10,1660.7978515625,306.73797607421875,0.14712615311145782,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.73797607421875
28,47,11,1663.7547607421875,306.9267578125,0.06649399548768997,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9267578125
28,47,12,1666.6109619140625,307.1091003417969,0.05524985492229462,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1091003417969
28,47,13,1669.467041015625,307.2914733886719,0.05749591439962387,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2914733886719
28,47,14,1672.322998046875,307.47381591796875,0.07469917088747025,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.47381591796875
14,38,2,1700.19287109375,309.3923034667969,1.0000028610229492,6.090341457820614e-07,1,0,2000-02-01,WI_1,MULTISEG,309.3923034667969
14,38,3,1702.4500732421875,309.6074523925781,1.0000029802322388,5.295548248795967e-07,2,0,2000-02-01,WI_1,MULTISEG,309.6074523925781
14,38,4,1704.7076416015625,309.8175048828125,1.000001072883606,2.2825942380677589e-07,3,0,2000-02-01,WI_1,MULTISEG,309.8175048828125
14,38,5,1706.9652099609375,310.0276184082031,1.0000003576278687,6.775399441494301e-08,4,0,2000-02-01,WI_1,MULTISEG,310.0276184082031
28,20,7,1691.478759765625,276.1587829589844,0.6234381794929504,0.0,1,0,2000-06-01,WI_2,MULTISEG,276.1587829589844
28,20,8,1694.6055908203125,276.4091491699219,0.47498610615730286,0.0,2,0,2000-06-01,WI_2,MULTISEG,276.4091491699219
28,20,9,1697.7325439453125,276.6386413574219,0.6690304279327393,0.0,3,0,2000-06-01,WI_2,MULTISEG,276.6386413574219
28,20,10,1700.8594970703125,276.6920471191406,0.7534270882606506,0.0,4,0,2000-06-01,WI_2,MULTISEG,276.6920471191406
18,29,2,1651.6279296875,285.7546081542969,0.08112180978059769,0.0,1,0,2001-01-01,OP_4,MULTISEG,285.7546081542969
18,29,3,1653.93212890625,285.9003601074219,0.08493579924106598,0.0,2,0,2001-01-01,OP_4,MULTISEG,285.9003601074219
18,29,4,1656.236328125,286.04608154296875,0.11347029358148575,0.0,3,0,2001-01-01,OP_4,MULTISEG,286.04608154296875
18,29,5,1658.5406494140625,286.19232177734375,0.14300920069217682,0.0,4,0,2001-01-01,OP_4,MULTISEG,286.19232177734375
18,29,6,1660.946044921875,274.838134765625,0.19720779359340668,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.838134765625
18,29,11,1673.4725341796875,275.6195983886719,0.11454670131206512,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.6195983886719
18,29,12,1675.9635009765625,275.777099609375,0.0592360645532608,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.777099609375
18,29,13,1678.45458984375,275.9347839355469,0.07198824733495712,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.9347839355469
18,29,14,1680.94580078125,276.09246826171875,0.11501450091600418,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.09246826171875
24,37,1,1612.281005859375,270.5927734375,0.05587121471762657,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.5927734375
24,37,2,1615.9508056640625,270.826904296875,0.046974629163742065,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.826904296875
24,37,3,1619.6202392578125,271.0600280761719,0.045086245983839035,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.0600280761719
24,37,4,1623.289794921875,271.2930603027344,0.04077428951859474,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.2930603027344
24,37,5,1626.959228515625,271.5256652832031,0.03570057824254036,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.5256652832031
25,37,11,1632.7852783203125,272.1114501953125,0.04501798003911972,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.1114501953125
25,37,12,1635.9671630859375,272.311767578125,0.042796541005373,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.311767578125
25,37,13,1639.149169921875,272.5122375488281,0.053153831511735916,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.5122375488281
25,37,14,1642.3314208984375,272.7132263183594,0.05987069383263588,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.7132263183594
16,10,6,1717.796142578125,272.02471923828125,1.0,5.050940812519403e-14,1,0,2001-03-01,WI_3,MULTISEG,272.02471923828125
16,10,7,1720.01171875,272.2960510253906,1.0,9.855830581729282e-15,2,0,2001-03-01,WI_3,MULTISEG,272.2960510253906
16,10,8,1722.2275390625,272.510498046875,1.0,3.323162667896902e-14,3,0,2001-03-01,WI_3,MULTISEG,272.510498046875
16,10,9,1724.4432373046875,272.6681213378906,1.0,8.011033649597474e-14,4,0,2001-03-01,WI_3,MULTISEG,272.6681213378906
16,10,10,1726.6580810546875,272.9391784667969,1.0,3.3490310541060483e-14,5,0,2001-03-01,WI_3,MULTISEG,272.9391784667969
