DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3382236416.0,0.0,3382236416.0,0.0,0.0,18381720.0,0.0,18381720.0,305.77069091796875
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4046630859375
2000-01-01,3,3406862592.0,0.0,3406862592.0,0.0,0.0,18515556.0,0.0,18515556.0,306.424560546875
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8524169921875
2000-01-01,5,2294505728.0,0.0,2294505728.0,0.0,0.0,12470140.0,0.0,12470140.0,306.7551574707031
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8509521484375
2000-02-01,1,3380887040.0,-4.168393135070801,3380887040.0,0.0,0.0,18374386.0,0.0,18374386.0,305.7370910644531
2000-02-01,2,1402104.125,91.92901611328125,1402012.125,0.0,0.0,7616.9365234375,0.0,7616.9365234375,308.08062744140625
2000-02-01,3,3405127168.0,70.34174346923828,3405126912.0,0.0,0.0,18506126.0,0.0,18506126.0,306.37322998046875
2000-02-01,4,2248879.25,55.66087341308594,2248823.5,0.0,0.0,12216.517578125,0.0,12216.517578125,304.8419189453125
2000-02-01,5,2293101312.0,141.613525390625,2293101056.0,0.0,0.0,12462508.0,0.0,12462508.0,306.6854553222656
2000-02-01,6,830459.8125,29.942840576171875,830429.875,0.0,0.0,4513.4384765625,0.0,4513.4384765625,305.48492431640625
2000-03-01,1,3362883584.0,-2.7462949752807617,3362883584.0,157928.1875,4461131.5,18276542.0,0.0,18276542.0,301.0499572753906
2000-03-01,2,1663490.625,110.42329406738281,1663380.25,0.0,0.0,9037.4873046875,0.0,9037.4873046875,319.5003356933594
2000-03-01,3,3378946560.0,10.553747177124023,3378946560.0,1052479.625,34276472.0,18363840.0,0.0,18363840.0,295.6004943847656
2000-03-01,4,2606969.5,34.921878814697266,2606934.75,0.0,0.0,14162.66015625,0.0,14162.66015625,296.5213317871094
2000-03-01,5,2278152960.0,-45.66055679321289,2278152960.0,679499.0625,19705424.0,12381267.0,0.0,12381267.0,295.657470703125
2000-03-01,6,900237.25,15.936803817749023,900221.3125,0.0,0.0,4892.66015625,0.0,4892.66015625,296.49029541015625
2000-04-01,1,3339986688.0,5.331064701080322,3339986688.0,160316.40625,9472996.0,18152102.0,0.0,18152102.0,294.0267333984375
2000-04-01,2,1841159.75,141.1454620361328,1841018.625,0.0,0.0,10003.064453125,0.0,10003.064453125,314.89337158203125
2000-04-01,3,3361734656.0,68.55249786376953,3361734656.0,840141.8125,60951628.0,18270298.0,0.0,18270298.0,288.4019470214844
2000-04-01,4,2797044.75,88.91596221923828,2796955.75,0.0,0.0,15195.685546875,0.0,15195.685546875,291.2207946777344
2000-04-01,5,2264356608.0,104.2941665649414,2264356608.0,703642.375,41518372.0,12306286.0,0.0,12306286.0,288.3812561035156
2000-04-01,6,936834.5625,37.24715042114258,936797.3125,0.0,0.0,5091.56982421875,0.0,5091.56982421875,291.1961364746094
2000-05-01,1,3318574592.0,-5.331758499145508,3318574592.0,157245.0625,14222966.0,18035732.0,0.0,18035732.0,288.0108947753906
2000-05-01,2,2008460.75,210.35389709472656,2008250.375,0.0,0.0,10912.3388671875,0.0,10912.3388671875,308.8440246582031
2000-05-01,3,3346869248.0,2.945499897003174,3346869248.0,766456.125,84041920.0,18189506.0,0.0,18189506.0,282.6250915527344
2000-05-01,4,2971122.0,117.82659149169922,2971004.0,0.0,0.0,16141.759765625,0.0,16141.759765625,286.3060302734375
2000-05-01,5,2251308800.0,71.59297943115234,2251308800.0,703774.8125,62631616.0,12235372.0,0.0,12235372.0,282.5752868652344
2000-05-01,6,967527.25,55.464900970458984,967471.75,0.0,0.0,5258.2998046875,0.0,5258.2998046875,286.3949279785156
2000-06-01,1,3297204736.0,-19.790802001953125,3297204736.0,156216.671875,19074314.0,17919590.0,0.0,17919590.0,282.3785400390625
2000-06-01,2,2179669.75,182.7077178955078,2179487.0,0.0,0.0,11842.822265625,0.0,11842.822265625,302.71484375
2000-06-01,3,3332011264.0,-20.781892776489258,3332011264.0,741665.625,107077600.0,18108756.0,0.0,18108756.0,277.0242919921875
2000-06-01,4,3149446.75,65.87764739990234,3149380.75,0.0,0.0,17110.904296875,0.0,17110.904296875,281.1122131347656
2000-06-01,5,2237454592.0,0.37075138092041016,2237454592.0,703810.1875,84449744.0,12160076.0,0.0,12160076.0,276.95819091796875
2000-06-01,6,994505.5,29.78622817993164,994475.6875,0.0,0.0,5404.9248046875,0.0,5404.9248046875,281.2787170410156
2000-07-01,1,3280104704.0,-13.850789070129395,3280104704.0,123011.40625,22892588.0,17826656.0,0.0,17826656.0,279.7471008300781
2000-07-01,2,2324787.25,174.2784881591797,2324613.0,0.0,0.0,12631.501953125,0.0,12631.501953125,298.925537109375
2000-07-01,3,3317646592.0,-5.898993492126465,3317646592.0,745352.75,129459144.0,18030688.0,0.0,18030688.0,276.06378173828125
2000-07-01,4,3343537.75,65.08602905273438,3343472.5,0.0,0.0,18165.748046875,0.0,18165.748046875,278.72296142578125
2000-07-01,5,2224023296.0,29.614299774169922,2224023296.0,611124.25,102783504.0,12087080.0,0.0,12087080.0,276.0636291503906
2000-07-01,6,1017784.5,28.32868003845215,1017756.1875,0.0,0.0,5531.44384765625,0.0,5531.44384765625,279.0102844238281
2000-08-01,1,3264395264.0,-0.12390851974487305,3264395264.0,122985.046875,26691624.0,17741278.0,0.0,17741278.0,278.18438720703125
2000-08-01,2,2423864.5,190.78465270996094,2423673.75,0.0,0.0,13169.966796875,0.0,13169.966796875,297.1169128417969
2000-08-01,3,3304055808.0,4.682399749755859,3304055808.0,731477.4375,152253952.0,17956826.0,0.0,17956826.0,274.9313049316406
2000-08-01,4,3558815.5,80.07546997070312,3558735.5,0.0,0.0,19335.7265625,0.0,19335.7265625,277.3230895996094
2000-08-01,5,2210291968.0,69.81925964355469,2210291712.0,519377.34375,118884224.0,12012454.0,0.0,12012454.0,274.9329833984375
2000-08-01,6,1040174.25,34.33501052856445,1040139.9375,0.0,0.0,5653.14013671875,0.0,5653.14013671875,277.6946105957031
2000-09-01,1,3249825792.0,63.57708740234375,3249825536.0,124402.9765625,30527560.0,17662096.0,0.0,17662096.0,277.0098876953125
2000-09-01,2,2486222.5,199.0675811767578,2486023.5,0.0,0.0,13508.8701171875,0.0,13508.8701171875,296.0136413574219
2000-09-01,3,3292019456.0,12.861621856689453,3292019456.0,720050.0625,174667984.0,17891410.0,0.0,17891410.0,273.838134765625
2000-09-01,4,3764155.5,62.991424560546875,3764092.5,0.0,0.0,20451.705078125,0.0,20451.705078125,276.1330261230469
2000-09-01,5,2195998464.0,62.96357727050781,2195998208.0,463272.3125,133245688.0,11934771.0,0.0,11934771.0,273.83819580078125
2000-09-01,6,1060744.625,14.375754356384277,1060730.25,0.0,0.0,5764.93994140625,0.0,5764.93994140625,276.55126953125
2000-10-01,1,3237058304.0,132.495849609375,3237058048.0,125606.3515625,34280444.0,17592708.0,0.0,17592708.0,276.0870666503906
2000-10-01,2,2527246.5,203.94573974609375,2527042.5,0.0,0.0,13731.826171875,0.0,13731.826171875,295.2721252441406
2000-10-01,3,3281534976.0,24.68658447265625,3281534976.0,710993.6875,196063056.0,17834428.0,0.0,17834428.0,272.8960876464844
2000-10-01,4,3947762.25,74.4585189819336,3947687.75,0.0,0.0,21449.568359375,0.0,21449.568359375,275.139892578125
2000-10-01,5,2181181184.0,116.1637191772461,2181180928.0,422599.0,145923680.0,11854243.0,0.0,11854243.0,272.8963317871094
2000-10-01,6,1079217.125,23.16008758544922,1079193.875,0.0,0.0,5865.3369140625,0.0,5865.3369140625,275.5877685546875
2000-11-01,1,3225505536.0,187.4984893798828,3225505280.0,126295.3828125,38186868.0,17529922.0,0.0,17529922.0,275.27032470703125
2000-11-01,2,2557811.25,208.50901794433594,2557602.75,0.0,0.0,13897.939453125,0.0,13897.939453125,294.61083984375
2000-11-01,3,3271190528.0,36.227622985839844,3271190528.0,703950.5625,217934752.0,17778208.0,0.0,17778208.0,272.07733154296875
2000-11-01,4,4120733.5,68.93688201904297,4120664.75,0.0,0.0,22389.626953125,0.0,22389.626953125,274.2825622558594
2000-11-01,5,2164959744.0,134.33544921875,2164959744.0,390932.0,158042592.0,11766084.0,0.0,11766084.0,272.0805358886719
2000-11-01,6,1097084.75,18.945009231567383,1097065.75,0.0,0.0,5962.4453125,0.0,5962.4453125,274.7495422363281
2000-12-01,1,3215605248.0,197.6565704345703,3215605248.0,126693.5390625,41982700.0,17476116.0,0.0,17476116.0,274.5609130859375
2000-12-01,2,2581269.0,209.04368591308594,2581060.0,0.0,0.0,14025.427734375,0.0,14025.427734375,293.96527099609375
2000-12-01,3,3261051904.0,50.018070220947266,3261051904.0,698715.5,238932192.0,17723108.0,0.0,17723108.0,271.4266052246094
2000-12-01,4,4271630.0,64.70439147949219,4271565.5,0.0,0.0,23209.708984375,0.0,23209.708984375,273.596923828125
2000-12-01,5,2149030912.0,179.1828155517578,2149030656.0,366139.625,169026800.0,11679514.0,0.0,11679514.0,271.43304443359375
2000-12-01,6,1113036.0,14.457161903381348,1113021.625,0.0,0.0,6049.13818359375,0.0,6049.13818359375,274.07562255859375
2001-01-01,1,3206291968.0,133.28797912597656,3206291712.0,126887.125,45912972.0,17425500.0,0.0,17425500.0,273.9054870605469
2001-01-01,2,2602132.5,203.04478454589844,2601929.5,0.0,0.0,14138.81640625,0.0,14138.81640625,293.3238220214844
