WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.3180479,0.2413,2237.10409,0.0,,Z,25.933689,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.9677595,0.2413,1900.18439,0.0,,Z,25.853575,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.4914196,0.2413,1651.51005,0.0,,Z,25.8036179,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2619859,0.2413,1427.6474,0.0,,Z,25.7456055,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.7745426,0.2413,1178.18253,0.0,,Z,25.6908552,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.42247891,0.2413,512.507236,0.0,,Z,8.67560008,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0130624,0.2413,1.26367414,0.0,,Z,21.5038763,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01289698,0.2413,1.24727553,0.0,,Z,21.4685506,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00861437,0.2413,0.69110967,0.0,,Z,8.87708767,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00877187,0.2413,0.70345384,0.0,,Z,8.86128425,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.8043113,0.2413,3479.92304,0.0,,Z,25.5858429,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.6237866,0.2413,913.300004,0.0,,Z,8.12347408,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.56238594,0.2413,56.2585825,0.0,,Z,25.6546692,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.36629322,0.2413,36.6173319,0.0,,Z,25.5609953,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04606429,0.2413,4.57139166,0.0,,Z,24.5833501,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03147684,0.2413,3.12135466,0.0,,Z,24.4836622,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05742461,0.2413,5.69153622,0.0,,Z,24.4177172,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00784243,0.2413,0.77703842,0.0,,Z,24.376001,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00124369,0.2413,0.12321826,0.0,,Z,24.3675064,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00049355,0.2413,0.0432665,0.0,,Z,13.2224973,2018-01-01
