order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.8976745605469,0.06092318519949913,0.0,0.9390768148005009,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.5380554199219,0.05381973832845688,0.0,0.9461802616715431,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.0161437988281,0.05205373093485832,0.0,0.9479462690651417,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.46087646484375,0.05820426344871521,0.0,0.9417957365512848,True,True,32,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.58721923828125,0.1535513997077942,0.0,0.8464486002922058,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,276.7198181152344,0.9999999403953552,-1.6892715004601655e-09,6.129391627585079e-08,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,282.6383056640625,1.0,9.503410558497905e-11,-9.503410558497905e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.1434631347656,1.0,-2.3942032709688144e-13,2.3942032709688144e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.7341003417969,1.0,1.5322600609113372e-18,-1.5322600609113372e-18,True,True,16,41,25,R_A6,2018-11-07
