SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9913928,4.1634181,1,SWOF,,,,
0.0405601,4.9e-06,0.9791459,2.2334317,1,SWOF,,,,
0.0605601,6.69e-05,0.9482025,0.9246556,1,SWOF,,,,
0.0805601,0.0002358,0.9105128,0.4935447,1,SWOF,,,,
0.1005601,0.00055,0.8672596,0.3030079,1,SWOF,,,,
0.1205601,0.0010472,0.8194466,0.2033024,1,SWOF,,,,
0.1405601,0.0017667,0.7680756,0.1450421,1,SWOF,,,,
0.1605601,0.0027503,0.7141778,0.10824,1,SWOF,,,,
0.1805601,0.0040429,0.6587921,0.0836031,1,SWOF,,,,
0.2005601,0.0056935,0.6029257,0.0663518,1,SWOF,,,,
0.2205601,0.0077553,0.547514,0.0538308,1,SWOF,,,,
0.2405601,0.0102866,0.4933872,0.0444732,1,SWOF,,,,
0.2605601,0.0133509,0.441249,0.0373072,1,SWOF,,,,
0.2805601,0.017018,0.3916661,0.0317054,1,SWOF,,,,
0.3005601,0.0213641,0.3450683,0.0272484,1,SWOF,,,,
0.3205601,0.0264724,0.3017557,0.0236477,1,SWOF,,,,
0.3405601,0.0324335,0.261911,0.0206997,1,SWOF,,,,
0.3605601,0.0393463,0.2256136,0.0182574,1,SWOF,,,,
0.3805601,0.0473175,0.1928558,0.0162129,1,SWOF,,,,
0.4005601,0.0564625,0.1635576,0.0144851,1,SWOF,,,,
0.4205601,0.0669055,0.1375826,0.0130127,1,SWOF,,,,
0.4405601,0.0787787,0.1147508,0.0117484,1,SWOF,,,,
0.4605601,0.0922228,0.0948521,0.0106552,1,SWOF,,,,
0.4805601,0.1073853,0.0776568,0.0097039,1,SWOF,,,,
0.5005601,0.1244201,0.0629257,0.0088713,1,SWOF,,,,
0.5205601,0.1434857,0.0504172,0.0081387,1,SWOF,,,,
0.5405601,0.1647427,0.0398942,0.0074909,1,SWOF,,,,
0.5605601,0.1883518,0.0311287,0.0069155,1,SWOF,,,,
0.5805601,0.2144702,0.0239051,0.0064022,1,SWOF,,,,
0.6005601,0.2432492,0.0180226,0.0059425,1,SWOF,,,,
0.6205601,0.2748678,0.0133202,0.0055293,1,SWOF,,,,
0.6405601,0.3094467,0.0096009,0.0051565,1,SWOF,,,,
0.6605601,0.3471045,0.0067108,0.0048193,1,SWOF,,,,
0.6805601,0.3879679,0.0045144,0.0045132,1,SWOF,,,,
0.7005601,0.4321799,0.0028911,0.0042346,1,SWOF,,,,
0.7205601,0.479936,0.0017342,0.0039803,1,SWOF,,,,
0.7405601,0.5315587,0.0009495,0.0037476,1,SWOF,,,,
0.7605601,0.5876431,0.0004543,0.0035343,1,SWOF,,,,
0.7805601,0.6494558,0.0001746,0.0033381,1,SWOF,,,,
0.8005601,0.7202482,4.49e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8175102,5.2e-06,0.0029905,1,SWOF,,,,
0.8277484,0.8554969,0.0,0.0029351,1,SWOF,,,,
0.8405601,0.8662447,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8830228,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.899801,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9165791,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9333573,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9501354,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9669136,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9836917,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9055041,0.0
,,,,1,SGOF,0.07,6.08e-05,0.8617638,0.0
,,,,1,SGOF,0.09,0.0003332,0.8153301,0.0
,,,,1,SGOF,0.11,0.0009144,0.7667171,0.0
,,,,1,SGOF,0.13,0.0018898,0.7165022,0.0
,,,,1,SGOF,0.15,0.0033437,0.6653088,0.0
,,,,1,SGOF,0.17,0.005362,0.6137803,0.0
,,,,1,SGOF,0.19,0.0080338,0.5625532,0.0
,,,,1,SGOF,0.21,0.0114522,0.5122297,0.0
,,,,1,SGOF,0.23,0.0157145,0.4633559,0.0
,,,,1,SGOF,0.25,0.0209225,0.4164042,0.0
,,,,1,SGOF,0.27,0.0271821,0.3717632,0.0
,,,,1,SGOF,0.29,0.0346029,0.3297337,0.0
,,,,1,SGOF,0.31,0.0432977,0.2905303,0.0
,,,,1,SGOF,0.33,0.053381,0.2542868,0.0
,,,,1,SGOF,0.35,0.0649682,0.2210641,0.0
,,,,1,SGOF,0.37,0.0781738,0.1908603,0.0
,,,,1,SGOF,0.39,0.0931094,0.1636204,0.0
,,,,1,SGOF,0.41,0.1098811,0.1392464,0.0
,,,,1,SGOF,0.43,0.1285872,0.1176063,0.0
,,,,1,SGOF,0.45,0.1493149,0.0985427,0.0
,,,,1,SGOF,0.47,0.1721373,0.0818802,0.0
,,,,1,SGOF,0.49,0.1971097,0.0674324,0.0
,,,,1,SGOF,0.51,0.2242658,0.0550071,0.0
,,,,1,SGOF,0.53,0.2536146,0.0444118,0.0
,,,,1,SGOF,0.55,0.2851365,0.035457,0.0
,,,,1,SGOF,0.57,0.3187802,0.02796,0.0
,,,,1,SGOF,0.59,0.3544601,0.0217468,0.0
,,,,1,SGOF,0.61,0.3920542,0.0166542,0.0
,,,,1,SGOF,0.63,0.4314024,0.012531,0.0
,,,,1,SGOF,0.65,0.4723068,0.0092383,0.0
,,,,1,SGOF,0.67,0.5145317,0.0066498,0.0
,,,,1,SGOF,0.69,0.5578056,0.0046521,0.0
,,,,1,SGOF,0.71,0.6018241,0.0031436,0.0
,,,,1,SGOF,0.73,0.6462533,0.0020344,0.0
,,,,1,SGOF,0.75,0.690734,0.0012456,0.0
,,,,1,SGOF,0.77,0.734886,0.0007084,0.0
,,,,1,SGOF,0.79,0.7783102,0.0003633,0.0
,,,,1,SGOF,0.81,0.820587,0.0001594,0.0
,,,,1,SGOF,0.83,0.8612616,5.38e-05,0.0
