ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273625663.0,44322508.24,33666214.64,21173719.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,212511990.31,39190018.6,31009687.72,19502947.93
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126784263.67,26203039.62,21516809.57,13532584.4
LowerReek,2,0.0,0.0,0.0,0.0
