FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,247704.0,0.0,247704.0,82432670.0,-0.0,34881639.0,34881639.0,85596814.0,355263.0,85241551.0,0.0,355263.0,WestLowland,Valysar
2,5531994.0,0.0,5531994.0,13532234.0,0.0,779015390.0,779015390.0,21924859.0,7930650.0,13994209.0,0.0,7930650.0,CentralSouth,Valysar
3,3817542.0,0.0,3817542.0,12728509.0,0.0,537586331.0,537586331.0,18635606.0,5473054.0,13162552.0,0.0,5473054.0,CentralNorth,Valysar
4,225775.0,77436.0,303211.0,4001445.0,505574108.0,44235615.0,549809723.0,6683283.0,367648.0,4138583.0,2177052.0,2544700.0,NorthHorst,Valysar
5,861243.0,0.0,861243.0,648221.0,0.0,121280179.0,121280179.0,1906016.0,1235468.0,670548.0,0.0,1235468.0,CentralRamp,Valysar
6,6841336.0,0.0,6841336.0,7000369.0,0.0,963396951.0,963396951.0,17054401.0,9813858.0,7240542.0,0.0,9813858.0,CentralHorst,Valysar
7,29107.0,0.0,29107.0,41107029.0,-0.0,4098863.0,4098863.0,42533743.0,41736.0,42492007.0,0.0,41736.0,EastLowland,Valysar
8,129907.0,0.0,129907.0,112317808.0,0.0,18293481.0,18293481.0,116327748.0,186295.0,116141453.0,0.0,186295.0,WestLowland,Therys
9,1543600.0,0.0,1543600.0,4307193.0,0.0,217369799.0,217369799.0,6666867.0,2212395.0,4454472.0,0.0,2212395.0,CentralSouth,Therys
10,1479846.0,0.0,1479846.0,11834365.0,-0.0,208391919.0,208391919.0,14358627.0,2121285.0,12237342.0,0.0,2121285.0,CentralNorth,Therys
11,194749.0,63893.0,258642.0,3871855.0,414932546.0,38156611.0,453089156.0,6106728.0,317129.0,4004467.0,1785132.0,2102261.0,NorthHorst,Therys
12,847232.0,0.0,847232.0,348407.0,0.0,119307228.0,119307228.0,1575387.0,1214992.0,360395.0,0.0,1214992.0,CentralRamp,Therys
13,3900320.0,0.0,3900320.0,4424945.0,0.0,549243120.0,549243120.0,10170566.0,5594273.0,4576293.0,0.0,5594273.0,CentralHorst,Therys
14,0.0,0.0,0.0,18851855.0,0.0,0.0,0.0,19484062.0,0.0,19484062.0,0.0,0.0,EastLowland,Therys
15,6244.0,0.0,6244.0,80609394.0,-0.0,879317.0,879317.0,83353976.0,8953.0,83345022.0,0.0,8953.0,WestLowland,Volon
16,2759181.0,0.0,2759181.0,34679313.0,0.0,388547896.0,388547896.0,39814518.0,3954829.0,35859689.0,0.0,3954829.0,CentralSouth,Volon
17,242398.0,0.0,242398.0,6143477.0,0.0,34134534.0,34134534.0,6699904.0,347412.0,6352492.0,0.0,347412.0,CentralNorth,Volon
18,363067.0,16474.0,379541.0,1616829.0,106628900.0,71134824.0,177763724.0,2721797.0,591225.0,1672102.0,458470.0,1049695.0,NorthHorst,Volon
19,1137352.0,0.0,1137352.0,735319.0,-0.0,160161875.0,160161875.0,2391098.0,1630553.0,760546.0,0.0,1630553.0,CentralRamp,Volon
20,7681147.0,0.0,7681147.0,8375994.0,-0.0,1081659129.0,1081659129.0,19677842.0,11015215.0,8662628.0,0.0,11015215.0,CentralHorst,Volon
21,0.0,0.0,0.0,33629335.0,0.0,0.0,0.0,34764545.0,0.0,34764545.0,0.0,0.0,EastLowland,Volon
