X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460607.55810546875,5935667.313720703,1684.265625,0
460601.80078125,5935601.273681641,1675.988525390625,0
460600.58544921875,5935575.140625,1673.6219482421875,0
460599.32763671875,5935549.8447265625,1671.326416015625,0
460595.62109375,5935515.701660156,1668.112548828125,0
460594.92626953125,5935508.295410156,1667.421630859375,0
460594.35693359375,5935401.4208984375,1665.619384765625,0
460592.896484375,5935350.679199219,1664.74072265625,0
460587.63330078125,5935264.912841797,1660.85888671875,0
460587.462890625,5935260.150878906,1660.65478515625,0
460586.63818359375,5935256.013427734,1660.413818359375,0
460571.67333984375,5935163.990966797,1655.3729248046875,0
460568.02294921875,5935125.883544922,1655.44091796875,0
460556.71044921875,5935059.258056641,1655.22265625,0
460552.0791015625,5935030.534912109,1655.1453857421875,0
460548.34619140625,5935007.383544922,1655.0830078125,0
460543.83154296875,5934983.595458984,1654.4793701171875,0
460540.4248046875,5934963.685791016,1653.9910888671875,0
460538.25634765625,5934909.513916016,1652.985107421875,0
460537.30712890625,5934884.947753906,1652.530517578125,0
460535.06298828125,5934826.845214844,1651.455322265625,0
460535.2197265625,5934815.069091797,1651.6868896484375,0
460535.3623046875,5934804.417480469,1651.8963623046875,0
460545.1943359375,5934753.878662109,1653.129150390625,0
460550.7509765625,5934683.429443359,1654.6348876953125,0
460554.42236328125,5934566.4228515625,1656.990478515625,0
460543.5224609375,5934479.976806641,1658.375,0
460541.69970703125,5934466.521728516,1658.51904296875,0
460539.20947265625,5934456.0400390625,1658.0242919921875,0
460538.88525390625,5934453.691894531,1657.92822265625,0
460534.4453125,5934417.256347656,1656.7994384765625,0
460519.5673828125,5934335.760009766,1653.9161376953125,0
460510.240234375,5934271.882324219,1651.8253173828125,0
460510.67919921875,5934196.959228516,1650.1978759765625,0
460513.3525390625,5934124.947998047,1648.7969970703125,0
460514.46533203125,5934117.226318359,1649.269287109375,0
460521.908203125,5934087.5263671875,1651.1815185546875,0
460534.4443359375,5934026.212158203,1655.043701171875,0
460540.65625,5933993.877319336,1657.068359375,0
460541.052734375,5933983.27746582,1657.6826171875,0
460543.75244140625,5933915.452514648,1661.6180419921875,0
460543.84326171875,5933913.176147461,1661.7501220703125,0
460544.05712890625,5933896.891723633,1662.272216796875,0
460536.4794921875,5933844.714599609,1663.883544921875,0
460516.68994140625,5933767.630126953,1666.199951171875,0
460516.3798828125,5933766.559082031,1666.2318115234375,0
460499.388671875,5933700.156005859,1670.4876708984375,0
460483.857421875,5933643.057495117,1674.155029296875,0
460461.7890625,5933563.776733398,1678.735595703125,0
460454.13037109375,5933525.708862305,1680.9425048828125,0
460448.556640625,5933502.921875,1682.2611083984375,0
460448.5546875,5933502.93347168,1682.255859375,0
460436.50634765625,5933453.810913086,1685.0670166015625,0
460436.24609375,5933452.7392578125,1685.1282958984375,0
460415.23681640625,5933346.307373047,1695.6708984375,0
460405.99072265625,5933295.166259766,1700.72216796875,0
460401.83056640625,5933272.156738281,1702.9947509765625,0
460393.62646484375,5933230.869750977,1707.0853271484375,0
460375.53369140625,5933144.799438477,1714.6536865234375,0
460372.6123046875,5933130.076660156,1715.943115234375,0
460355.6708984375,5933061.270385742,1718.7794189453125,0
460351.640625,5933044.318847656,1719.4771728515625,0
460333.52490234375,5932959.599731445,1724.9559326171875,0
460333.9736328125,5932959.567932129,1725.405517578125,0
460351.99072265625,5933043.1689453125,1720.13720703125,0
460356.130859375,5933060.171020508,1719.5338134765625,0
460373.61962890625,5933129.536743164,1717.072021484375,0
460377.01806640625,5933144.632324219,1716.1407470703125,0
460398.53076171875,5933235.350952148,1710.530517578125,0
460410.57666015625,5933284.768066406,1707.7913818359375,0
460423.46240234375,5933341.4013671875,1704.6705322265625,0
460438.77294921875,5933404.023925781,1701.1986083984375,0
460449.10986328125,5933445.845092773,1698.877685546875,0
460455.01025390625,5933467.690185547,1698.125244140625,0
460468.0595703125,5933515.99987793,1696.46142578125,0
460482.60107421875,5933580.164550781,1694.27880859375,0
460492.74853515625,5933613.8701171875,1693.107666015625,0
460515.86181640625,5933690.248657227,1690.5750732421875,0
460534.86767578125,5933756.650878906,1688.381103515625,0
460543.01708984375,5933784.66027832,1687.5909423828125,0
460555.466796875,5933832.778808594,1686.2412109375,0
460566.7548828125,5933908.84362793,1684.148681640625,0
460566.56201171875,5933933.935546875,1683.477783203125,0
460566.755859375,5933968.021972656,1683.009765625,0
460567.1044921875,5934011.544799805,1682.410400390625,0
460557.58203125,5934082.4658203125,1681.604736328125,0
460557.8681640625,5934101.090576172,1681.345947265625,0
460558.40869140625,5934109.201904297,1681.5511474609375,0
460554.56640625,5934218.346191406,1684.2698974609375,0
460554.8232421875,5934220.011230469,1684.3126220703125,0
460556.9267578125,5934235.800537109,1684.7159423828125,0
460570.33544921875,5934335.06640625,1687.2528076171875,0
460573.8388671875,5934355.950683594,1687.7890625,0
460577.140625,5934369.612548828,1688.143798828125,0
460592.091796875,5934427.573486328,1690.1695556640625,0
460594.3525390625,5934438.303955078,1690.5345458984375,0
