WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.9392907,0.2413,2192.16664,0.0,,Z,25.4958932,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.4877356,0.2413,1846.34783,0.0,,Z,25.4264923,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.966446,0.2413,1693.87956,0.0,,Z,25.3832589,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3804422,0.2413,1335.71929,0.0,,Z,25.3685962,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.8797171,0.2413,1085.7205,0.0,,Z,25.3235632,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.16004024,0.2413,564.251256,0.0,,Z,8.22593947,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.29173649,0.2413,25.7852617,0.0,,Z,13.7432908,2018-01-01
R_A2,22,30,8,8,OPEN,0,5.87955482,0.2413,592.18388,0.0,,Z,26.6117315,2018-01-01
R_A2,22,30,9,9,OPEN,0,3.06286936,0.2413,246.478875,0.0,,Z,8.99471259,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00843918,0.2413,0.67197977,0.0,,Z,8.59567214,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.7319177,0.2413,3479.24684,0.0,,Z,25.8461528,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.27395608,0.2413,265.471445,0.0,,Z,9.2948462,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.54220351,0.2413,54.4780846,0.0,,Z,26.2663535,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31490864,0.2413,31.5955795,0.0,,Z,26.0661368,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0440291,0.2413,4.38733252,0.0,,Z,25.1250643,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02943533,0.2413,2.93164466,0.0,,Z,25.0577323,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05270751,0.2413,5.24543725,0.0,,Z,24.9554073,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01310662,0.2413,1.30287106,0.0,,Z,24.8031795,2018-01-01
R_A2,22,30,26,26,OPEN,0,2.60764563,0.2413,201.864389,0.0,,Z,7.63432978,2018-01-01
R_A2,22,29,26,26,OPEN,0,4.86017693,0.2413,205.201673,0.0,,Z,1.15859417,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.6502989,0.2413,54.3593279,0.0,,Z,10.6301579,2018-01-01
R_A2,22,29,28,28,OPEN,0,3.38068154,0.2413,287.542359,0.0,,Z,11.4970641,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.68699107,0.2413,266.954919,0.0,,Z,24.73065,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.73157281,0.2413,60.323379,0.0,,Z,10.0034382,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.7157783,0.2413,60.895069,0.0,,Z,11.5098636,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.95708522,0.2413,293.169699,0.0,,Z,24.454705,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.97835523,0.2413,394.521972,0.0,,Z,24.4883493,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.15992741,0.2413,209.056199,0.0,,Z,21.5583015,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.26021537,0.2413,121.535234,0.0,,Z,21.1595332,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00670854,0.2413,0.6396723,0.0,,Z,19.9612123,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.83958076,0.2413,79.4826308,0.0,,Z,19.244517,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.32938164,0.2413,128.529552,0.0,,Z,21.4375738,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.29448367,0.2413,125.110109,0.0,,Z,21.3973485,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01132993,0.2413,1.0794343,0.0,,Z,19.8767751,2018-01-01
R_A3,29,41,10,10,OPEN,0,2.34525763,0.2413,187.88827,0.0,,Z,8.82333027,2018-01-01
R_A3,29,41,11,11,OPEN,0,32.6169115,0.2413,3227.93835,0.0,,Z,24.2248429,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.0177414,0.2413,1483.75832,0.0,,Z,24.0118785,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.19733656,0.2413,19.5902248,0.0,,Z,24.6278993,2018-01-01
R_A3,29,41,14,14,OPEN,0,3.69888644,0.2413,369.506873,0.0,,Z,25.464658,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17160751,0.2413,16.3414638,0.0,,Z,19.8268121,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00529291,0.2413,0.51457646,0.0,,Z,22.0625,2018-01-01
R_A3,29,41,26,26,OPEN,0,10.1589781,0.2413,491.545423,0.0,,Z,1.61199181,2018-01-01
R_A3,29,41,27,27,OPEN,0,63.1078458,0.2413,6165.40752,0.0,,Z,22.6328002,2018-01-01
R_A3,29,41,28,28,OPEN,0,54.5749215,0.2413,5362.60447,0.0,,Z,23.3283414,2018-01-01
R_A3,29,41,29,29,OPEN,0,3.06781142,0.2413,243.614523,0.0,,Z,8.49661431,2018-01-01
R_A3,29,41,30,30,OPEN,0,25.8472436,0.2413,2544.06901,0.0,,Z,23.5364402,2018-01-01
R_A4,30,52,1,1,OPEN,0,230.789665,0.2413,21055.289,0.0,,X,16.0071147,2018-01-01
R_A4,31,52,1,1,OPEN,0,200.813368,0.2413,18359.8987,0.0,,X,16.1762345,2018-01-01
R_A4,31,52,2,2,OPEN,0,396.289659,0.2413,36254.0083,0.0,,X,16.2247866,2018-01-01
R_A4,31,52,3,3,OPEN,0,313.563173,0.2413,28680.4821,0.0,,X,16.2097995,2018-01-01
R_A4,31,52,4,4,OPEN,0,242.493527,0.2413,22190.6389,0.0,,X,16.2479459,2018-01-01
R_A4,31,52,5,5,OPEN,0,105.864665,0.2413,9689.28121,0.0,,X,16.2609528,2018-01-01
R_A4,32,52,5,5,OPEN,0,251.22347,0.2413,22888.0559,0.0,,X,15.9001461,2018-01-01
R_A4,32,52,6,6,OPEN,0,171.937435,0.2413,15664.3526,0.0,,X,15.8989509,2018-01-01
R_A4,32,51,6,6,OPEN,0,136.763479,0.2413,12284.0171,0.0,,X,14.8407745,2018-01-01
R_A4,32,51,5,5,OPEN,0,296.098146,0.2413,26610.9797,0.0,,X,14.8827634,2018-01-01
R_A4,33,51,5,5,OPEN,0,45.9408199,0.2413,4126.60478,0.0,,X,14.8446992,2018-01-01
R_A4,33,51,4,4,OPEN,0,710.355115,0.2413,63787.5739,0.0,,X,14.8227482,2018-01-01
R_A4,33,50,4,4,OPEN,0,56.1790922,0.2413,5053.80744,0.0,,X,14.952062,2018-01-01
R_A4,34,50,4,4,OPEN,0,14.782512,0.2413,1337.1912,0.0,,X,15.3570111,2018-01-01
R_A4,34,50,3,3,OPEN,0,849.683394,0.2413,76827.3196,0.0,,X,15.3250526,2018-01-01
R_A4,35,50,3,3,OPEN,0,279.440769,0.2413,25085.6834,0.0,,X,14.8023376,2018-01-01
R_A4,35,49,3,3,OPEN,0,29.0932964,0.2413,2401.46021,0.0,,X,10.0498046,2018-01-01
R_A4,35,49,2,2,OPEN,0,51.4407801,0.2413,4246.15818,0.0,,X,10.0504349,2018-01-01
R_A4,36,49,30,30,OPEN,0,0.00110442,0.2413,0.06703554,0.0,,X,3.11775271,2018-01-01
R_A4,36,49,29,29,OPEN,0,540.920265,0.2413,47514.7423,0.0,,X,13.3478781,2018-01-01
R_A4,36,48,29,29,OPEN,0,16.1076839,0.2413,978.549706,0.0,,X,3.12663429,2018-01-01
R_A4,37,48,29,29,OPEN,0,0.01041059,0.2413,0.54739976,0.0,,X,2.01831726,2018-01-01
R_A4,37,48,30,30,OPEN,0,1.34983604,0.2413,83.1260865,0.0,,X,3.26913664,2018-01-01
R_A4,38,48,29,29,OPEN,0,84.9857811,0.2413,4839.67363,0.0,,X,2.55019749,2018-01-01
R_A4,38,47,29,29,OPEN,0,60.390299,0.2413,5386.10717,0.0,,X,14.3473305,2018-01-01
R_A4,38,47,30,30,OPEN,0,229.448163,0.2413,20980.8375,0.0,,X,16.1872913,2018-01-01
R_A5,31,20,1,1,OPEN,0,13.8434229,0.2413,1345.57361,0.0,,Z,22.0382312,2018-01-01
R_A5,31,20,2,2,OPEN,0,5.56400781,0.2413,545.537023,0.0,,Z,23.0625997,2018-01-01
R_A5,31,20,3,3,OPEN,0,19.0523631,0.2413,1869.04567,0.0,,Z,23.1281438,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.3929954,0.2413,2197.69457,0.0,,Z,23.1797368,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.0532949,0.2413,1674.49274,0.0,,Z,23.2415267,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.9471934,0.2413,1566.29295,0.0,,Z,23.2735814,2018-01-01
R_A5,31,20,7,7,OPEN,0,3.02744786,0.2413,250.183976,0.0,,Z,10.1011696,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00669871,0.2413,0.63647008,0.0,,Z,19.6029601,2018-01-01
R_A5,31,20,9,9,OPEN,0,0.00115729,0.2413,0.09961143,0.0,,Z,12.14169,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7986e-05,0.2413,0.00170949,0.0,,Z,19.6357339,2018-01-01
R_A5,31,20,11,11,OPEN,0,10.4622184,0.2413,814.87477,0.0,,Z,7.83105479,2018-01-01
R_A5,31,20,12,12,OPEN,0,6.52728285,0.2413,647.638664,0.0,,Z,24.5581806,2018-01-01
R_A5,31,21,12,12,OPEN,0,3.48433298,0.2413,275.169337,0.0,,Z,8.30018998,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.00176198,0.2413,0.13959199,0.0,,Z,8.41267372,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.22682671,0.2413,123.002522,0.0,,Z,25.9660408,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.42615429,0.2413,42.524308,0.0,,Z,25.3141979,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.19489143,0.2413,19.2023942,0.0,,Z,23.6648862,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02136791,0.2413,2.12993696,0.0,,Z,25.1695823,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02115569,0.2413,2.10994646,0.0,,Z,25.2438126,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.01961129,0.2413,1.95638083,0.0,,Z,25.2758682,2018-01-01
R_A5,31,21,26,26,OPEN,0,7.51428102,0.2413,620.742813,0.0,,Z,10.0848584,2018-01-01
R_A5,31,21,27,27,OPEN,0,20.7366088,0.2413,2063.41331,0.0,,Z,24.9368054,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6473e-05,0.2413,0.00158633,0.0,,Z,20.9986767,2018-01-01
R_A5,31,21,29,29,OPEN,0,0.00370964,0.2413,0.28663975,0.0,,Z,7.5757692,2018-01-01
R_A5,31,21,30,30,OPEN,0,5.32586437,0.2413,447.692643,0.0,,Z,10.9005315,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01819935,0.2413,1.85394163,0.0,,Z,28.3020562,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01107077,0.2413,1.1277034,0.0,,Z,28.2938606,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00743318,0.2413,0.75714408,0.0,,Z,28.2891765,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00656206,0.2413,0.66829685,0.0,,Z,28.2625934,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00984422,0.2413,1.0022146,0.0,,Z,28.2093763,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.63630041,0.2413,62.9056434,0.0,,Z,24.0907186,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.37718689,0.2413,140.517695,0.0,,Z,28.5515525,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.8279922,0.2413,82.1285268,0.0,,Z,24.5183749,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02485506,0.2413,2.52914933,0.0,,Z,28.131731,2018-01-01
R_A6,17,42,10,10,OPEN,0,2.24699032,0.2413,207.720249,0.0,,Z,17.0812658,2018-01-01
R_A6,17,42,11,11,OPEN,0,30.6438487,0.2413,3135.8417,0.0,,Z,29.0133013,2018-01-01
R_A6,17,42,12,12,OPEN,0,9.20627308,0.2413,941.829259,0.0,,Z,28.9684759,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.61399915,0.2413,62.8164475,0.0,,Z,28.9747928,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.56968345,0.2413,58.2944744,0.0,,Z,29.0070632,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.37670669,0.2413,38.225621,0.0,,Z,27.7087695,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.02871024,0.2413,2.93325008,0.0,,Z,28.7587863,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.05467708,0.2413,5.58361051,0.0,,Z,28.6855027,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.03966577,0.2413,4.04994865,0.0,,Z,28.6579764,2018-01-01
R_A6,17,42,26,26,OPEN,0,25.6269479,0.2413,2607.5148,0.0,,Z,28.1212076,2018-01-01
R_A6,17,42,27,27,OPEN,0,10.0709557,0.2413,878.663327,0.0,,Z,12.930258,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.63e-05,0.2413,0.00165446,0.0,,Z,27.7514303,2018-01-01
R_A6,17,42,29,29,OPEN,0,0.0308403,0.2413,2.69353452,0.0,,Z,12.9933718,2018-01-01
R_A6,17,42,30,30,OPEN,0,21.841624,0.2413,2225.91414,0.0,,Z,28.3672989,2018-01-01
A1,32,33,1,1,OPEN,0,5.56796431,0.2413,1082.08361,5.0,,Z,27.0398456,2018-01-05
A1,32,33,2,2,OPEN,0,4.18687997,0.2413,811.906901,5.0,,Z,26.4324495,2018-01-05
A1,32,33,3,3,OPEN,0,4.23349698,0.2413,823.995255,5.0,,Z,27.4721537,2018-01-05
A1,32,33,4,4,OPEN,0,2.47624374,0.2413,480.434588,5.0,,Z,26.5752423,2018-01-05
A1,32,33,5,5,OPEN,0,3.99505668,0.2413,776.846228,5.0,,Z,27.2009726,2018-01-05
A1,32,33,6,6,OPEN,0,7.13653247,0.2413,1384.87826,5.0,,Z,26.6283983,2018-01-05
A1,32,33,7,7,OPEN,0,10.4483192,0.2413,2028.48488,5.0,,Z,26.7568637,2018-01-05
A1,32,33,8,8,OPEN,0,14.4040959,0.2413,2798.12307,5.0,,Z,26.9211278,2018-01-05
A1,32,33,9,9,OPEN,0,13.406958,0.2413,2605.66928,5.0,,Z,27.055841,2018-01-05
A1,32,33,10,10,OPEN,0,6.54431604,0.2413,1156.47028,5.0,,Z,10.515999,2018-01-05
A1,32,33,11,11,OPEN,0,15.180114,0.2413,2956.10393,5.0,,Z,27.617173,2018-01-05
A1,32,33,12,12,OPEN,0,13.173617,0.2413,2568.16555,5.0,,Z,27.9331667,2018-01-05
A1,32,33,13,13,OPEN,0,0.10580048,0.2413,20.622833,5.0,,Z,27.8947009,2018-01-05
A1,32,33,14,14,OPEN,0,0.15488967,0.2413,30.2536651,5.0,,Z,28.5020888,2018-01-05
A1,32,33,15,15,OPEN,0,0.15004111,0.2413,29.3199317,5.0,,Z,28.6378419,2018-01-05
A1,32,33,16,16,OPEN,0,0.00238443,0.2413,0.41933601,5.0,,Z,10.0480641,2018-01-05
A1,32,33,26,26,OPEN,0,0.00646293,0.2413,1.15058619,5.0,,Z,11.2834926,2018-01-05
A1,32,33,27,27,OPEN,0,21.1513541,0.2413,4124.22065,5.0,,Z,27.9908253,2018-01-05
A1,32,33,28,28,OPEN,0,2.28207679,0.2413,424.031545,5.0,,Z,17.1195675,2018-01-05
A1,32,33,29,29,OPEN,0,0.00675493,0.2413,1.20525571,5.0,,Z,11.526445,2018-01-05
A1,32,33,30,30,OPEN,0,15.2720763,0.2413,2979.80448,5.0,,Z,28.1840964,2018-01-05
A2,22,30,1,1,OPEN,0,11.3440585,0.2413,2192.16664,5.0,,Z,25.4958932,2018-03-10
A2,22,30,2,2,OPEN,0,9.55702591,0.2413,1846.34783,5.0,,Z,25.4264923,2018-03-10
A2,22,30,3,3,OPEN,0,8.76926473,0.2413,1693.87956,5.0,,Z,25.3832589,2018-03-10
A2,22,30,4,4,OPEN,0,6.91544452,0.2413,1335.71929,5.0,,Z,25.3685962,2018-03-10
A2,22,30,5,5,OPEN,0,5.62208636,0.2413,1085.7205,5.0,,Z,25.3235632,2018-03-10
A2,22,30,6,6,OPEN,0,3.27806199,0.2413,564.251256,5.0,,Z,8.22593947,2018-03-10
A2,22,30,7,7,OPEN,0,0.14190386,0.2413,25.7852617,5.0,,Z,13.7432908,2018-03-10
