SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9727567,4.1634181,1,SWOF,,,,
0.0405601,6.17e-05,0.9431265,2.2334317,1,SWOF,,,,
0.0605601,0.0004813,0.880726,0.9246556,1,SWOF,,,,
0.0805601,0.001305,0.8161974,0.4935447,1,SWOF,,,,
0.1005601,0.0025692,0.7507699,0.3030079,1,SWOF,,,,
0.1205601,0.0043181,0.6853887,0.2033024,1,SWOF,,,,
0.1405601,0.0066012,0.6208873,0.1450421,1,SWOF,,,,
0.1605601,0.0094725,0.5580404,0.10824,1,SWOF,,,,
0.1805601,0.0129899,0.4975646,0.0836031,1,SWOF,,,,
0.2005601,0.0172159,0.440097,0.0663518,1,SWOF,,,,
0.2205601,0.0222171,0.3861691,0.0538308,1,SWOF,,,,
0.2405601,0.0280646,0.3361845,0.0444732,1,SWOF,,,,
0.2605601,0.0348338,0.2904078,0.0373072,1,SWOF,,,,
0.2805601,0.0426044,0.2489644,0.0317054,1,SWOF,,,,
0.3005601,0.0514604,0.2118514,0.0272484,1,SWOF,,,,
0.3205601,0.0614898,0.178956,0.0236477,1,SWOF,,,,
0.3405601,0.0727839,0.1500786,0.0206997,1,SWOF,,,,
0.3605601,0.0854376,0.1249564,0.0182574,1,SWOF,,,,
0.3805601,0.0995478,0.103286,0.0162129,1,SWOF,,,,
0.4005601,0.1152131,0.0847432,0.0144851,1,SWOF,,,,
0.4205601,0.1325323,0.0689988,0.0130127,1,SWOF,,,,
0.4405601,0.1516034,0.0557308,0.0117484,1,SWOF,,,,
0.4605601,0.1725211,0.0446327,0.0106552,1,SWOF,,,,
0.4805601,0.1953754,0.0354194,0.0097039,1,SWOF,,,,
0.5005601,0.2202485,0.0278311,0.0088713,1,SWOF,,,,
0.5205601,0.2472282,0.0216352,0.0081387,1,SWOF,,,,
0.5405601,0.2763514,0.0166161,0.0074909,1,SWOF,,,,
0.5605601,0.307655,0.012589,0.0069155,1,SWOF,,,,
0.5805601,0.3411526,0.0093919,0.0064022,1,SWOF,,,,
0.6005601,0.3768281,0.0068839,0.0059425,1,SWOF,,,,
0.6205601,0.4146297,0.0049433,0.0055293,1,SWOF,,,,
0.6405601,0.4544622,0.0034654,0.0051565,1,SWOF,,,,
