FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,347889.0,0.0,347889.0,79918454.0,0.0,48989728.0,48989728.0,83140471.0,498993.0,82641478.0,0.0,498993.0,WestLowland,Valysar
2,6041290.0,0.0,6041290.0,13778881.0,0.0,850734399.0,850734399.0,22910217.0,8660664.0,14249553.0,0.0,8660664.0,CentralSouth,Valysar
3,2898536.0,0.0,2898536.0,13263992.0,0.0,408171790.0,408171790.0,17871892.0,4155514.0,13716377.0,0.0,4155514.0,CentralNorth,Valysar
4,230561.0,75475.0,306036.0,3817668.0,491969315.0,45173843.0,537143158.0,6441312.0,375419.0,3948575.0,2117318.0,2492738.0,NorthHorst,Valysar
5,1071104.0,0.0,1071104.0,628058.0,0.0,150832840.0,150832840.0,2186171.0,1536482.0,649689.0,0.0,1536482.0,CentralRamp,Valysar
6,6875513.0,0.0,6875513.0,7242273.0,0.0,968209701.0,968209701.0,17353995.0,9863316.0,7490680.0,0.0,9863316.0,CentralHorst,Valysar
7,69296.0,0.0,69296.0,39245336.0,0.0,9758257.0,9758257.0,40665498.0,99362.0,40566135.0,0.0,99362.0,EastLowland,Valysar
8,164007.0,0.0,164007.0,113559445.0,0.0,23095512.0,23095512.0,117659742.0,235208.0,117424534.0,0.0,235208.0,WestLowland,Therys
9,1356211.0,0.0,1356211.0,4762760.0,0.0,190981646.0,190981646.0,6869404.0,1943824.0,4925580.0,0.0,1943824.0,CentralSouth,Therys
10,1498047.0,0.0,1498047.0,11519876.0,0.0,210954915.0,210954915.0,14059640.0,2147365.0,11912275.0,0.0,2147365.0,CentralNorth,Therys
11,239036.0,63109.0,302145.0,4276955.0,409585564.0,46834313.0,456419877.0,6574147.0,389227.0,4423439.0,1761481.0,2150708.0,NorthHorst,Therys
12,826688.0,0.0,826688.0,378492.0,0.0,116414247.0,116414247.0,1577014.0,1185501.0,391512.0,0.0,1185501.0,CentralRamp,Therys
13,4173531.0,0.0,4173531.0,4239094.0,0.0,587716631.0,587716631.0,10370423.0,5986266.0,4384157.0,0.0,5986266.0,CentralHorst,Therys
14,0.0,0.0,0.0,19181858.0,0.0,0.0,0.0,19824290.0,0.0,19824290.0,0.0,0.0,EastLowland,Therys
15,25028.0,0.0,25028.0,79995140.0,0.0,3524496.0,3524496.0,82746613.0,35888.0,82710725.0,0.0,35888.0,WestLowland,Volon
16,2984721.0,0.0,2984721.0,35134284.0,0.0,420308466.0,420308466.0,40608985.0,4278112.0,36330873.0,0.0,4278112.0,CentralSouth,Volon
17,209050.0,0.0,209050.0,6070305.0,0.0,29438442.0,29438442.0,6576557.0,299615.0,6276942.0,0.0,299615.0,CentralNorth,Volon
18,362861.0,13343.0,376204.0,1674869.0,86270781.0,71095336.0,157366117.0,2693789.0,590854.0,1732143.0,370792.0,961646.0,NorthHorst,Volon
19,1146411.0,0.0,1146411.0,775765.0,0.0,161437636.0,161437636.0,2445841.0,1643475.0,802366.0,0.0,1643475.0,CentralRamp,Volon
20,7256397.0,0.0,7256397.0,8666635.0,-0.0,1021845787.0,1021845787.0,19369324.0,10406053.0,8963271.0,0.0,10406053.0,CentralHorst,Volon
21,0.0,0.0,0.0,33154835.0,0.0,0.0,0.0,34273112.0,0.0,34273112.0,0.0,0.0,EastLowland,Volon
