FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,328343.0,0.0,328343.0,80879440.0,-0.0,46237220.0,46237220.0,84105113.0,470945.0,83634168.0,0.0,470945.0,WestLowland,Valysar
2,6372928.0,0.0,6372928.0,13542809.0,0.0,897435778.0,897435778.0,23141323.0,9136250.0,14005073.0,0.0,9136250.0,CentralSouth,Valysar
3,3161288.0,0.0,3161288.0,13008392.0,0.0,445172512.0,445172512.0,17983926.0,4532302.0,13451624.0,0.0,4532302.0,CentralNorth,Valysar
4,259498.0,72103.0,331601.0,3983784.0,470258305.0,50843482.0,521101788.0,6566762.0,422541.0,4120294.0,2023927.0,2446469.0,NorthHorst,Valysar
5,1005093.0,0.0,1005093.0,654354.0,0.0,141537150.0,141537150.0,2118697.0,1441809.0,676888.0,0.0,1441809.0,CentralRamp,Valysar
6,7032406.0,0.0,7032406.0,6677058.0,0.0,990303470.0,990303470.0,16994671.0,10088534.0,6906137.0,0.0,10088534.0,CentralHorst,Valysar
7,152366.0,0.0,152366.0,38740942.0,0.0,21456138.0,21456138.0,40265291.0,218482.0,40046808.0,0.0,218482.0,EastLowland,Valysar
8,155222.0,0.0,155222.0,110332161.0,-0.0,21858384.0,21858384.0,114309725.0,222605.0,114087120.0,0.0,222605.0,WestLowland,Therys
9,1222713.0,0.0,1222713.0,5279804.0,0.0,172182392.0,172182392.0,7212775.0,1752438.0,5460337.0,0.0,1752438.0,CentralSouth,Therys
10,1630162.0,0.0,1630162.0,11775033.0,-0.0,229559362.0,229559362.0,14512631.0,2336800.0,12175831.0,0.0,2336800.0,CentralNorth,Therys
11,180054.0,66171.0,246225.0,4053294.0,429591979.0,35278012.0,464869991.0,6332743.0,293183.0,4192072.0,1847488.0,2140671.0,NorthHorst,Therys
12,855003.0,0.0,855003.0,372059.0,0.0,120401454.0,120401454.0,1610964.0,1226106.0,384858.0,0.0,1226106.0,CentralRamp,Therys
13,4108403.0,0.0,4108403.0,4459589.0,0.0,578545335.0,578545335.0,10505069.0,5892904.0,4612166.0,0.0,5892904.0,CentralHorst,Therys
14,0.0,0.0,0.0,18470873.0,0.0,0.0,0.0,19090381.0,0.0,19090381.0,0.0,0.0,EastLowland,Therys
15,20241.0,0.0,20241.0,80117336.0,0.0,2850298.0,2850298.0,82863740.0,29023.0,82834717.0,0.0,29023.0,WestLowland,Volon
16,3033426.0,0.0,3033426.0,34683240.0,0.0,427167021.0,427167021.0,40211496.0,4347964.0,35863531.0,0.0,4347964.0,CentralSouth,Volon
17,301384.0,0.0,301384.0,6086803.0,0.0,42440836.0,42440836.0,6725767.0,431948.0,6293819.0,0.0,431948.0,CentralNorth,Volon
18,318769.0,21156.0,339925.0,1689338.0,136804854.0,62456352.0,199261205.0,2854088.0,519056.0,1747076.0,587955.0,1107011.0,NorthHorst,Volon
19,1207902.0,0.0,1207902.0,753978.0,0.0,170096691.0,170096691.0,2511460.0,1731624.0,779836.0,0.0,1731624.0,CentralRamp,Volon
20,7987454.0,0.0,7987454.0,8385613.0,0.0,1124793315.0,1124793315.0,20126861.0,11454257.0,8672604.0,0.0,11454257.0,CentralHorst,Volon
21,0.0,0.0,0.0,33097713.0,0.0,0.0,0.0,34215388.0,0.0,34215388.0,0.0,0.0,EastLowland,Volon
