CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.2568359375,303.6669616699219,0.0423433855175972,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6669616699219
27,30,6,1613.2230224609375,303.8563537597656,0.029513727873563766,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8563537597656
27,30,7,1616.514404296875,304.0663146972656,0.027565278112888336,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0663146972656
27,30,8,1619.8056640625,304.2762756347656,0.045038849115371704,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2762756347656
27,30,9,1623.096923828125,304.48626708984375,0.031722135841846466,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.48626708984375
27,30,10,1626.38818359375,304.696533203125,0.07605955749750137,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.696533203125
20,13,6,1654.7099609375,305.85284423828125,0.09847541153430939,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.85284423828125
20,13,7,1657.5050048828125,306.03131103515625,0.049300722777843475,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.03131103515625
20,13,8,1660.3001708984375,306.2096252441406,0.056581851094961166,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2096252441406
20,13,9,1663.0953369140625,306.387939453125,0.05406692251563072,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.387939453125
20,13,10,1665.8905029296875,306.56658935546875,0.2621316909790039,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.56658935546875
28,47,8,1656.492919921875,306.6095275878906,0.17211946845054626,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6095275878906
28,47,9,1659.5167236328125,306.8025817871094,0.12946751713752747,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8025817871094
28,47,10,1662.5406494140625,306.9956359863281,0.09058889746665955,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9956359863281
28,47,11,1665.4774169921875,307.1831359863281,0.05821886658668518,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1831359863281
28,47,12,1668.3271484375,307.3650817871094,0.0574268214404583,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3650817871094
28,47,13,1671.1771240234375,307.5470886230469,0.05325790122151375,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5470886230469
28,47,14,1674.0272216796875,307.72906494140625,0.07683968544006348,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.72906494140625
14,38,2,1702.268310546875,309.64337158203125,1.0,1.0942320383122706e-09,1,0,2000-02-01,WI_1,MULTISEG,309.64337158203125
14,38,3,1704.6500244140625,309.86846923828125,1.0,7.223575626547074e-10,2,0,2000-02-01,WI_1,MULTISEG,309.86846923828125
14,38,4,1707.0316162109375,310.0934143066406,1.0,8.961602987467288e-11,3,0,2000-02-01,WI_1,MULTISEG,310.0934143066406
14,38,5,1709.4132080078125,310.318115234375,1.0,1.3138867771544938e-10,4,0,2000-02-01,WI_1,MULTISEG,310.318115234375
28,20,7,1691.6466064453125,284.86639404296875,0.3229551315307617,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.86639404296875
28,20,8,1694.7198486328125,285.0565490722656,0.1459236890077591,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.0565490722656
28,20,9,1697.793212890625,285.26641845703125,0.45932629704475403,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.26641845703125
28,20,10,1700.866455078125,285.5733947753906,0.914726197719574,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.5733947753906
18,29,2,1651.3590087890625,276.462890625,0.03959767892956734,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.462890625
18,29,3,1653.4874267578125,276.59759521484375,0.047062017023563385,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.59759521484375
18,29,4,1655.6156005859375,276.7322998046875,0.05927518382668495,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.7322998046875
18,29,5,1657.7440185546875,276.86700439453125,0.06973356753587723,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.86700439453125
18,29,6,1660.073486328125,276.9691467285156,0.151532381772995,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.9691467285156
18,29,11,1672.8792724609375,277.75152587890625,0.11275935173034668,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.75152587890625
18,29,12,1675.7149658203125,277.9248046875,0.0690726563334465,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.9248046875
18,29,13,1678.551025390625,278.10430908203125,0.10198753327131271,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.10430908203125
18,29,14,1681.3865966796875,278.28375244140625,0.11178092658519745,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.28375244140625
24,37,1,1612.7374267578125,271.81982421875,0.06205087900161743,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.81982421875
