FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,691811.0,0.0,691811.0,78825434.0,0.0,97420892.0,97420892.0,82505893.0,992058.0,81513835.0,0.0,992058.0,WestLowland,Valysar
2,7124928.0,0.0,7124928.0,12205329.0,-0.0,1003332431.0,1003332431.0,22837353.0,10214694.0,12622659.0,0.0,10214694.0,CentralSouth,Valysar
3,3189681.0,0.0,3189681.0,12303960.0,0.0,449170829.0,449170829.0,17297046.0,4573071.0,12723974.0,0.0,4573071.0,CentralNorth,Valysar
4,238561.0,79695.0,318256.0,4103189.0,520062591.0,46728870.0,566791460.0,6871861.0,388456.0,4243787.0,2239618.0,2628075.0,NorthHorst,Valysar
5,1028082.0,0.0,1028082.0,664698.0,0.0,144774508.0,144774508.0,2162376.0,1474778.0,687598.0,0.0,1474778.0,CentralRamp,Valysar
6,7745809.0,0.0,7745809.0,6895225.0,0.0,1090764882.0,1090764882.0,18243469.0,11111528.0,7131941.0,0.0,11111528.0,CentralHorst,Valysar
7,561995.0,0.0,561995.0,38771307.0,0.0,79140075.0,79140075.0,40884392.0,805958.0,40078434.0,0.0,805958.0,EastLowland,Valysar
8,82882.0,0.0,82882.0,110165118.0,0.0,11671498.0,11671498.0,114039714.0,118853.0,113920862.0,0.0,118853.0,WestLowland,Therys
9,1847329.0,0.0,1847329.0,4094866.0,0.0,260140877.0,260140877.0,6882820.0,2647882.0,4234938.0,0.0,2647882.0,CentralSouth,Therys
10,1570440.0,0.0,1570440.0,11564250.0,0.0,221149427.0,221149427.0,14209520.0,2251144.0,11958376.0,0.0,2251144.0,CentralNorth,Therys
11,361550.0,46375.0,407926.0,4236449.0,301473160.0,70818625.0,372291785.0,6267581.0,588739.0,4381521.0,1297321.0,1886060.0,NorthHorst,Therys
12,814503.0,0.0,814503.0,286147.0,0.0,114698279.0,114698279.0,1464061.0,1168068.0,295993.0,0.0,1168068.0,CentralRamp,Therys
13,3752075.0,0.0,3752075.0,4344567.0,0.0,528367256.0,528367256.0,9875380.0,5382130.0,4493249.0,0.0,5382130.0,CentralHorst,Therys
14,68530.0,0.0,68530.0,18044441.0,0.0,9650370.0,9650370.0,18747640.0,98262.0,18649378.0,0.0,98262.0,EastLowland,Therys
15,0.0,0.0,0.0,81248726.0,0.0,0.0,0.0,84008304.0,0.0,84008304.0,0.0,0.0,WestLowland,Volon
16,3310677.0,0.0,3310677.0,33678505.0,0.0,466209598.0,466209598.0,39571941.0,4745337.0,34826604.0,0.0,4745337.0,CentralSouth,Volon
17,258631.0,0.0,258631.0,6250516.0,-0.0,36420451.0,36420451.0,6834046.0,370708.0,6463338.0,0.0,370708.0,CentralNorth,Volon
18,484040.0,6849.0,490889.0,1864176.0,44424409.0,94825470.0,139249879.0,2907186.0,788203.0,1927893.0,191090.0,979293.0,NorthHorst,Volon
19,1341770.0,0.0,1341770.0,634510.0,0.0,188948076.0,188948076.0,2579905.0,1923622.0,656283.0,0.0,1923622.0,CentralRamp,Volon
20,7984291.0,0.0,7984291.0,7511610.0,0.0,1124347855.0,1124347855.0,19218957.0,11450131.0,7768825.0,0.0,11450131.0,CentralHorst,Volon
21,0.0,0.0,0.0,33223505.0,0.0,0.0,0.0,34346130.0,0.0,34346130.0,0.0,0.0,EastLowland,Volon
