CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5635681152344,1,27,30,5,2000-02-01,1610.610107421875,0,303.5635681152344,0.0,0.041730575263500214,OP_1,MULTISEG
303.74041748046875,2,27,30,6,2000-02-01,1613.381591796875,0,303.74041748046875,0.0,0.03743131831288338,OP_1,MULTISEG
303.92791748046875,3,27,30,7,2000-02-01,1616.3211669921875,0,303.92791748046875,0.0,0.031136466190218925,OP_1,MULTISEG
304.1154479980469,4,27,30,8,2000-02-01,1619.2603759765625,0,304.1154479980469,0.0,0.030958091840147972,OP_1,MULTISEG
304.3029479980469,5,27,30,9,2000-02-01,1622.1995849609375,0,304.3029479980469,0.0,0.037750307470560074,OP_1,MULTISEG
304.490478515625,6,27,30,10,2000-02-01,1625.1390380859375,0,304.490478515625,0.0,0.04345044493675232,OP_1,MULTISEG
305.86663818359375,1,20,13,6,2000-02-01,1653.9058837890625,0,305.86663818359375,0.0,0.1907857209444046,OP_2,MULTISEG
306.0420837402344,2,20,13,7,2000-02-01,1656.6348876953125,0,306.0420837402344,0.0,0.09821218997240067,OP_2,MULTISEG
306.21612548828125,3,20,13,8,2000-02-01,1659.3638916015625,0,306.21612548828125,0.0,0.17446188628673553,OP_2,MULTISEG
306.390380859375,4,20,13,9,2000-02-01,1662.0931396484375,0,306.390380859375,0.0,0.056847620755434036,OP_2,MULTISEG
306.5657043457031,5,20,13,10,2000-02-01,1664.8221435546875,0,306.5657043457031,0.0,0.18427708745002747,OP_2,MULTISEG
306.6398010253906,1,28,47,9,2000-02-01,1658.7088623046875,0,306.6398010253906,0.0,0.13226313889026642,OP_3,MULTISEG
306.8290710449219,2,28,47,10,2000-02-01,1661.6734619140625,0,306.8290710449219,0.0,0.13184727728366852,OP_3,MULTISEG
307.0032043457031,3,28,47,11,2000-02-01,1664.4010009765625,0,307.0032043457031,0.0,0.05818069353699684,OP_3,MULTISEG
307.1622314453125,4,28,47,12,2000-02-01,1666.891845703125,0,307.1622314453125,0.0,0.04937639832496643,OP_3,MULTISEG
307.3212585449219,5,28,47,13,2000-02-01,1669.382568359375,0,307.3212585449219,0.0,0.05730805918574333,OP_3,MULTISEG
307.48028564453125,6,28,47,14,2000-02-01,1671.8731689453125,0,307.48028564453125,0.0,0.05806543305516243,OP_3,MULTISEG
309.4573974609375,1,14,38,2,2000-02-01,1702.009033203125,0,309.4573974609375,1.8426108638891492e-08,1.0000001192092896,WI_1,MULTISEG
309.7008056640625,2,14,38,3,2000-02-01,1704.5960693359375,0,309.7008056640625,3.4699967343954086e-09,1.0000001192092896,WI_1,MULTISEG
309.9441833496094,3,14,38,4,2000-02-01,1707.1832275390625,0,309.9441833496094,8.57565574108321e-09,1.0,WI_1,MULTISEG
310.18743896484375,4,14,38,5,2000-02-01,1709.7703857421875,0,310.18743896484375,1.2118853476295044e-08,1.0,WI_1,MULTISEG
277.5162658691406,1,28,20,7,2000-06-01,1690.60595703125,0,277.5162658691406,0.0,0.6072052121162415,WI_2,MULTISEG
277.8220520019531,2,28,20,8,2000-06-01,1693.9090576171875,0,277.8220520019531,0.0,0.4570513069629669,WI_2,MULTISEG
278.005859375,3,28,20,9,2000-06-01,1697.212158203125,0,278.005859375,0.0,0.710425078868866,WI_2,MULTISEG
277.01165771484375,1,18,29,2,2001-01-01,1650.869140625,0,277.01165771484375,0.0,0.07614702731370926,OP_4,MULTISEG
277.151123046875,2,18,29,3,2001-01-01,1653.124755859375,0,277.151123046875,0.0,0.057418178766965866,OP_4,MULTISEG
277.2931213378906,3,18,29,4,2001-01-01,1655.3804931640625,0,277.2931213378906,0.0,0.0695384070277214,OP_4,MULTISEG
277.4349670410156,4,18,29,5,2001-01-01,1657.6361083984375,0,277.4349670410156,0.0,0.0872998982667923,OP_4,MULTISEG
277.57806396484375,5,18,29,6,2001-01-01,1659.9515380859375,0,277.57806396484375,0.0,0.10621420294046402,OP_4,MULTISEG
278.46502685546875,6,18,29,11,2001-01-01,1672.1253662109375,0,278.46502685546875,0.0,0.250108540058136,OP_4,MULTISEG
278.6498107910156,7,18,29,12,2001-01-01,1675.10009765625,0,278.6498107910156,0.0,0.10379370301961899,OP_4,MULTISEG
278.8383483886719,8,18,29,13,2001-01-01,1678.0748291015625,0,278.8383483886719,0.0,0.12058387696743011,OP_4,MULTISEG
279.02691650390625,9,18,29,14,2001-01-01,1681.049560546875,0,279.02691650390625,0.0,0.16473181545734406,OP_4,MULTISEG
270.18914794921875,1,24,37,1,2001-01-01,1611.4075927734375,0,270.18914794921875,0.0,0.06231732293963432,OP_5,MULTISEG
270.33929443359375,2,24,37,2,2001-01-01,1613.7642822265625,0,270.33929443359375,0.0,0.041307538747787476,OP_5,MULTISEG
270.4888610839844,3,24,37,3,2001-01-01,1616.120849609375,0,270.4888610839844,0.0,0.04686732217669487,OP_5,MULTISEG
270.6385803222656,4,24,37,4,2001-01-01,1618.4776611328125,0,270.6385803222656,0.0,0.04666249081492424,OP_5,MULTISEG
270.78790283203125,5,24,37,5,2001-01-01,1620.834228515625,0,270.78790283203125,0.0,0.034459296613931656,OP_5,MULTISEG
271.1390380859375,6,24,37,6,2001-01-01,1624.1319580078125,0,271.1390380859375,0.0,0.19491128623485565,OP_5,MULTISEG
