SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9692155,4.1634181,1,SWOF,,,,
0.0405601,7.4e-05,0.9365289,2.2334317,1,SWOF,,,,
0.0605601,0.0005681,0.8690622,0.9246556,1,SWOF,,,,
0.0805601,0.0015217,0.8007574,0.4935447,1,SWOF,,,,
0.1005601,0.0029669,0.7327377,0.3030079,1,SWOF,,,,
0.1205601,0.0049462,0.6658301,0.2033024,1,SWOF,,,,
0.1405601,0.0075085,0.6007248,0.1450421,1,SWOF,,,,
0.1605601,0.0107073,0.5380366,0.10824,1,SWOF,,,,
0.1805601,0.0146004,0.4783164,0.0836031,1,SWOF,,,,
0.2005601,0.0192502,0.4220406,0.0663518,1,SWOF,,,,
0.2205601,0.024723,0.3695939,0.0538308,1,SWOF,,,,
0.2405601,0.0310892,0.3212534,0.0444732,1,SWOF,,,,
0.2605601,0.0384231,0.2771799,0.0373072,1,SWOF,,,,
0.2805601,0.0468029,0.2374189,0.0317054,1,SWOF,,,,
0.3005601,0.0563102,0.2019096,0.0272484,1,SWOF,,,,
0.3205601,0.0670299,0.170501,0.0236477,1,SWOF,,,,
0.3405601,0.0790492,0.1429711,0.0206997,1,SWOF,,,,
0.3605601,0.0924573,0.1190472,0.0182574,1,SWOF,,,,
0.3805601,0.1073447,0.0984254,0.0162129,1,SWOF,,,,
0.4005601,0.1238016,0.0807874,0.0144851,1,SWOF,,,,
0.4205601,0.141917,0.0658138,0.0130127,1,SWOF,,,,
0.4405601,0.1617772,0.0531948,0.0117484,1,SWOF,,,,
0.4605601,0.1834633,0.0426371,0.0106552,1,SWOF,,,,
0.4805601,0.2070501,0.0338689,0.0097039,1,SWOF,,,,
0.5005601,0.2326024,0.026642,0.0088713,1,SWOF,,,,
0.5205601,0.260173,0.020733,0.0081387,1,SWOF,,,,
0.5405601,0.2897986,0.0159429,0.0074909,1,SWOF,,,,
0.5605601,0.3214998,0.0120981,0.0069155,1,SWOF,,,,
0.5805601,0.3552719,0.009044,0.0064022,1,SWOF,,,,
0.6005601,0.391066,0.0066447,0.0059425,1,SWOF,,,,
0.6205601,0.4288107,0.0047848,0.0055293,1,SWOF,,,,
0.6405601,0.4683939,0.0033655,0.0051565,1,SWOF,,,,
0.6605601,0.5096563,0.0023021,0.0048193,1,SWOF,,,,
0.6805601,0.5523843,0.0015225,0.0045132,1,SWOF,,,,
0.7005601,0.5963013,0.0009662,0.0042346,1,SWOF,,,,
0.7205601,0.6410593,0.0005822,0.0039803,1,SWOF,,,,
0.7405601,0.6862282,0.000328,0.0037476,1,SWOF,,,,
0.7605601,0.7312834,0.000169,0.0035343,1,SWOF,,,,
0.7805601,0.7755867,7.67e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8183527,2.88e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8585734,7.9e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8947886,1.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.924313,0.0,0.0026932,1,SWOF,,,,
0.8680702,0.9325264,0.0,0.0026434,1,SWOF,,,,
0.8805601,0.9389141,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9491429,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9593716,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9696003,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.979829,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9900577,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9060703,0.0
,,,,1,SGOF,0.07,6.03e-05,0.8625513,0.0
,,,,1,SGOF,0.09,0.0003303,0.8163345,0.0
,,,,1,SGOF,0.11,0.0009067,0.7679294,0.0
,,,,1,SGOF,0.13,0.0018745,0.7179088,0.0
,,,,1,SGOF,0.15,0.0033174,0.6668907,0.0
,,,,1,SGOF,0.17,0.0053212,0.6155138,0.0
,,,,1,SGOF,0.19,0.0079746,0.5644103,0.0
,,,,1,SGOF,0.21,0.0113703,0.5141795,0.0
,,,,1,SGOF,0.23,0.0156055,0.4653653,0.0
,,,,1,SGOF,0.25,0.0207817,0.4184396,0.0
,,,,1,SGOF,0.27,0.0270047,0.3737918,0.0
,,,,1,SGOF,0.29,0.0343839,0.3317249,0.0
,,,,1,SGOF,0.31,0.043032,0.2924563,0.0
