WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.4728124,0.2413,2141.07679,0.0,,Z,25.2125175,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.4439238,0.2413,1938.41497,0.0,,Z,25.187576,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.830206,0.2413,1577.42237,0.0,,Z,25.1252748,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4527636,0.2413,1240.40997,0.0,,Z,25.0753213,2018-01-01
R_A2,22,30,5,5,OPEN,0,8.85526486,0.2413,880.278092,0.0,,Z,24.8055413,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.0880318,0.2413,167.535179,0.0,,Z,8.8810988,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01196302,0.2413,1.15599786,0.0,,Z,21.3770014,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.015716,0.2413,1.52002408,0.0,,Z,21.4773065,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00265252,0.2413,0.21649873,0.0,,Z,9.56465669,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00107313,0.2413,0.08771965,0.0,,Z,9.62747046,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.0220952,0.2413,3993.60654,0.0,,Z,25.3126602,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.9131e-05,0.2413,0.00184928,0.0,,Z,21.4151016,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4345679,0.2413,43.5337836,0.0,,Z,25.8500802,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27565891,0.2413,27.5883146,0.0,,Z,25.7177016,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04392174,0.2413,4.36412918,0.0,,Z,24.7447169,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03773292,0.2413,3.74624868,0.0,,Z,24.6412672,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04937878,0.2413,4.90013267,0.0,,Z,24.5783876,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00377695,0.2413,0.37473486,0.0,,Z,24.5529135,2018-01-01
R_A2,22,30,26,26,OPEN,0,0.00043924,0.2413,0.03807216,0.0,,Z,12.5409299,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01150566,0.2413,0.87781025,0.0,,Z,7.19018534,2018-01-01
R_A2,22,29,28,28,OPEN,0,4.61222028,0.2413,454.114332,0.0,,Z,23.5766393,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4571e-05,0.2413,0.00140202,0.0,,Z,20.9141745,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01140796,0.2413,0.8698208,0.0,,Z,7.17213451,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.00834922,0.2413,0.79521131,0.0,,Z,19.8459031,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.01904574,0.2413,1.69550687,0.0,,Z,14.2207653,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.15797603,0.2413,112.871206,0.0,,Z,22.3633578,2018-01-01
R_A3,29,41,3,3,OPEN,0,8.54487141,0.2413,845.834244,0.0,,Z,24.2536512,2018-01-01
R_A3,29,41,4,4,OPEN,0,6.02678186,0.2413,593.401031,0.0,,Z,23.5788319,2018-01-01
