DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4658241536.0,0.0,4658241536.0,0.0,0.0,25316530.0,0.0,25316530.0,306.8070068359375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2654724121094
2000-01-01,3,3701576192.0,0.0,3701576192.0,0.0,0.0,20117262.0,0.0,20117262.0,307.1150207519531
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.6424865722656
2000-01-01,5,2667619072.0,0.0,2667619072.0,0.0,0.0,14497930.0,0.0,14497930.0,307.2779846191406
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.745361328125
2000-02-01,1,4655719424.0,186.01846313476562,4655718912.0,0.0,0.0,25302822.0,0.0,25302822.0,306.7432556152344
2000-02-01,2,3133110.75,341.9480285644531,3132769.0,0.0,0.0,17022.16015625,0.0,17022.16015625,308.0968933105469
2000-02-01,3,3698116096.0,148.55322265625,3698116096.0,0.0,0.0,20098458.0,0.0,20098458.0,307.0003662109375
2000-02-01,4,3967031.25,-27.1488094329834,3967058.5,0.0,0.0,21556.21875,0.0,21556.21875,305.8683166503906
2000-02-01,5,2666275072.0,237.0735321044922,2666274816.0,0.0,0.0,14490626.0,0.0,14490626.0,307.1582946777344
2000-02-01,6,226559.34375,-28.20594024658203,226587.5625,0.0,0.0,1231.0435791015625,0.0,1231.0435791015625,305.9703369140625
2000-03-01,1,4637399552.0,221.6793670654297,4637399552.0,82590.2109375,2325955.5,25203260.0,0.0,25203260.0,299.9481506347656
2000-03-01,2,4044044.0,219.01431274414062,4043825.0,0.0,0.0,21972.91015625,0.0,21972.91015625,309.8700256347656
2000-03-01,3,3668559872.0,139.11874389648438,3668559616.0,1424418.625,41377284.0,19937826.0,0.0,19937826.0,296.96051025390625
2000-03-01,4,4618093.0,-13.802114486694336,4618107.0,0.0,0.0,25094.80859375,0.0,25094.80859375,302.0876770019531
2000-03-01,5,2650998528.0,225.84083557128906,2650998272.0,616344.25,17874232.0,14407601.0,0.0,14407601.0,297.52105712890625
2000-03-01,6,239492.953125,-18.653162002563477,239511.609375,0.0,0.0,1301.3353271484375,0.0,1301.3353271484375,300.6391296386719
2000-04-01,1,4616691712.0,46.21824645996094,4616691712.0,85108.5625,4966698.5,25090716.0,0.0,25090716.0,292.2833251953125
2000-04-01,2,4602194.0,218.79949951171875,4601975.5,0.0,0.0,25006.58203125,0.0,25006.58203125,305.8463134765625
2000-04-01,3,3641872384.0,38.69491195678711,3641872128.0,1181127.25,77997608.0,19792784.0,0.0,19792784.0,289.56976318359375
2000-04-01,4,4949443.5,-11.012504577636719,4949454.5,0.0,0.0,26895.568359375,0.0,26895.568359375,298.69378662109375
2000-04-01,5,2638449920.0,59.705406188964844,2638449920.0,638198.4375,37658716.0,14339402.0,0.0,14339402.0,290.727294921875
2000-04-01,6,248515.15625,-16.22671127319336,248531.375,0.0,0.0,1350.3438720703125,0.0,1350.3438720703125,297.3485107421875
2000-05-01,1,4597602816.0,41.51075744628906,4597602816.0,84650.0,7511959.5,24986972.0,0.0,24986972.0,285.9317932128906
2000-05-01,2,4971233.5,-123.6650619506836,4971357.0,0.0,0.0,27013.15234375,0.0,27013.15234375,301.70806884765625
2000-05-01,3,3617796608.0,4.923246383666992,3617796608.0,1053848.625,109647712.0,19661938.0,0.0,19661938.0,283.4344177246094
2000-05-01,4,5203395.5,-6.013102054595947,5203401.5,0.0,0.0,28275.787109375,0.0,28275.787109375,295.3645935058594
2000-05-01,5,2627635968.0,-11.368847846984863,2627635968.0,638288.3125,56807820.0,14280629.0,0.0,14280629.0,285.0165100097656
2000-05-01,6,259490.734375,-15.285811424255371,259506.015625,0.0,0.0,1409.9632568359375,0.0,1409.9632568359375,294.35107421875
2000-06-01,1,4578503168.0,181.988525390625,4578502656.0,84167.25,10127902.0,24883168.0,0.0,24883168.0,280.0097351074219
2000-06-01,2,5285287.5,-188.21600341796875,5285476.0,0.0,0.0,28719.923828125,0.0,28719.923828125,297.35626220703125
2000-06-01,3,3593435904.0,-7.988063812255859,3593436160.0,1001532.3125,140818288.0,19529544.0,0.0,19529544.0,277.5859069824219
