FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,486191.0,0.0,486191.0,79878164.0,0.0,68465425.0,68465425.0,83297788.0,697338.0,82600450.0,0.0,697338.0,WestLowland,Valysar
2,4443440.0,0.0,4443440.0,15181410.0,0.0,625725290.0,625725290.0,22070974.0,6370902.0,15700072.0,0.0,6370902.0,CentralSouth,Valysar
3,3338790.0,0.0,3338790.0,11528625.0,0.0,470168406.0,470168406.0,16709271.0,4787211.0,11922060.0,0.0,4787211.0,CentralNorth,Valysar
4,147668.0,86506.0,234174.0,3482705.0,565359006.0,28928521.0,594287527.0,6277981.0,240455.0,3602146.0,2435380.0,2675835.0,NorthHorst,Valysar
5,998971.0,0.0,998971.0,663301.0,0.0,140675121.0,140675121.0,2119123.0,1432969.0,686154.0,0.0,1432969.0,CentralRamp,Valysar
6,7821287.0,0.0,7821287.0,7270395.0,-0.0,1101393682.0,1101393682.0,18740231.0,11220305.0,7519927.0,0.0,11220305.0,CentralHorst,Valysar
7,757127.0,0.0,757127.0,39976654.0,0.0,106618683.0,106618683.0,42409407.0,1085727.0,41323680.0,0.0,1085727.0,EastLowland,Valysar
8,134058.0,0.0,134058.0,105114116.0,0.0,18878025.0,18878025.0,108886419.0,192254.0,108694164.0,0.0,192254.0,WestLowland,Therys
9,775850.0,0.0,775850.0,6112937.0,0.0,109255139.0,109255139.0,7433942.0,1112088.0,6321854.0,0.0,1112088.0,CentralSouth,Therys
10,1232793.0,0.0,1232793.0,12615723.0,-0.0,173601907.0,173601907.0,14812973.0,1767315.0,13045657.0,0.0,1767315.0,CentralNorth,Therys
11,255491.0,63731.0,319222.0,4169531.0,414592234.0,50050282.0,464642516.0,6512739.0,416041.0,4312355.0,1784343.0,2200385.0,NorthHorst,Therys
12,829138.0,0.0,829138.0,375934.0,0.0,116759273.0,116759273.0,1577919.0,1189056.0,388862.0,0.0,1189056.0,CentralRamp,Therys
13,3711521.0,0.0,3711521.0,4953256.0,0.0,522656342.0,522656342.0,10446945.0,5324156.0,5122789.0,0.0,5324156.0,CentralHorst,Therys
14,10302.0,0.0,10302.0,18502283.0,0.0,1450668.0,1450668.0,19136987.0,14771.0,19122217.0,0.0,14771.0,EastLowland,Therys
15,29302.0,0.0,29302.0,80431628.0,0.0,4126310.0,4126310.0,83202701.0,42015.0,83160685.0,0.0,42015.0,WestLowland,Volon
16,2395178.0,0.0,2395178.0,34563925.0,0.0,337288914.0,337288914.0,39174366.0,3433463.0,35740903.0,0.0,3433463.0,CentralSouth,Volon
17,165626.0,0.0,165626.0,6497004.0,0.0,23323490.0,23323490.0,6955599.0,237402.0,6718197.0,0.0,237402.0,CentralNorth,Volon
18,428696.0,10256.0,438952.0,1515689.0,66475215.0,83973405.0,150448620.0,2551532.0,698091.0,1567543.0,285899.0,983990.0,NorthHorst,Volon
19,1329022.0,0.0,1329022.0,724931.0,0.0,187152905.0,187152905.0,2655213.0,1905424.0,749790.0,0.0,1905424.0,CentralRamp,Volon
20,8143384.0,0.0,8143384.0,8530619.0,0.0,1146751349.0,1146751349.0,20501879.0,11679252.0,8822628.0,0.0,11679252.0,CentralHorst,Volon
21,0.0,0.0,0.0,34057805.0,0.0,0.0,0.0,35208468.0,0.0,35208468.0,0.0,0.0,EastLowland,Volon
