FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24986296.0,0,24986296.0,48143263.0,0.0,4597478372.0,4597478372.0,89470856.0,39857724.0,49613132.0,0.0,39857724.0
2,0.0,0,0.0,66807565.0,0.0,0.0,0.0,68861034.0,0.0,68861034.0,0.0,0.0
3,21457183.0,0,21457183.0,46283242.0,0.0,3948121586.0,3948121586.0,81918601.0,34222606.0,47695995.0,0.0,34222606.0
4,0.0,0,0.0,65767206.0,0.0,0.0,0.0,67783173.0,0.0,67783173.0,0.0,0.0
5,13805258.0,0,13805258.0,38425762.0,0.0,2540167510.0,2540167510.0,61613362.0,22016044.0,39597318.0,0.0,22016044.0
6,0.0,0,0.0,42966618.0,0.0,0.0,0.0,44282244.0,0.0,44282244.0,0.0,0.0
