FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2257263.0,0.0,2257263.0,75814694.0,0.0,317867711.0,317867711.0,81637912.0,3236971.0,78400942.0,0.0,3236971.0,WestLowland,Valysar
2,7607015.0,0.0,7607015.0,11293355.0,-0.0,1071219846.0,1071219846.0,22584593.0,10905041.0,11679551.0,0.0,10905041.0,CentralSouth,Valysar
3,2937504.0,0.0,2937504.0,13524484.0,0.0,413659255.0,413659255.0,18197134.0,4211232.0,13985902.0,0.0,4211232.0,CentralNorth,Valysar
4,291579.0,82843.0,374422.0,3210776.0,539604678.0,57129159.0,596733837.0,6117984.0,474783.0,3320986.0,2322215.0,2796998.0,NorthHorst,Valysar
5,1105104.0,0.0,1105104.0,638643.0,0.0,155620780.0,155620780.0,2245894.0,1585250.0,660645.0,0.0,1585250.0,CentralRamp,Valysar
6,7464662.0,0.0,7464662.0,6370328.0,0.0,1051173706.0,1051173706.0,17297011.0,10707862.0,6589149.0,0.0,10707862.0,CentralHorst,Valysar
7,410676.0,0.0,410676.0,38606953.0,0.0,57831420.0,57831420.0,40498212.0,588928.0,39909284.0,0.0,588928.0,EastLowland,Valysar
8,660360.0,0.0,660360.0,111984908.0,-0.0,92991871.0,92991871.0,116751075.0,946900.0,115804175.0,0.0,946900.0,WestLowland,Therys
9,1256299.0,0.0,1256299.0,4705790.0,0.0,176911991.0,176911991.0,6667387.0,1800604.0,4866783.0,0.0,1800604.0,CentralSouth,Therys
10,1346855.0,0.0,1346855.0,11797073.0,0.0,189664165.0,189664165.0,14129672.0,1930612.0,12199060.0,0.0,1930612.0,CentralNorth,Therys
11,533114.0,39631.0,572744.0,3690983.0,257183587.0,104452881.0,361636468.0,5791741.0,868101.0,3817521.0,1106119.0,1974220.0,NorthHorst,Therys
12,819238.0,0.0,819238.0,314401.0,0.0,115365071.0,115365071.0,1500048.0,1174830.0,325218.0,0.0,1174830.0,CentralRamp,Therys
13,3743950.0,0.0,3743950.0,4251691.0,0.0,527223058.0,527223058.0,9767668.0,5370457.0,4397211.0,0.0,5370457.0,CentralHorst,Therys
14,39543.0,0.0,39543.0,17308890.0,-0.0,5568384.0,5568384.0,17946347.0,56699.0,17889648.0,0.0,56699.0,EastLowland,Therys
15,0.0,0.0,0.0,78189913.0,0.0,0.0,0.0,80845909.0,0.0,80845909.0,0.0,0.0,WestLowland,Volon
16,2776077.0,0.0,2776077.0,32580550.0,0.0,390927109.0,390927109.0,37670489.0,3978905.0,33691584.0,0.0,3978905.0,CentralSouth,Volon
17,264796.0,0.0,264796.0,6287599.0,0.0,37288574.0,37288574.0,6881176.0,379506.0,6501670.0,0.0,379506.0,CentralNorth,Volon
18,481768.0,11587.0,493355.0,1631757.0,75025821.0,94392893.0,169418713.0,2794594.0,784444.0,1687592.0,322558.0,1107002.0,NorthHorst,Volon
19,1095769.0,0.0,1095769.0,682677.0,0.0,154306199.0,154306199.0,2277004.0,1570899.0,706105.0,0.0,1570899.0,CentralRamp,Volon
20,7153177.0,0.0,7153177.0,7870505.0,0.0,1007310340.0,1007310340.0,18398071.0,10257787.0,8140284.0,0.0,10257787.0,CentralHorst,Volon
21,0.0,0.0,0.0,32880550.0,0.0,0.0,0.0,33991943.0,0.0,33991943.0,0.0,0.0,EastLowland,Volon
