FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21487366.0,0,21487366.0,52716411.0,0.0,3953675277.0,3953675277.0,88606327.0,34279172.0,54327155.0,0.0,34279172.0
2,0.0,0,0.0,69995534.0,0.0,0.0,0.0,72147384.0,0.0,72147384.0,0.0,0.0
3,19907483.0,0,19907483.0,53228620.0,0.0,3662976909.0,3662976909.0,86605971.0,31750831.0,54855141.0,0.0,31750831.0
4,0.0,0,0.0,78741165.0,0.0,0.0,0.0,81155063.0,0.0,81155063.0,0.0,0.0
5,14817242.0,0,14817242.0,39091197.0,0.0,2726372478.0,2726372478.0,63915132.0,23629883.0,40285249.0,0.0,23629883.0
6,0.0,0,0.0,43689481.0,0.0,0.0,0.0,45027162.0,0.0,45027162.0,0.0,0.0
