FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21382330.0,0,21382330.0,45528434.0,0.0,3934348644.0,3934348644.0,81032821.0,34110794.0,46922027.0,0.0,34110794.0
2,0.0,0,0.0,72445052.0,0.0,0.0,0.0,74671733.0,0.0,74671733.0,0.0,0.0
3,15170854.0,0,15170854.0,46778732.0,0.0,2791437085.0,2791437085.0,72403734.0,24196933.0,48206801.0,0.0,24196933.0
4,0.0,0,0.0,75782735.0,0.0,0.0,0.0,78106316.0,0.0,78106316.0,0.0,0.0
5,11880664.0,0,11880664.0,32247067.0,0.0,2186042140.0,2186042140.0,52177320.0,18947421.0,33229899.0,0.0,18947421.0
6,0.0,0,0.0,39536296.0,0.0,0.0,0.0,40745909.0,0.0,40745909.0,0.0,0.0
