ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,311358136.18,47695988.32,34090917.65,21440828.35
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213988046.62,34017587.72,24228911.1,15238308.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128953127.07,23923024.92,19036233.0,11972473.39
LowerReek,2,0.0,0.0,0.0,0.0
