CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.46533203125,303.562744140625,0.04453711956739426,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.562744140625
27,30,6,1612.4073486328125,303.7509460449219,0.03067569062113762,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7509460449219
27,30,7,1615.7275390625,303.9627380371094,0.034732360392808914,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9627380371094
27,30,8,1619.0479736328125,304.174560546875,0.05301973968744278,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.174560546875
27,30,9,1622.368408203125,304.38641357421875,0.04306362196803093,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.38641357421875
27,30,10,1625.6885986328125,304.5982666015625,0.1183927059173584,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5982666015625
20,13,6,1654.439697265625,305.77008056640625,0.16035473346710205,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.77008056640625
20,13,7,1657.2327880859375,305.9501037597656,0.04732116684317589,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9501037597656
20,13,8,1660.025634765625,306.12847900390625,0.045315857976675034,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.12847900390625
20,13,9,1662.8184814453125,306.3067626953125,0.05003398656845093,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3067626953125
20,13,10,1665.611572265625,306.4857482910156,0.24981112778186798,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4857482910156
28,47,8,1655.8228759765625,306.52020263671875,0.1331782042980194,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.52020263671875
28,47,9,1658.880126953125,306.71539306640625,0.16027328372001648,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.71539306640625
28,47,10,1661.937255859375,306.9105529785156,0.09016293287277222,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9105529785156
28,47,11,1664.86474609375,307.09747314453125,0.06323602795600891,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.09747314453125
28,47,12,1667.66259765625,307.276123046875,0.05807625874876976,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.276123046875
28,47,13,1670.4603271484375,307.45477294921875,0.05464480444788933,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.45477294921875
28,47,14,1673.25830078125,307.6334228515625,0.056481022387742996,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6334228515625
14,38,2,1701.740478515625,309.6120300292969,1.0,3.7157406040932983e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6120300292969
14,38,3,1704.0994873046875,309.8316345214844,1.0,2.784816821588265e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8316345214844
