DATE,BLOCK,BPR
2000-01-01,1095,309.2702941894531
2000-01-01,"15,28,1",309.2702941894531
2000-01-01,"15,28,10",310.32427978515625
2000-01-01,"15,28,13",310.9593811035156
2000-01-01,24135,310.32427978515625
2000-01-01,31815,310.9593811035156
2000-02-01,1095,309.3855895996094
2000-02-01,"15,28,1",309.3855895996094
2000-02-01,"15,28,10",310.42852783203125
2000-02-01,"15,28,13",311.0633850097656
2000-02-01,24135,310.42852783203125
2000-02-01,31815,311.0633850097656
2000-03-01,1095,304.11505126953125
2000-03-01,"15,28,1",304.11505126953125
2000-03-01,"15,28,10",304.9523010253906
2000-03-01,"15,28,13",305.5855407714844
2000-03-01,24135,304.9523010253906
2000-03-01,31815,305.5855407714844
2000-04-01,1095,297.83197021484375
2000-04-01,"15,28,1",297.83197021484375
2000-04-01,"15,28,10",298.6282043457031
2000-04-01,"15,28,13",299.26043701171875
2000-04-01,24135,298.6282043457031
2000-04-01,31815,299.26043701171875
2000-05-01,1095,292.39068603515625
2000-05-01,"15,28,1",292.39068603515625
2000-05-01,"15,28,10",293.16497802734375
2000-05-01,"15,28,13",293.79669189453125
2000-05-01,24135,293.16497802734375
2000-05-01,31815,293.79669189453125
2000-06-01,1095,287.08209228515625
2000-06-01,"15,28,1",287.08209228515625
2000-06-01,"15,28,10",287.8478698730469
2000-06-01,"15,28,13",288.4792785644531
2000-06-01,24135,287.8478698730469
2000-06-01,31815,288.4792785644531
2000-07-01,1095,285.34417724609375
2000-07-01,"15,28,1",285.34417724609375
2000-07-01,"15,28,10",286.125732421875
2000-07-01,"15,28,13",286.7577209472656
2000-07-01,24135,286.125732421875
2000-07-01,31815,286.7577209472656
2000-08-01,1095,283.82769775390625
2000-08-01,"15,28,1",283.82769775390625
2000-08-01,"15,28,10",284.6076965332031
2000-08-01,"15,28,13",285.2396545410156
2000-08-01,24135,284.6076965332031
2000-08-01,31815,285.2396545410156
2000-09-01,1095,282.6072082519531
2000-09-01,"15,28,1",282.6072082519531
2000-09-01,"15,28,10",283.3841857910156
2000-09-01,"15,28,13",284.0160827636719
2000-09-01,24135,283.3841857910156
2000-09-01,31815,284.0160827636719
2000-10-01,1095,281.6435241699219
2000-10-01,"15,28,1",281.6435241699219
2000-10-01,"15,28,10",282.4176940917969
2000-10-01,"15,28,13",283.04949951171875
2000-10-01,24135,282.4176940917969
2000-10-01,31815,283.04949951171875
2000-11-01,1095,280.8251647949219
2000-11-01,"15,28,1",280.8251647949219
2000-11-01,"15,28,10",281.5972595214844
2000-11-01,"15,28,13",282.22900390625
2000-11-01,24135,281.5972595214844
2000-11-01,31815,282.22900390625
2000-12-01,1095,280.1670227050781
2000-12-01,"15,28,1",280.1670227050781
2000-12-01,"15,28,10",280.9380187988281
2000-12-01,"15,28,13",281.5697021484375
2000-12-01,24135,280.9380187988281
2000-12-01,31815,281.5697021484375
2001-01-01,1095,279.5994567871094
2001-01-01,"15,28,1",279.5994567871094
2001-01-01,"15,28,10",280.3692932128906
2001-01-01,"15,28,13",281.00091552734375
2001-01-01,24135,280.3692932128906
2001-01-01,31815,281.00091552734375
2001-02-01,1095,273.6656799316406
2001-02-01,"15,28,1",273.6656799316406
2001-02-01,"15,28,10",274.42828369140625
2001-02-01,"15,28,13",275.0574645996094
2001-02-01,24135,274.42828369140625
2001-02-01,31815,275.0574645996094
2001-03-01,1095,272.7933654785156
2001-03-01,"15,28,1",272.7933654785156
2001-03-01,"15,28,10",273.5563659667969
2001-03-01,"15,28,13",274.1863098144531
2001-03-01,24135,273.5563659667969
