FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,350884.0,0.0,350884.0,80888746.0,0.0,49411509.0,49411509.0,84149081.0,503225.0,83645856.0,0.0,503225.0,WestLowland,Valysar
2,5837786.0,0.0,5837786.0,14323599.0,0.0,822077035.0,822077035.0,23182324.0,8369205.0,14813119.0,0.0,8369205.0,CentralSouth,Valysar
3,2719203.0,0.0,2719203.0,13287175.0,-0.0,382918125.0,382918125.0,17638913.0,3898481.0,13740432.0,0.0,3898481.0,CentralNorth,Valysar
4,231250.0,64932.0,296182.0,3673876.0,424117947.0,45306304.0,469424251.0,6003046.0,376557.0,3799920.0,1826569.0,2203126.0,NorthHorst,Valysar
5,1153770.0,0.0,1153770.0,594115.0,0.0,162473954.0,162473954.0,2269590.0,1655003.0,614586.0,0.0,1655003.0,CentralRamp,Valysar
6,6717628.0,0.0,6717628.0,7128058.0,-0.0,945976426.0,945976426.0,17010148.0,9637472.0,7372676.0,0.0,9637472.0,CentralHorst,Valysar
7,59466.0,0.0,59466.0,40589902.0,0.0,8373953.0,8373953.0,42042103.0,85265.0,41956838.0,0.0,85265.0,EastLowland,Valysar
8,86882.0,0.0,86882.0,112254732.0,0.0,12234713.0,12234713.0,116203139.0,124594.0,116078545.0,0.0,124594.0,WestLowland,Therys
9,1166133.0,0.0,1166133.0,5611140.0,0.0,164214782.0,164214782.0,7474331.0,1671385.0,5802946.0,0.0,1671385.0,CentralSouth,Therys
10,1382237.0,0.0,1382237.0,12342473.0,0.0,194646635.0,194646635.0,14744245.0,1981389.0,12762856.0,0.0,1981389.0,CentralNorth,Therys
11,322173.0,59573.0,381746.0,4002208.0,387052311.0,63120144.0,450172455.0,6329395.0,524616.0,4139386.0,1665393.0,2190009.0,NorthHorst,Therys
12,740409.0,0.0,740409.0,282445.0,0.0,104264443.0,104264443.0,1353970.0,1061808.0,292162.0,0.0,1061808.0,CentralRamp,Therys
13,3828494.0,0.0,3828494.0,4584326.0,0.0,539128573.0,539128573.0,10232904.0,5491757.0,4741147.0,0.0,5491757.0,CentralHorst,Therys
14,0.0,0.0,0.0,18621373.0,0.0,0.0,0.0,19244632.0,0.0,19244632.0,0.0,0.0,EastLowland,Therys
15,622.0,0.0,622.0,78377743.0,0.0,87596.0,87596.0,81039311.0,892.0,81038419.0,0.0,892.0,WestLowland,Volon
16,3257499.0,0.0,3257499.0,34815883.0,0.0,458720943.0,458720943.0,40671289.0,4669152.0,36002137.0,0.0,4669152.0,CentralSouth,Volon
17,294733.0,0.0,294733.0,5974023.0,0.0,41504316.0,41504316.0,6599820.0,422417.0,6177403.0,0.0,422417.0,CentralNorth,Volon
18,451183.0,9644.0,460827.0,1615158.0,62460967.0,88395431.0,150856398.0,2673721.0,734706.0,1670421.0,268595.0,1003301.0,NorthHorst,Volon
19,1207379.0,0.0,1207379.0,728692.0,0.0,170023164.0,170023164.0,2484630.0,1730945.0,753685.0,0.0,1730945.0,CentralRamp,Volon
20,6775147.0,0.0,6775147.0,8708883.0,0.0,954076181.0,954076181.0,18723862.0,9716765.0,9007096.0,0.0,9716765.0,CentralHorst,Volon
21,0.0,0.0,0.0,32517067.0,0.0,0.0,0.0,33613902.0,0.0,33613902.0,0.0,0.0,EastLowland,Volon
