ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,6878464,1127025,666325,464662,65424348,0,0,0,0,0
Valysar,CentralSouth,63710075,11231867,8028748,5598848,788317831,0,0,0,0,0
Valysar,CentralNorth,40001371,7371699,5355403,3734591,525830388,0,0,0,0,0
Valysar,NorthHorst,4199995,527330,223440,137248,26886868,24386001,3249444,2111891,491137475,75144
Valysar,CentralRamp,13512393,1909016,1268019,884253,124502896,0,0,0,0,0
Valysar,CentralHorst,87030388,13968069,10526816,7340876,1033595391,0,0,0,0,0
Valysar,EastLowland,2697078,453456,271714,189480,26678749,0,0,0,0,0
Therys,WestLowland,3317856,426362,182014,126927,17871367,0,0,0,0,0
Therys,CentralSouth,6748865,1699379,1094868,763506,107501670,0,0,0,0,0
Therys,CentralNorth,22550817,4414424,2525872,1761417,248007490,0,0,0,0,0
Therys,NorthHorst,5008765,654504,256215,157381,30830844,18465063,2821417,1764772,410412143,62793
Therys,CentralRamp,6490878,1569478,1216658,848437,119459881,0,0,0,0,0
Therys,CentralHorst,29570960,7234773,5488743,3827575,538922636,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,584576,103366,71114,49591,6982477,0,0,0,0,0
Volon,CentralSouth,31298545,6600481,5433349,3788947,533483703,0,0,0,0,0
Volon,CentralNorth,6560645,925661,494896,345116,48592309,0,0,0,0,0
Volon,NorthHorst,2924532,563643,432502,265664,52043649,5418964,1053291,907665,211084828,32296
Volon,CentralRamp,12853820,2198797,1639094,1143022,160937563,0,0,0,0,0
Volon,CentralHorst,82127596,14339567,11397619,7948130,1119096774,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
