FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2316064.0,0.0,2316064.0,78984680.0,0.0,326148075.0,326148075.0,85000034.0,3321283.0,81678751.0,0.0,3321283.0,WestLowland,Valysar
2,6465828.0,0.0,6465828.0,12374129.0,0.0,910517863.0,910517863.0,22068072.0,9270595.0,12797477.0,0.0,9270595.0,CentralSouth,Valysar
3,2149825.0,0.0,2149825.0,12099549.0,0.0,302738325.0,302738325.0,15595124.0,3082671.0,12512454.0,0.0,3082671.0,CentralNorth,Valysar
4,206766.0,70388.0,277154.0,2631094.0,458183043.0,40510236.0,498693279.0,5030118.0,336680.0,2721482.0,1971956.0,2308637.0,NorthHorst,Valysar
5,1070489.0,0.0,1070489.0,673311.0,0.0,150746313.0,150746313.0,2232021.0,1535525.0,696496.0,0.0,1535525.0,CentralRamp,Valysar
6,8040950.0,0.0,8040950.0,7131260.0,0.0,1132326592.0,1132326592.0,18912653.0,11536647.0,7376005.0,0.0,11536647.0,CentralHorst,Valysar
7,410380.0,0.0,410380.0,36667867.0,0.0,57789703.0,57789703.0,38492481.0,588495.0,37903986.0,0.0,588495.0,EastLowland,Valysar
8,594945.0,0.0,594945.0,108640669.0,0.0,83780214.0,83780214.0,113199878.0,853123.0,112346755.0,0.0,853123.0,WestLowland,Therys
9,993925.0,0.0,993925.0,5297900.0,0.0,139964496.0,139964496.0,6904248.0,1425002.0,5479246.0,0.0,1425002.0,CentralSouth,Therys
10,630733.0,0.0,630733.0,12487279.0,0.0,88819771.0,88819771.0,13816964.0,904291.0,12912673.0,0.0,904291.0,CentralNorth,Therys
11,418413.0,62826.0,481240.0,3768737.0,407761678.0,81975156.0,489736835.0,6333363.0,681352.0,3897936.0,1754076.0,2435428.0,NorthHorst,Therys
12,654689.0,0.0,654689.0,349944.0,0.0,92193270.0,92193270.0,1300857.0,938883.0,361974.0,0.0,938883.0,CentralRamp,Therys
13,2975603.0,0.0,2975603.0,5970076.0,0.0,419024475.0,419024475.0,10443311.0,4268954.0,6174357.0,0.0,4268954.0,CentralHorst,Therys
14,0.0,0.0,0.0,18336902.0,0.0,0.0,0.0,18950469.0,0.0,18950469.0,0.0,0.0,EastLowland,Therys
15,27002.0,0.0,27002.0,78681742.0,0.0,3802488.0,3802488.0,81393740.0,38718.0,81355022.0,0.0,38718.0,WestLowland,Volon
16,2267640.0,0.0,2267640.0,34655052.0,0.0,319329009.0,319329009.0,39087855.0,3250728.0,35837127.0,0.0,3250728.0,CentralSouth,Volon
17,129649.0,0.0,129649.0,5843313.0,0.0,18257208.0,18257208.0,6227914.0,185871.0,6042043.0,0.0,185871.0,CentralNorth,Volon
18,612704.0,7022.0,619726.0,1459702.0,45513387.0,120045937.0,165559323.0,2703053.0,997683.0,1509628.0,195742.0,1193424.0,NorthHorst,Volon
19,878555.0,0.0,878555.0,1127092.0,0.0,123718103.0,123718103.0,2425406.0,1259695.0,1165712.0,0.0,1259695.0,CentralRamp,Volon
20,7251930.0,0.0,7251930.0,8798381.0,0.0,1021216808.0,1021216808.0,19501171.0,10401433.0,9099739.0,0.0,10401433.0,CentralHorst,Volon
21,7918.0,0.0,7918.0,34417241.0,0.0,1114960.0,1114960.0,35589756.0,11353.0,35578403.0,0.0,11353.0,EastLowland,Volon
