SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9708093,4.1634181,1,SWOF,,,,
0.0405601,6.85e-05,0.9394989,2.2334317,1,SWOF,,,,
0.0605601,0.0005292,0.8743141,0.9246556,1,SWOF,,,,
0.0805601,0.0014245,0.807712,0.4935447,1,SWOF,,,,
0.1005601,0.0027884,0.7408631,0.3030079,1,SWOF,,,,
0.1205601,0.0046643,0.6746473,0.2033024,1,SWOF,,,,
0.1405601,0.0071013,0.6098188,0.1450421,1,SWOF,,,,
0.1605601,0.010153,0.5470641,0.10824,1,SWOF,,,,
0.1805601,0.0138776,0.4870083,0.0836031,1,SWOF,,,,
0.2005601,0.0183371,0.4301998,0.0663518,1,SWOF,,,,
0.2205601,0.0235982,0.3770893,0.0538308,1,SWOF,,,,
0.2405601,0.0297316,0.3280106,0.0444732,1,SWOF,,,,
0.2605601,0.036812,0.2831713,0.0373072,1,SWOF,,,,
0.2805601,0.0449184,0.2426529,0.0317054,1,SWOF,,,,
0.3005601,0.0541333,0.2064208,0.0272484,1,SWOF,,,,
0.3205601,0.064543,0.1743414,0.0236477,1,SWOF,,,,
0.3405601,0.0762367,0.1462028,0.0206997,1,SWOF,,,,
0.3605601,0.089306,0.121737,0.0182574,1,SWOF,,,,
0.3805601,0.1038442,0.1006406,0.0162129,1,SWOF,,,,
0.4005601,0.1199454,0.0825926,0.0144851,1,SWOF,,,,
0.4205601,0.1377028,0.0672693,0.0130127,1,SWOF,,,,
0.4405601,0.1572079,0.0543556,0.0117484,1,SWOF,,,,
0.4605601,0.178548,0.0435521,0.0106552,1,SWOF,,,,
0.4805601,0.2018045,0.0345812,0.0097039,1,SWOF,,,,
0.5005601,0.2270502,0.0271889,0.0088713,1,SWOF,,,,
0.5205601,0.254346,0.0211465,0.0081387,1,SWOF,,,,
0.5405601,0.2837464,0.0162538,0.0074909,1,SWOF,,,,
0.5605601,0.315272,0.0123267,0.0069155,1,SWOF,,,,
0.5805601,0.3489165,0.0092068,0.0064022,1,SWOF,,,,
0.6005601,0.3846523,0.0067574,0.0059425,1,SWOF,,,,
0.6205601,0.4224168,0.0048601,0.0055293,1,SWOF,,,,
0.6405601,0.4621054,0.0034136,0.0051565,1,SWOF,,,,
0.6605601,0.5035648,0.0023309,0.0048193,1,SWOF,,,,
0.6805601,0.546584,0.0015384,0.0045132,1,SWOF,,,,
0.7005601,0.5908865,0.0009738,0.0042346,1,SWOF,,,,
0.7205601,0.6361195,0.0005848,0.0039803,1,SWOF,,,,
0.7405601,0.6818435,0.0003281,0.0037476,1,SWOF,,,,
0.7605601,0.7275177,0.0001681,0.0035343,1,SWOF,,,,
0.7805601,0.7724802,7.58e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8159102,2.81e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8567439,7.6e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8934,1.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9230024,0.0,0.0026932,1,SWOF,,,,
0.866478,0.9296603,0.0,0.0026539,1,SWOF,,,,
0.8805601,0.9370788,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9476149,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9581509,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9686869,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.979223,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.989759,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9006922,0.0
,,,,1,SGOF,0.07,6.55e-05,0.8550708,0.0
,,,,1,SGOF,0.09,0.0003581,0.8067942,0.0
,,,,1,SGOF,0.11,0.0009798,0.7564131,0.0
,,,,1,SGOF,0.13,0.0020204,0.7045475,0.0
,,,,1,SGOF,0.15,0.003567,0.651864,0.0
,,,,1,SGOF,0.17,0.0057088,0.5990472,0.0
,,,,1,SGOF,0.19,0.0085373,0.5467689,0.0
,,,,1,SGOF,0.21,0.0121481,0.4956582,0.0
,,,,1,SGOF,0.23,0.0166409,0.4462776,0.0
,,,,1,SGOF,0.25,0.022119,0.3991045,0.0
,,,,1,SGOF,0.27,0.02869,0.3545208,0.0
,,,,1,SGOF,0.29,0.0364645,0.3128103,0.0
,,,,1,SGOF,0.31,0.0455556,0.2741609,0.0
,,,,1,SGOF,0.33,0.0560775,0.238673,0.0
,,,,1,SGOF,0.35,0.0681446,0.2063697,0.0
,,,,1,SGOF,0.37,0.0818691,0.1772089,0.0
,,,,1,SGOF,0.39,0.0973592,0.1510959,0.0
,,,,1,SGOF,0.41,0.1147164,0.1278948,0.0
,,,,1,SGOF,0.43,0.1340327,0.1074396,0.0
,,,,1,SGOF,0.45,0.1553878,0.0895436,0.0
,,,,1,SGOF,0.47,0.178845,0.0740071,0.0
,,,,1,SGOF,0.49,0.2044482,0.0606246,0.0
,,,,1,SGOF,0.51,0.2322185,0.0491903,0.0
,,,,1,SGOF,0.53,0.2621499,0.0395021,0.0
,,,,1,SGOF,0.55,0.294207,0.0313658,0.0
,,,,1,SGOF,0.57,0.3283214,0.0245967,0.0
,,,,1,SGOF,0.59,0.3643899,0.0190221,0.0
,,,,1,SGOF,0.61,0.4022727,0.0144821,0.0
,,,,1,SGOF,0.63,0.4417933,0.0108301,0.0
,,,,1,SGOF,0.65,0.482738,0.0079333,0.0
,,,,1,SGOF,0.67,0.5248582,0.005672,0.0
,,,,1,SGOF,0.69,0.5678723,0.0039397,0.0
,,,,1,SGOF,0.71,0.6114695,0.0026418,0.0
,,,,1,SGOF,0.73,0.6553135,0.0016956,0.0
,,,,1,SGOF,0.75,0.6990474,0.0010289,0.0
,,,,1,SGOF,0.77,0.7422969,0.0005794,0.0
,,,,1,SGOF,0.79,0.7846724,0.0002939,0.0
,,,,1,SGOF,0.81,0.8257656,0.0001274,0.0
,,,,1,SGOF,0.83,0.8651321,4.25e-05,0.0
,,,,1,SGOF,0.85,0.9022315,8.2e-06,0.0
,,,,1,SGOF,0.87,0.9361428,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9667858,7.6168415,2,SWOF,,,,
0.1382346,8.68e-05,0.9311504,5.9450677,2,SWOF,,,,
0.1582346,0.0006744,0.8570112,3.8062496,2,SWOF,,,,
0.1782346,0.001827,0.7815252,2.5699127,2,SWOF,,,,
0.1982346,0.0035982,0.7061877,1.809255,2,SWOF,,,,
0.2182346,0.0060547,0.6321746,1.3174801,2,SWOF,,,,
0.2382346,0.0092711,0.5605156,0.9864521,2,SWOF,,,,
0.2582346,0.0133297,0.4921391,0.7560392,2,SWOF,,,,
0.2782346,0.0183194,0.4278542,0.5910649,2,SWOF,,,,
0.2982346,0.0243365,0.3683126,0.4700569,2,SWOF,,,,
0.3182346,0.0314837,0.3139756,0.3794246,2,SWOF,,,,
0.3382346,0.039871,0.2650978,0.3102933,2,SWOF,,,,
0.3582346,0.0496144,0.2217328,0.2567078,2,SWOF,,,,
0.3782346,0.0608363,0.1837565,0.2145753,2,SWOF,,,,
0.3982346,0.0736645,0.1509025,0.1810228,2,SWOF,,,,
0.4182346,0.0882309,0.1228019,0.1539948,2,SWOF,,,,
0.4382346,0.1046707,0.099022,0.1319957,2,SWOF,,,,
0.4582346,0.1231202,0.0791006,0.1139205,2,SWOF,,,,
0.4782346,0.1437147,0.0625722,0.0989411,2,SWOF,,,,
0.4982346,0.1665854,0.0489876,0.0864291,2,SWOF,,,,
0.5182346,0.1918562,0.0379275,0.0759023,2,SWOF,,,,
0.5382346,0.2196391,0.0290092,0.0669862,2,SWOF,,,,
0.5582346,0.2500291,0.0218905,0.0593877,2,SWOF,,,,
0.5782346,0.2831085,0.0162746,0.0528747,2,SWOF,,,,
0.5982346,0.3189131,0.0118946,0.0472624,2,SWOF,,,,
0.6182346,0.3574291,0.0085227,0.042402,2,SWOF,,,,
0.6382346,0.3986076,0.0059668,0.038173,2,SWOF,,,,
0.6582346,0.4423393,0.0040643,0.0344775,2,SWOF,,,,
0.6782346,0.4884417,0.0026783,0.0312347,2,SWOF,,,,
0.6982346,0.5366455,0.0016948,0.0283784,2,SWOF,,,,
0.7182346,0.5865779,0.0010192,0.0258531,2,SWOF,,,,
0.7382346,0.6377455,0.0005741,0.023613,2,SWOF,,,,
0.7582346,0.6895136,0.0002962,0.0216192,2,SWOF,,,,
0.7782346,0.7410799,0.0001352,0.0198393,2,SWOF,,,,
0.7982346,0.7914328,5.14e-05,0.0182457,2,SWOF,,,,
