WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.1242322,0.2413,2328.5498,0.0,,Z,26.5806947,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.6965899,0.2413,2082.9223,0.0,,Z,26.5002928,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.0866741,0.2413,1617.96329,0.0,,Z,26.4110202,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.938418,0.2413,1401.029,0.0,,Z,26.3231199,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.68337,0.2413,1173.76786,0.0,,Z,26.2515704,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.30860908,0.2413,427.304272,0.0,,Z,9.00411778,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.00570375,0.2413,0.55652394,0.0,,Z,22.4819911,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01045088,0.2413,1.00767454,0.0,,Z,21.136897,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00221271,0.2413,0.1863603,0.0,,Z,10.9958251,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.02801125,0.2413,2.16927181,0.0,,Z,7.6467664,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.8650495,0.2413,3293.33841,0.0,,Z,25.8927053,2018-01-01
R_A2,22,30,12,12,OPEN,0,17.4287022,0.2413,1362.9868,0.0,,Z,7.96484888,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.20857306,0.2413,20.6523863,0.0,,Z,24.2928696,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.1830444,0.2413,17.9793478,0.0,,Z,23.281692,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11331723,0.2413,11.1863404,0.0,,Z,23.9049104,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0300173,0.2413,2.97469533,0.0,,Z,24.3996348,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00811301,0.2413,0.80442382,0.0,,Z,24.4689907,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02580211,0.2413,2.56263969,0.0,,Z,24.6884517,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03424797,0.2413,3.4079445,0.0,,Z,24.9396135,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00667199,0.2413,0.66368658,0.0,,Z,24.8937134,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4319e-05,0.2413,0.00138563,0.0,,Z,21.5337822,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4339e-05,0.2413,0.00138675,0.0,,Z,21.4698949,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4357e-05,0.2413,0.00138772,0.0,,Z,21.4055347,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4375e-05,0.2413,0.00138867,0.0,,Z,21.3417146,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01065714,0.2413,0.82048612,0.0,,Z,7.46317773,2018-01-01
R_A3,28,41,1,1,OPEN,0,3.62646443,0.2413,348.788023,0.0,,Z,20.8651259,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.60709959,0.2413,443.590558,0.0,,Z,20.9835036,2018-01-01
