SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9922956,4.1634181,1,SWOF,,,,
0.0405601,4.2e-06,0.9811543,2.2334317,1,SWOF,,,,
0.0605601,5.69e-05,0.9526891,0.9246556,1,SWOF,,,,
0.0805601,0.0002014,0.9176846,0.4935447,1,SWOF,,,,
0.1005601,0.0004722,0.8771961,0.3030079,1,SWOF,,,,
0.1205601,0.0009035,0.8321074,0.2033024,1,SWOF,,,,
0.1405601,0.0015311,0.7833016,0.1450421,1,SWOF,,,,
0.1605601,0.0023934,0.7316977,0.10824,1,SWOF,,,,
0.1805601,0.0035318,0.6782367,0.0836031,1,SWOF,,,,
0.2005601,0.0049915,0.6238506,0.0663518,1,SWOF,,,,
0.2205601,0.0068219,0.5694273,0.0538308,1,SWOF,,,,
0.2405601,0.009077,0.5157809,0.0444732,1,SWOF,,,,
0.2605601,0.0118159,0.4636285,0.0373072,1,SWOF,,,,
0.2805601,0.0151038,0.4135766,0.0317054,1,SWOF,,,,
0.3005601,0.0190119,0.3661152,0.0272484,1,SWOF,,,,
0.3205601,0.0236181,0.3216176,0.0236477,1,SWOF,,,,
0.3405601,0.0290077,0.2803455,0.0206997,1,SWOF,,,,
0.3605601,0.035274,0.2424572,0.0182574,1,SWOF,,,,
0.3805601,0.0425182,0.2080181,0.0162129,1,SWOF,,,,
0.4005601,0.0508503,0.1770129,0.0144851,1,SWOF,,,,
0.4205601,0.0603891,0.1493586,0.0130127,1,SWOF,,,,
0.4405601,0.0712625,0.1249174,0.0117484,1,SWOF,,,,
0.4605601,0.0836074,0.1035103,0.0106552,1,SWOF,,,,
0.4805601,0.0975695,0.0849288,0.0097039,1,SWOF,,,,
0.5005601,0.1133026,0.0689457,0.0088713,1,SWOF,,,,
0.5205601,0.1309681,0.055325,0.0081387,1,SWOF,,,,
0.5405601,0.1507338,0.0438294,0.0074909,1,SWOF,,,,
0.5605601,0.172773,0.0342262,0.0069155,1,SWOF,,,,
0.5805601,0.1972633,0.0262927,0.0064022,1,SWOF,,,,
0.6005601,0.2243858,0.0198184,0.0059425,1,SWOF,,,,
0.6205601,0.2543493,0.0146126,0.0055293,1,SWOF,,,,
