CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.972412109375,303.605224609375,0.03035648725926876,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.605224609375
27,30,6,1612.7261962890625,303.75408935546875,0.03804514929652214,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.75408935546875
27,30,7,1615.71728515625,303.94488525390625,0.029208509251475334,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.94488525390625
27,30,8,1618.7083740234375,304.1357116699219,0.027607062831521034,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1357116699219
27,30,9,1621.6995849609375,304.3265380859375,0.030983904376626015,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3265380859375
27,30,10,1624.6907958984375,304.5173645019531,0.04028869420289993,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5173645019531
20,13,6,1654.4163818359375,305.9706726074219,0.09390243142843246,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9706726074219
20,13,7,1656.7880859375,306.1220397949219,0.0679812878370285,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1220397949219
20,13,8,1659.1600341796875,306.2734069824219,0.052071958780288696,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2734069824219
20,13,9,1661.531982421875,306.4247741699219,0.056540362536907196,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4247741699219
20,13,10,1663.9041748046875,306.5759582519531,0.14132487773895264,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5759582519531
28,47,8,1659.036865234375,306.7142028808594,0.13371187448501587,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.7142028808594
28,47,9,1662.1246337890625,306.91131591796875,0.1410502791404724,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.91131591796875
28,47,10,1665.2125244140625,307.10845947265625,0.07045497000217438,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.10845947265625
28,47,11,1668.2901611328125,307.30499267578125,0.06690694391727448,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.30499267578125
28,47,12,1671.357421875,307.5008239746094,0.07306680083274841,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.5008239746094
28,47,13,1674.4248046875,307.6966857910156,0.07220719754695892,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6966857910156
28,47,14,1677.4920654296875,307.892578125,0.11644769459962845,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.892578125
14,38,2,1701.820068359375,309.71466064453125,1.0000104904174805,2.2782571704738075e-06,1,0,2000-02-01,WI_1,MULTISEG,309.71466064453125
14,38,3,1704.1937255859375,309.9430236816406,1.0000044107437134,9.65711365097377e-07,2,0,2000-02-01,WI_1,MULTISEG,309.9430236816406
14,38,4,1706.5673828125,310.17041015625,1.0000017881393433,3.8465785223706916e-07,3,0,2000-02-01,WI_1,MULTISEG,310.17041015625
14,38,5,1708.940673828125,310.3977355957031,1.0000008344650269,1.753828513528788e-07,4,0,2000-02-01,WI_1,MULTISEG,310.3977355957031
28,20,7,1693.056884765625,280.87493896484375,0.28153565526008606,0.0,1,0,2000-06-01,WI_2,MULTISEG,280.87493896484375
28,20,8,1695.922119140625,281.1197814941406,0.2528204917907715,0.0,2,0,2000-06-01,WI_2,MULTISEG,281.1197814941406
28,20,9,1698.7872314453125,281.3199157714844,0.6159507632255554,0.0,3,0,2000-06-01,WI_2,MULTISEG,281.3199157714844
28,20,10,1701.65234375,281.54571533203125,0.910615086555481,0.0,4,0,2000-06-01,WI_2,MULTISEG,281.54571533203125
18,29,2,1652.7298583984375,277.6278076171875,0.03893538564443588,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.6278076171875
18,29,3,1654.9097900390625,277.7654724121094,0.05596885457634926,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.7654724121094
18,29,4,1657.08935546875,277.90264892578125,0.07668767869472504,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.90264892578125
18,29,5,1659.2691650390625,278.0255126953125,0.10847629606723785,0.0,4,0,2001-01-01,OP_4,MULTISEG,278.0255126953125
18,29,10,1671.6458740234375,272.8086242675781,0.10863357037305832,0.0,5,0,2001-01-01,OP_4,MULTISEG,272.8086242675781
18,29,11,1674.3406982421875,272.9790344238281,0.07871563732624054,0.0,6,0,2001-01-01,OP_4,MULTISEG,272.9790344238281
18,29,12,1677.222412109375,273.1610412597656,0.06865851581096649,0.0,7,0,2001-01-01,OP_4,MULTISEG,273.1610412597656
18,29,13,1680.1041259765625,273.34320068359375,0.08412439376115799,0.0,8,0,2001-01-01,OP_4,MULTISEG,273.34320068359375
18,29,14,1682.98583984375,273.52581787109375,0.18182167410850525,0.0,9,0,2001-01-01,OP_4,MULTISEG,273.52581787109375
24,37,1,1614.122802734375,268.2169189453125,0.04260917007923126,0.0,1,0,2001-01-01,OP_5,MULTISEG,268.2169189453125
24,37,2,1616.084228515625,268.3407897949219,0.051438119262456894,0.0,2,0,2001-01-01,OP_5,MULTISEG,268.3407897949219
24,37,3,1618.0460205078125,268.4646301269531,0.032990407198667526,0.0,3,0,2001-01-01,OP_5,MULTISEG,268.4646301269531
24,37,4,1620.0076904296875,268.58856201171875,0.028647281229496002,0.0,4,0,2001-01-01,OP_5,MULTISEG,268.58856201171875
24,37,5,1621.96923828125,268.7124938964844,0.02953525260090828,0.0,5,0,2001-01-01,OP_5,MULTISEG,268.7124938964844
25,37,11,1632.94140625,269.69775390625,0.037514373660087585,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.69775390625
25,37,12,1635.396484375,269.85260009765625,0.04655679315328598,0.0,7,0,2001-01-01,OP_5,MULTISEG,269.85260009765625
25,37,13,1637.8516845703125,270.00762939453125,0.04305822774767876,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.00762939453125
25,37,14,1640.3065185546875,270.1625671386719,0.040190622210502625,0.0,9,0,2001-01-01,OP_5,MULTISEG,270.1625671386719
17,10,6,1708.8353271484375,270.72882080078125,0.9450152516365051,0.0,1,0,2001-03-01,WI_3,MULTISEG,270.72882080078125
16,10,6,1719.9002685546875,272.40673828125,1.0,8.105397900363799e-17,2,0,2001-03-01,WI_3,MULTISEG,272.40673828125
16,10,7,1722.0518798828125,272.6024169921875,1.0,3.4118235652497e-17,3,0,2001-03-01,WI_3,MULTISEG,272.6024169921875
16,10,8,1724.203369140625,272.7983703613281,1.0,7.857820096048718e-17,4,0,2001-03-01,WI_3,MULTISEG,272.7983703613281
16,10,9,1726.3548583984375,272.9943542480469,1.0,5.99518670410263e-17,5,0,2001-03-01,WI_3,MULTISEG,272.9943542480469
16,10,10,1728.50537109375,273.2489318847656,1.0,2.4301044384480856e-17,6,0,2001-03-01,WI_3,MULTISEG,273.2489318847656
