DATE,BLOCK,BPR
2000-01-01,1095,309.015625
2000-01-01,"15,28,1",309.015625
2000-01-01,"15,28,10",310.39453125
2000-01-01,"15,28,13",311.0657958984375
2000-01-01,24135,310.39453125
2000-01-01,31815,311.0657958984375
2000-02-01,1095,309.10797119140625
2000-02-01,"15,28,1",309.10797119140625
2000-02-01,"15,28,10",310.4385986328125
2000-02-01,"15,28,13",311.1084899902344
2000-02-01,24135,310.4385986328125
2000-02-01,31815,311.1084899902344
2000-03-01,1095,307.70037841796875
2000-03-01,"15,28,1",307.70037841796875
2000-03-01,"15,28,10",301.5934143066406
2000-03-01,"15,28,13",302.26995849609375
2000-03-01,24135,301.5934143066406
2000-03-01,31815,302.26995849609375
2000-04-01,1095,300.98394775390625
2000-04-01,"15,28,1",300.98394775390625
2000-04-01,"15,28,10",294.3485412597656
2000-04-01,"15,28,13",295.0158996582031
2000-04-01,24135,294.3485412597656
2000-04-01,31815,295.0158996582031
2000-05-01,1095,294.9966735839844
2000-05-01,"15,28,1",294.9966735839844
2000-05-01,"15,28,10",288.5382080078125
2000-05-01,"15,28,13",289.1989440917969
2000-05-01,24135,288.5382080078125
2000-05-01,31815,289.1989440917969
2000-06-01,1095,289.33685302734375
2000-06-01,"15,28,1",289.33685302734375
2000-06-01,"15,28,10",282.92327880859375
2000-06-01,"15,28,13",283.58026123046875
2000-06-01,24135,282.92327880859375
2000-06-01,31815,283.58026123046875
2000-07-01,1095,287.15460205078125
2000-07-01,"15,28,1",287.15460205078125
2000-07-01,"15,28,10",281.98956298828125
2000-07-01,"15,28,13",282.65594482421875
2000-07-01,24135,281.98956298828125
2000-07-01,31815,282.65594482421875
2000-08-01,1095,285.7663879394531
2000-08-01,"15,28,1",285.7663879394531
2000-08-01,"15,28,10",280.4972839355469
2000-08-01,"15,28,13",281.16387939453125
2000-08-01,24135,280.4972839355469
2000-08-01,31815,281.16387939453125
2000-09-01,1095,284.6874084472656
2000-09-01,"15,28,1",284.6874084472656
2000-09-01,"15,28,10",279.1841735839844
2000-09-01,"15,28,13",279.8506774902344
2000-09-01,24135,279.1841735839844
