FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,981416.0,0.0,981416.0,76589955.0,0.0,138202976.0,138202976.0,80606436.0,1407498.0,79198938.0,0.0,1407498.0,WestLowland,Valysar
2,6224421.0,0.0,6224421.0,13753956.0,-0.0,876523030.0,876523030.0,23146803.0,8923635.0,14223168.0,0.0,8923635.0,CentralSouth,Valysar
3,3126648.0,0.0,3126648.0,12427988.0,0.0,440294549.0,440294549.0,17333110.0,4482930.0,12850180.0,0.0,4482930.0,CentralNorth,Valysar
4,185390.0,62500.0,247890.0,3182354.0,407321880.0,36323489.0,443645369.0,5346018.0,301865.0,3291419.0,1752734.0,2054598.0,NorthHorst,Valysar
5,1331493.0,0.0,1331493.0,613903.0,0.0,187500817.0,187500817.0,2544999.0,1909934.0,635065.0,0.0,1909934.0,CentralRamp,Valysar
6,7984129.0,0.0,7984129.0,5706085.0,0.0,1124325081.0,1124325081.0,17358605.0,11456666.0,5901938.0,0.0,11456666.0,CentralHorst,Valysar
7,235312.0,0.0,235312.0,37040247.0,0.0,33136637.0,33136637.0,38626594.0,337424.0,38289171.0,0.0,337424.0,EastLowland,Valysar
8,177117.0,0.0,177117.0,116127856.0,0.0,24941550.0,24941550.0,120338085.0,254002.0,120084083.0,0.0,254002.0,WestLowland,Therys
9,1188269.0,0.0,1188269.0,5587238.0,-0.0,167332037.0,167332037.0,7481400.0,1703176.0,5778224.0,0.0,1703176.0,CentralSouth,Therys
10,2004203.0,0.0,2004203.0,12349822.0,0.0,282231827.0,282231827.0,15642412.0,2873060.0,12769351.0,0.0,2873060.0,CentralNorth,Therys
11,209346.0,63902.0,273248.0,4184241.0,415291244.0,41017135.0,456308379.0,6454439.0,340873.0,4327377.0,1786189.0,2127062.0,NorthHorst,Therys
12,939759.0,0.0,939759.0,346412.0,0.0,132336793.0,132336793.0,1705991.0,1347667.0,358324.0,0.0,1347667.0,CentralRamp,Therys
13,4206781.0,0.0,4206781.0,4549904.0,0.0,592398841.0,592398841.0,10740028.0,6034520.0,4705508.0,0.0,6034520.0,CentralHorst,Therys
14,0.0,0.0,0.0,18709494.0,0.0,0.0,0.0,19335949.0,0.0,19335949.0,0.0,0.0,EastLowland,Therys
15,33157.0,0.0,33157.0,79058083.0,0.0,4669135.0,4669135.0,81785109.0,47544.0,81737565.0,0.0,47544.0,WestLowland,Volon
16,3373763.0,0.0,3373763.0,32025456.0,0.0,475093310.0,475093310.0,37950497.0,4835704.0,33114793.0,0.0,4835704.0,CentralSouth,Volon
17,441720.0,0.0,441720.0,5493165.0,0.0,62203009.0,62203009.0,6312690.0,633093.0,5679597.0,0.0,633093.0,CentralNorth,Volon
18,373021.0,29266.0,402287.0,1429557.0,189463786.0,73086073.0,262549859.0,2900088.0,607386.0,1478324.0,814378.0,1421764.0,NorthHorst,Volon
19,1412457.0,0.0,1412457.0,563046.0,0.0,198902159.0,198902159.0,2607332.0,2024966.0,582366.0,0.0,2024966.0,CentralRamp,Volon
20,8574806.0,0.0,8574806.0,8100821.0,0.0,1207504216.0,1207504216.0,20677079.0,12298950.0,8378129.0,0.0,12298950.0,CentralHorst,Volon
21,4676.0,0.0,4676.0,32641374.0,0.0,658445.0,658445.0,33750528.0,6704.0,33743823.0,0.0,6704.0,EastLowland,Volon
