FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23415237.0,0,23415237.0,48187448.0,0.0,4308403640.0,4308403640.0,87013670.0,37351586.0,49662084.0,0.0,37351586.0
2,0.0,0,0.0,72277309.0,0.0,0.0,0.0,74498074.0,0.0,74498074.0,0.0,0.0
3,18645125.0,0,18645125.0,48341391.0,0.0,3430702965.0,3430702965.0,79553671.0,29737553.0,49816118.0,0.0,29737553.0
4,0.0,0,0.0,60482353.0,0.0,0.0,0.0,62337327.0,0.0,62337327.0,0.0,0.0
5,13636909.0,0,13636909.0,39150217.0,0.0,2509191166.0,2509191166.0,62091819.0,21747756.0,40344063.0,0.0,21747756.0
6,0.0,0,0.0,43163315.0,0.0,0.0,0.0,44485099.0,0.0,44485099.0,0.0,0.0
