ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266244159.01,46206722.44,35959503.94,22616039.83
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201392848.06,38470256.29,30812667.59,19379035.9
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123831915.66,26081916.53,21659256.52,13622173.69
LowerReek,2,0.0,0.0,0.0,0.0
