SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9886687,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9730829,2.2334317,1,SWOF,,,,
0.0605601,9.52e-05,0.9346469,0.9246556,1,SWOF,,,,
0.0805601,0.0003342,0.8888,0.4935447,1,SWOF,,,,
0.1005601,0.0007737,0.8371123,0.3030079,1,SWOF,,,,
0.1205601,0.0014619,0.780932,0.2033024,1,SWOF,,,,
0.1405601,0.0024476,0.7216041,0.1450421,1,SWOF,,,,
0.1605601,0.0037824,0.6604898,0.10824,1,SWOF,,,,
0.1805601,0.0055214,0.5989226,0.0836031,1,SWOF,,,,
0.2005601,0.007724,0.5381463,0.0663518,1,SWOF,,,,
0.2205601,0.0104545,0.4792574,0.0538308,1,SWOF,,,,
0.2405601,0.0137829,0.4231613,0.0444732,1,SWOF,,,,
0.2605601,0.0177852,0.3705503,0.0373072,1,SWOF,,,,
0.2805601,0.0225443,0.3219009,0.0317054,1,SWOF,,,,
0.3005601,0.0281502,0.2774886,0.0272484,1,SWOF,,,,
0.3205601,0.0347008,0.2374144,0.0236477,1,SWOF,,,,
0.3405601,0.0423019,0.2016363,0.0206997,1,SWOF,,,,
0.3605601,0.0510678,0.1700028,0.0182574,1,SWOF,,,,
0.3805601,0.0611214,0.1422841,0.0162129,1,SWOF,,,,
0.4005601,0.0725939,0.1182037,0.0144851,1,SWOF,,,,
0.4205601,0.085629,0.0974678,0.0130127,1,SWOF,,,,
0.4405601,0.1003707,0.0797355,0.0117484,1,SWOF,,,,
0.4605601,0.1169713,0.0646856,0.0106552,1,SWOF,,,,
0.4805601,0.1355879,0.0520085,0.0097039,1,SWOF,,,,
0.5005601,0.156379,0.0414122,0.0088713,1,SWOF,,,,
0.5205601,0.1795016,0.032626,0.0081387,1,SWOF,,,,
0.5405601,0.2051058,0.0254029,0.0074909,1,SWOF,,,,
0.5605601,0.2333295,0.0195194,0.0069155,1,SWOF,,,,
0.5805601,0.2642915,0.0147755,0.0064022,1,SWOF,,,,
0.6005601,0.2980825,0.010994,0.0059425,1,SWOF,,,,
0.6205601,0.3347557,0.0080184,0.0055293,1,SWOF,,,,
0.6405601,0.3743156,0.005712,0.0051565,1,SWOF,,,,
0.6605601,0.4167062,0.0039555,0.0048193,1,SWOF,,,,
0.6805601,0.4617989,0.002646,0.0045132,1,SWOF,,,,
0.7005601,0.5093809,0.0016949,0.0042346,1,SWOF,,,,
0.7205601,0.5591453,0.0010264,0.0039803,1,SWOF,,,,
0.7405601,0.610684,0.0005763,0.0037476,1,SWOF,,,,
0.7605601,0.6634848,0.0002904,0.0035343,1,SWOF,,,,
0.7805601,0.7169716,0.0001247,0.0033381,1,SWOF,,,,
0.8005601,0.7705714,4.15e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8236407,8.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8794896,6e-07,0.0028362,1,SWOF,,,,
0.8437459,0.8874917,0.0,0.002813,1,SWOF,,,,
0.8605601,0.8995985,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9139992,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9283999,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9428006,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9572013,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9716019,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9860026,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8966383,0.0
,,,,1,SGOF,0.07,6.95e-05,0.8494323,0.0
,,,,1,SGOF,0.09,0.0003789,0.799603,0.0
,,,,1,SGOF,0.11,0.001035,0.7477324,0.0
,,,,1,SGOF,0.13,0.0021303,0.6944761,0.0
,,,,1,SGOF,0.15,0.0037552,0.6405373,0.0
,,,,1,SGOF,0.17,0.0060009,0.5866353,0.0
,,,,1,SGOF,0.19,0.0089614,0.5334713,0.0
,,,,1,SGOF,0.21,0.0127345,0.4816975,0.0
,,,,1,SGOF,0.23,0.0174213,0.4318899,0.0
,,,,1,SGOF,0.25,0.023127,0.3845302,0.0
,,,,1,SGOF,0.27,0.0299604,0.339995,0.0
,,,,1,SGOF,0.29,0.0380328,0.2985531,0.0
,,,,1,SGOF,0.31,0.0474577,0.2603704,0.0
,,,,1,SGOF,0.33,0.0583492,0.2255192,0.0
,,,,1,SGOF,0.35,0.0708206,0.1939903,0.0
,,,,1,SGOF,0.37,0.0849822,0.1657082,0.0
,,,,1,SGOF,0.39,0.1009395,0.1405445,0.0
,,,,1,SGOF,0.41,0.1187899,0.1183315,0.0
,,,,1,SGOF,0.43,0.1386204,0.0988747,0.0
,,,,1,SGOF,0.45,0.1605039,0.0819623,0.0
,,,,1,SGOF,0.47,0.1844958,0.0673744,0.0
,,,,1,SGOF,0.49,0.2106306,0.0548894,0.0
,,,,1,SGOF,0.51,0.2389182,0.0442898,0.0
,,,,1,SGOF,0.53,0.2693405,0.035366,0.0
,,,,1,SGOF,0.55,0.3018484,0.0279191,0.0
,,,,1,SGOF,0.57,0.3363593,0.0217633,0.0
,,,,1,SGOF,0.59,0.3727552,0.0167267,0.0
,,,,1,SGOF,0.61,0.4108814,0.0126522,0.0
,,,,1,SGOF,0.63,0.4505471,0.0093972,0.0
,,,,1,SGOF,0.65,0.4915258,0.0068339,0.0
,,,,1,SGOF,0.67,0.5335578,0.0048483,0.0
,,,,1,SGOF,0.69,0.576353,0.0033394,0.0
,,,,1,SGOF,0.71,0.6195952,0.002219,0.0
,,,,1,SGOF,0.73,0.6629464,0.0014101,0.0
,,,,1,SGOF,0.75,0.7060511,0.0008463,0.0
,,,,1,SGOF,0.77,0.7485402,0.0004707,0.0
,,,,1,SGOF,0.79,0.7900322,0.0002355,0.0
,,,,1,SGOF,0.81,0.8301283,0.0001005,0.0
,,,,1,SGOF,0.83,0.8683928,3.29e-05,0.0
,,,,1,SGOF,0.85,0.9042883,6.2e-06,0.0
,,,,1,SGOF,0.87,0.9368708,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9867453,7.6168415,2,SWOF,,,,
0.1382346,9.2e-06,0.9684105,5.9450677,2,SWOF,,,,
0.1582346,0.0001305,0.9229324,3.8062496,2,SWOF,,,,
0.1782346,0.00046,0.868521,2.5699127,2,SWOF,,,,
0.1982346,0.0010699,0.8073023,1.809255,2,SWOF,,,,
0.2182346,0.002031,0.7412338,1.3174801,2,SWOF,,,,
0.2382346,0.0034172,0.6722974,0.9864521,2,SWOF,,,,
0.2582346,0.0053076,0.6024552,0.7560392,2,SWOF,,,,
0.2782346,0.0077881,0.5335412,0.5910649,2,SWOF,,,,
0.2982346,0.010953,0.4671505,0.4700569,2,SWOF,,,,
0.3182346,0.0149058,0.4045594,0.3794246,2,SWOF,,,,
0.3382346,0.0197603,0.3466891,0.3102933,2,SWOF,,,,
0.3582346,0.025642,0.2941107,0.2567078,2,SWOF,,,,
0.3782346,0.0326888,0.2470827,0.2145753,2,SWOF,,,,
0.3982346,0.0410518,0.2056062,0.1810228,2,SWOF,,,,
0.4182346,0.0508958,0.1694877,0.1539948,2,SWOF,,,,
0.4382346,0.0624001,0.1383983,0.1319957,2,SWOF,,,,
0.4582346,0.0757587,0.1119394,0.1139205,2,SWOF,,,,
0.4782346,0.0911842,0.0896621,0.0989411,2,SWOF,,,,
0.4982346,0.10889,0.071075,0.0864291,2,SWOF,,,,
0.5182346,0.1291034,0.055716,0.0759023,2,SWOF,,,,
0.5382346,0.1520567,0.0431485,0.0669862,2,SWOF,,,,
0.5582346,0.1779809,0.0329695,0.0593877,2,SWOF,,,,
0.5782346,0.2070977,0.0248146,0.0528747,2,SWOF,,,,
0.5982346,0.2396089,0.0183585,0.0472624,2,SWOF,,,,
0.6182346,0.2756827,0.013315,0.042402,2,SWOF,,,,
0.6382346,0.3154378,0.0094345,0.038173,2,SWOF,,,,
0.6582346,0.3589233,0.0065011,0.0344775,2,SWOF,,,,
0.6782346,0.4060978,0.0043302,0.0312347,2,SWOF,,,,
0.6982346,0.4568062,0.0027644,0.0283784,2,SWOF,,,,
0.7182346,0.5107575,0.001671,0.0258531,2,SWOF,,,,
0.7382346,0.5675048,0.0009388,0.023613,2,SWOF,,,,
0.7582346,0.6264312,0.0004756,0.0216192,2,SWOF,,,,
0.7782346,0.6867426,0.0002055,0.0198393,2,SWOF,,,,
0.7982346,0.7476439,6.99e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8081729,1.49e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8697368,1.4e-06,0.0155269,2,SWOF,,,,
0.8437459,0.8874917,0.0,0.0152008,2,SWOF,,,,
0.8582346,0.8979241,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9123247,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9267254,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9411261,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9555268,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9699275,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9843281,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9987288,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8822068,0.0
,,,,2,SGOF,0.07,9.43e-05,0.8279327,0.0
,,,,2,SGOF,0.09,0.0005162,0.7706502,0.0
,,,,2,SGOF,0.11,0.0014158,0.7112431,0.0
,,,,2,SGOF,0.13,0.0029262,0.6506905,0.0
,,,,2,SGOF,0.15,0.0051793,0.5900134,0.0
,,,,2,SGOF,0.17,0.0083103,0.5302147,0.0
,,,,2,SGOF,0.19,0.0124598,0.4722212,0.0
,,,,2,SGOF,0.21,0.0177748,0.4168369,0.0
,,,,2,SGOF,0.23,0.0244084,0.3647106,0.0
,,,,2,SGOF,0.25,0.0325193,0.3163208,0.0
,,,,2,SGOF,0.27,0.0422708,0.2719763,0.0
,,,,2,SGOF,0.29,0.0538285,0.2318284,0.0
,,,,2,SGOF,0.31,0.0673582,0.1958923,0.0
,,,,2,SGOF,0.33,0.0830224,0.1640716,0.0
,,,,2,SGOF,0.35,0.100976,0.1361842,0.0
,,,,2,SGOF,0.37,0.1213619,0.1119867,0.0
,,,,2,SGOF,0.39,0.1443052,0.091195,0.0
,,,,2,SGOF,0.41,0.1699071,0.0735023,0.0
,,,,2,SGOF,0.43,0.1982384,0.0585937,0.0
,,,,2,SGOF,0.45,0.2293331,0.0461568,0.0
,,,,2,SGOF,0.47,0.2631814,0.0358899,0.0
,,,,2,SGOF,0.49,0.299724,0.0275081,0.0
,,,,2,SGOF,0.51,0.3388469,0.0207467,0.0
,,,,2,SGOF,0.53,0.3803781,0.0153637,0.0
,,,,2,SGOF,0.55,0.4240852,0.0111405,0.0
,,,,2,SGOF,0.57,0.469676,0.0078821,0.0
,,,,2,SGOF,0.59,0.5168009,0.0054164,0.0
,,,,2,SGOF,0.61,0.5650575,0.0035927,0.0
,,,,2,SGOF,0.63,0.6139973,0.002281,0.0
,,,,2,SGOF,0.65,0.663134,0.0013696,0.0
,,,,2,SGOF,0.67,0.7119517,0.0007639,0.0
,,,,2,SGOF,0.69,0.7599115,0.0003847,0.0
,,,,2,SGOF,0.71,0.8064534,0.0001665,0.0
,,,,2,SGOF,0.73,0.8509821,5.61e-05,0.0
,,,,2,SGOF,0.75,0.892808,1.15e-05,0.0
,,,,2,SGOF,0.77,0.9308723,5e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9886588,4.2468436,3,SWOF,,,,
0.0411401,6.7e-06,0.9730589,2.3013697,3,SWOF,,,,
0.0611401,9.54e-05,0.9345869,0.9626147,3,SWOF,,,,
0.0811401,0.0003348,0.8886963,0.5164779,3,SWOF,,,,
