order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6389465332031,0.05883924290537834,0.0,0.9411607570946217,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.1772155761719,0.05451387166976929,0.0,0.9454861283302307,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.4337463378906,0.051216449588537216,0.0,0.9487835504114628,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.40936279296875,0.056232716888189316,0.0,0.9437672831118107,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.1434020996094,0.06219356134533882,0.0,0.9378064386546612,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.69451904296875,1.0,-9.046490227933301e-13,9.046490227933301e-13,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,287.18963623046875,1.0,-2.5228289509543478e-12,2.5228289509543478e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.98919677734375,1.0,-7.338913005951186e-13,7.338913005951186e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.5856628417969,1.0,-9.727586574789782e-14,9.727586574789782e-14,True,True,16,41,27,R_A6,2018-11-07
