DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3101144576.0,0.0,3101144576.0,0.0,0.0,16854046.0,0.0,16854046.0,305.5788269042969
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1827392578125
2000-01-01,3,3749645312.0,0.0,3749645312.0,0.0,0.0,20378508.0,0.0,20378508.0,306.17108154296875
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7825012207031
2000-01-01,5,2360722176.0,0.0,2360722176.0,0.0,0.0,12830011.0,0.0,12830011.0,306.7416076660156
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.7618408203125
2000-02-01,1,3099515392.0,8.546074867248535,3099515392.0,0.0,0.0,16845192.0,0.0,16845192.0,305.5467224121094
2000-02-01,2,1984890.75,-13.379009246826172,1984904.125,0.0,0.0,10780.78515625,0.0,10780.78515625,307.45135498046875
2000-02-01,3,3749210112.0,44.866939544677734,3749210112.0,0.0,0.0,20376142.0,0.0,20376142.0,306.1476135253906
2000-02-01,4,150408.296875,-21.248064041137695,150429.546875,0.0,0.0,813.8436279296875,0.0,813.8436279296875,307.57403564453125
2000-02-01,5,2360629248.0,65.58841705322266,2360629248.0,0.0,0.0,12829507.0,0.0,12829507.0,306.7207336425781
2000-02-01,6,15736.947265625,-12.97348403930664,15749.9208984375,0.0,0.0,85.39219665527344,0.0,85.39219665527344,307.334228515625
2000-03-01,1,3083357952.0,9.984949111938477,3083357696.0,36157.91015625,1048624.0,16757380.0,0.0,16757380.0,295.8323059082031
2000-03-01,2,2894069.25,7.682890892028809,2894061.5,0.0,0.0,15721.919921875,0.0,15721.919921875,307.07476806640625
2000-03-01,3,3722074112.0,56.00465393066406,3722074112.0,1468620.5,42590296.0,20228664.0,0.0,20228664.0,295.4823913574219
2000-03-01,4,166279.765625,-1.274800181388855,166281.03125,0.0,0.0,899.706787109375,0.0,899.706787109375,305.7768249511719
2000-03-01,5,2341415424.0,65.71884155273438,2341415424.0,618671.3125,17941204.0,12725084.0,0.0,12725084.0,296.1123046875
2000-03-01,6,17961.3359375,-11.132869720458984,17972.46875,0.0,0.0,97.46188354492188,0.0,97.46188354492188,303.7988586425781
2000-04-01,1,3066891008.0,1.766125202178955,3066891008.0,37457.734375,2209795.75,16667885.0,0.0,16667885.0,288.564208984375
2000-04-01,2,3437285.0,21.267681121826172,3437263.75,0.0,0.0,18674.19921875,0.0,18674.19921875,302.70440673828125
2000-04-01,3,3699424768.0,39.09316635131836,3699424512.0,1226576.5,80618656.0,20105568.0,0.0,20105568.0,288.23406982421875
