SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9744115,4.1634181,1,SWOF,,,,
0.0405601,5.58e-05,0.9462076,2.2334317,1,SWOF,,,,
0.0605601,0.0004404,0.8861697,0.9246556,1,SWOF,,,,
0.0805601,0.001203,0.8233968,0.4935447,1,SWOF,,,,
0.1005601,0.0023819,0.7591691,0.3030079,1,SWOF,,,,
0.1205601,0.0040224,0.694488,0.2033024,1,SWOF,,,,
0.1405601,0.0061742,0.6302548,0.1450421,1,SWOF,,,,
0.1605601,0.0088913,0.5673202,0.10824,1,SWOF,,,,
0.1805601,0.012232,0.506479,0.0836031,1,SWOF,,,,
0.2005601,0.0162585,0.4484443,0.0663518,1,SWOF,,,,
0.2205601,0.0210378,0.3938164,0.0538308,1,SWOF,,,,
0.2405601,0.0266412,0.3430587,0.0444732,1,SWOF,,,,
0.2605601,0.0331446,0.2964841,0.0373072,1,SWOF,,,,
0.2805601,0.0406286,0.2542551,0.0317054,1,SWOF,,,,
0.3005601,0.0491782,0.2163955,0.0272484,1,SWOF,,,,
0.3205601,0.0588829,0.1828101,0.0236477,1,SWOF,,,,
0.3405601,0.0698362,0.1533091,0.0206997,1,SWOF,,,,
0.3605601,0.0821354,0.1276339,0.0182574,1,SWOF,,,,
0.3805601,0.0958807,0.105481,0.0162129,1,SWOF,,,,
0.4005601,0.1111747,0.0865231,0.0144851,1,SWOF,,,,
0.4205601,0.1281209,0.0704262,0.0130127,1,SWOF,,,,
0.4405601,0.1468229,0.0568624,0.0117484,1,SWOF,,,,
0.4605601,0.1673821,0.0455188,0.0106552,1,SWOF,,,,
0.4805601,0.1898968,0.0361061,0.0097039,1,SWOF,,,,
0.5005601,0.2144722,0.0283586,0.0088713,1,SWOF,,,,
0.5205601,0.2411699,0.0220301,0.0081387,1,SWOF,,,,
0.5405601,0.2700556,0.0169061,0.0074909,1,SWOF,,,,
0.5605601,0.3011768,0.0127971,0.0069155,1,SWOF,,,,
0.5805601,0.3345572,0.0095371,0.0064022,1,SWOF,,,,
0.6005601,0.3701909,0.0069817,0.0059425,1,SWOF,,,,
0.6205601,0.4080352,0.0050063,0.0055293,1,SWOF,,,,
0.6405601,0.4480026,0.0035036,0.0051565,1,SWOF,,,,
0.6605601,0.4899521,0.002382,0.0048193,1,SWOF,,,,
0.6805601,0.5336792,0.0015638,0.0045132,1,SWOF,,,,
0.7005601,0.5789052,0.0009833,0.0042346,1,SWOF,,,,
0.7205601,0.6252655,0.0005856,0.0039803,1,SWOF,,,,
0.7405601,0.6722963,0.0003251,0.0037476,1,SWOF,,,,
0.7605601,0.7194182,0.0001641,0.0035343,1,SWOF,,,,
0.7805601,0.7659115,7.25e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8108714,2.62e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8530997,6.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.890721,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9204214,0.0,0.0026932,1,SWOF,,,,
0.8629001,0.9232203,0.0,0.0026777,1,SWOF,,,,
0.8805601,0.9331103,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9443109,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9555115,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.966712,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9779126,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9891131,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8283692,0.0
,,,,1,SGOF,0.07,0.0060331,0.7657947,0.0
,,,,1,SGOF,0.09,0.0124008,0.7040063,0.0
,,,,1,SGOF,0.11,0.0191833,0.6432327,0.0
,,,,1,SGOF,0.13,0.0264491,0.5838863,0.0
,,,,1,SGOF,0.15,0.0342636,0.526441,0.0
,,,,1,SGOF,0.17,0.0426926,0.471368,0.0
,,,,1,SGOF,0.19,0.0518026,0.4190966,0.0
,,,,1,SGOF,0.21,0.0616618,0.3699879,0.0
,,,,1,SGOF,0.23,0.07234,0.3243188,0.0
,,,,1,SGOF,0.25,0.0839087,0.282274,0.0
,,,,1,SGOF,0.27,0.0964405,0.2439452,0.0
,,,,1,SGOF,0.29,0.1100086,0.2093366,0.0
,,,,1,SGOF,0.31,0.1246859,0.1783743,0.0
,,,,1,SGOF,0.33,0.140544,0.1509196,0.0
,,,,1,SGOF,0.35,0.1576521,0.1267828,0.0
,,,,1,SGOF,0.37,0.1760749,0.1057374,0.0
,,,,1,SGOF,0.39,0.1958711,0.0875339,0.0
,,,,1,SGOF,0.41,0.2170913,0.0719113,0.0
,,,,1,SGOF,0.43,0.2397759,0.0586065,0.0
,,,,1,SGOF,0.45,0.2639523,0.0473626,0.0
,,,,1,SGOF,0.47,0.2896323,0.0379339,0.0
,,,,1,SGOF,0.49,0.3168103,0.0300903,0.0
,,,,1,SGOF,0.51,0.34546,0.0236195,0.0
,,,,1,SGOF,0.53,0.3755328,0.018328,0.0
,,,,1,SGOF,0.55,0.4069557,0.0140417,0.0
,,,,1,SGOF,0.57,0.4396301,0.0106055,0.0
,,,,1,SGOF,0.59,0.473431,0.0078821,0.0
,,,,1,SGOF,0.61,0.5082072,0.0057512,0.0
,,,,1,SGOF,0.63,0.543782,0.0041083,0.0
,,,,1,SGOF,0.65,0.5799548,0.0028628,0.0
,,,,1,SGOF,0.67,0.6165032,0.0019372,0.0
,,,,1,SGOF,0.69,0.6531862,0.0012653,0.0
,,,,1,SGOF,0.71,0.6897467,0.0007915,0.0
,,,,1,SGOF,0.73,0.7259146,0.0004689,0.0
,,,,1,SGOF,0.75,0.761409,0.000259,0.0
,,,,1,SGOF,0.77,0.7959381,0.0001302,0.0
,,,,1,SGOF,0.79,0.8291959,5.74e-05,0.0
,,,,1,SGOF,0.81,0.8608514,2.07e-05,0.0
,,,,1,SGOF,0.83,0.8905188,5.3e-06,0.0
,,,,1,SGOF,0.85,0.9176737,7e-07,0.0
,,,,1,SGOF,0.87,0.9412931,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9708005,7.6168415,2,SWOF,,,,
0.1382346,7.1e-05,0.9385709,5.9450677,2,SWOF,,,,
0.1582346,0.0005638,0.8699096,3.8062496,2,SWOF,,,,
0.1782346,0.0015511,0.7982503,2.5699127,2,SWOF,,,,
0.1982346,0.0030916,0.7252539,1.809255,2,SWOF,,,,
0.2182346,0.0052539,0.6522914,1.3174801,2,SWOF,,,,
0.2382346,0.0081136,0.5806227,0.9864521,2,SWOF,,,,
0.2582346,0.0117534,0.5114225,0.7560392,2,SWOF,,,,
0.2782346,0.0162627,0.4457404,0.5910649,2,SWOF,,,,
0.2982346,0.0217382,0.3844458,0.4700569,2,SWOF,,,,
0.3182346,0.028284,0.328183,0.3794246,2,SWOF,,,,
0.3382346,0.0360119,0.2773498,0.3102933,2,SWOF,,,,
0.3582346,0.0450412,0.2321033,0.2567078,2,SWOF,,,,
0.3782346,0.0554985,0.1923874,0.2145753,2,SWOF,,,,
0.3982346,0.0675174,0.1579742,0.1810228,2,SWOF,,,,
0.4182346,0.081238,0.128511,0.1539948,2,SWOF,,,,
0.4382346,0.0968054,0.1035655,0.1319957,2,SWOF,,,,
0.4582346,0.1143686,0.0826647,0.1139205,2,SWOF,,,,
0.4782346,0.1340784,0.0653269,0.0989411,2,SWOF,,,,
0.4982346,0.1560846,0.0510836,0.0864291,2,SWOF,,,,
0.5182346,0.1805328,0.039495,0.0759023,2,SWOF,,,,
0.5382346,0.2075769,0.0301673,0.0669862,2,SWOF,,,,
0.5582346,0.2373254,0.0227293,0.0593877,2,SWOF,,,,
0.5782346,0.26987,0.0168632,0.0528747,2,SWOF,,,,
0.5982346,0.3052812,0.0122933,0.0472624,2,SWOF,,,,
0.6182346,0.3435907,0.008782,0.042402,2,SWOF,,,,
0.6382346,0.3847797,0.0061265,0.038173,2,SWOF,,,,
0.6582346,0.4287654,0.0041552,0.0344775,2,SWOF,,,,
