ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,6531242,1199653,753680,525579,74001536,0,0,0,0,0
Valysar,CentralSouth,69669777,13434402,10332394,7205296,1014505636,0,0,0,0,0
Valysar,CentralNorth,38172788,6749359,5096984,3554382,500457009,0,0,0,0,0
Valysar,NorthHorst,3937991,453956,179251,110105,21569628,25931615,3408155,2213149,514685743,78747
Valysar,CentralRamp,13725450,1886631,1292788,901526,126934860,0,0,0,0,0
Valysar,CentralHorst,85098878,14765915,11127163,7759528,1092541563,0,0,0,0,0
Valysar,EastLowland,1884360,293665,139851,97525,13731550,0,0,0,0,0
Therys,WestLowland,3051571,553943,269720,188090,26483013,0,0,0,0,0
Therys,CentralSouth,20765401,4871776,3175660,2214547,311808229,0,0,0,0,0
Therys,CentralNorth,21350348,3862237,2196994,1532074,215716027,0,0,0,0,0
Therys,NorthHorst,8115290,1092742,390054,239591,46935806,16749111,2950484,1857561,431990831,66095
Therys,CentralRamp,6597083,1532868,1196910,834666,117520914,0,0,0,0,0
Therys,CentralHorst,28823906,6997660,5484406,3824551,538496797,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,535340,69247,29306,20437,2877464,0,0,0,0,0
Volon,CentralSouth,39238475,7411395,5682918,3962983,557988054,0,0,0,0,0
Volon,CentralNorth,7364494,1055134,617758,430794,60655745,0,0,0,0,0
Volon,NorthHorst,6034566,1132990,863384,530334,103892421,1954779,368338,315028,73262210,11209
Volon,CentralRamp,13383941,2367857,1886155,1315310,185195703,0,0,0,0,0
Volon,CentralHorst,79718966,13969250,11261994,7853553,1105780217,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
