order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.88153076171875,0.05957471206784248,0.0,0.9404252879321576,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.00955200195307,0.05616670101881027,0.0,0.9438332989811896,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.6507873535156,0.05251328274607658,0.0,0.9474867172539234,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,275.73910522460943,0.052724268287420266,0.0,0.9472757317125796,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.14895629882807,0.2578103840351105,0.0,0.7421896159648895,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.984619140625,1.0,-6.426845722273812e-10,6.426845722273812e-10,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.96649169921875,1.0,-2.241089258614437e-12,2.241089258614437e-12,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.6619567871094,1.0,-2.8560939724364687e-10,2.8560939724364687e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.9757995605469,1.0,3.7903970869120063e-13,-3.7903970869120063e-13,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
