WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.7947685,0.2413,2304.45652,0.0,,Z,27.1542489,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.6831276,0.2413,2392.98989,0.0,,Z,27.0759752,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.5193731,0.2413,1668.13561,0.0,,Z,26.9870415,2018-01-01
R_A2,22,30,4,4,OPEN,0,10.3139987,0.2413,1036.82664,0.0,,Z,26.3379567,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.7455842,0.2413,1285.62707,0.0,,Z,26.8253966,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.95191748,0.2413,714.971148,0.0,,Z,8.70771176,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01104827,0.2413,1.07649289,0.0,,Z,22.3185647,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01690511,0.2413,1.64661437,0.0,,Z,22.2802468,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.85202878,0.2413,72.1788701,0.0,,Z,11.289267,2018-01-01
R_A2,22,30,10,10,OPEN,0,1.99296262,0.2413,160.937601,0.0,,Z,9.13054301,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.561554,0.2413,3357.73201,0.0,,Z,25.6703901,2018-01-01
R_A2,22,30,12,12,OPEN,0,2.16729767,0.2413,178.130915,0.0,,Z,9.86147544,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47836295,0.2413,48.1155683,0.0,,Z,26.4194388,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30585901,0.2413,30.7417605,0.0,,Z,26.3145753,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03312696,0.2413,3.30196948,0.0,,Z,25.1654789,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01472637,0.2413,1.45222427,0.0,,Z,23.77313,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05028133,0.2413,5.00912436,0.0,,Z,25.0924336,2018-01-01
