FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,772137.0,0.0,772137.0,78156663.0,0.0,108732348.0,108732348.0,81928291.0,1107364.0,80820927.0,0.0,1107364.0,WestLowland,Valysar
2,7534826.0,0.0,7534826.0,13245999.0,0.0,1061054232.0,1061054232.0,24500907.0,10802476.0,13698431.0,0.0,10802476.0,CentralSouth,Valysar
3,2748759.0,0.0,2748759.0,13721712.0,0.0,387080258.0,387080258.0,18130797.0,3940798.0,14189999.0,0.0,3940798.0,CentralNorth,Valysar
4,191358.0,60287.0,251645.0,3702415.0,393104477.0,37492413.0,430596890.0,5833383.0,311606.0,3829379.0,1692399.0,2004005.0,NorthHorst,Valysar
5,1094559.0,0.0,1094559.0,601827.0,0.0,154135835.0,154135835.0,2192718.0,1570153.0,622565.0,0.0,1570153.0,CentralRamp,Valysar
6,7641873.0,0.0,7641873.0,6986715.0,0.0,1076128549.0,1076128549.0,18189741.0,10963067.0,7226674.0,0.0,10963067.0,CentralHorst,Valysar
7,114899.0,0.0,114899.0,39718426.0,0.0,16180062.0,16180062.0,41223144.0,164753.0,41058391.0,0.0,164753.0,EastLowland,Valysar
8,174596.0,0.0,174596.0,112848215.0,0.0,24586581.0,24586581.0,116944680.0,250384.0,116694296.0,0.0,250384.0,WestLowland,Therys
9,1706239.0,0.0,1706239.0,4289764.0,0.0,240272602.0,240272602.0,6882144.0,2445639.0,4436505.0,0.0,2445639.0,CentralSouth,Therys
10,1213210.0,0.0,1213210.0,12695147.0,0.0,170844278.0,170844278.0,14866897.0,1739076.0,13127821.0,0.0,1739076.0,CentralNorth,Therys
11,209697.0,57166.0,266863.0,4152262.0,371138278.0,41085520.0,412223798.0,6232572.0,341470.0,4294449.0,1596653.0,1938123.0,NorthHorst,Therys
12,801764.0,0.0,801764.0,295742.0,0.0,112904459.0,112904459.0,1455755.0,1149836.0,305918.0,0.0,1149836.0,CentralRamp,Therys
13,3926247.0,0.0,3926247.0,4174604.0,0.0,552894172.0,552894172.0,9949473.0,5631907.0,4317566.0,0.0,5631907.0,CentralHorst,Therys
14,0.0,0.0,0.0,18388762.0,0.0,0.0,0.0,19005181.0,0.0,19005181.0,0.0,0.0,EastLowland,Therys
15,26580.0,0.0,26580.0,81069043.0,0.0,3742967.0,3742967.0,83858624.0,38112.0,83820512.0,0.0,38112.0,WestLowland,Volon
16,3406070.0,0.0,3406070.0,34671581.0,-0.0,479642845.0,479642845.0,40734710.0,4882275.0,35852435.0,0.0,4882275.0,CentralSouth,Volon
17,273292.0,0.0,273292.0,6624094.0,0.0,38484980.0,38484980.0,7241360.0,391702.0,6849658.0,0.0,391702.0,CentralNorth,Volon
18,430065.0,15313.0,445379.0,1596429.0,99061349.0,84261196.0,183322545.0,2777231.0,700320.0,1651022.0,425889.0,1126209.0,NorthHorst,Volon
19,1284438.0,0.0,1284438.0,541098.0,0.0,180874517.0,180874517.0,2401149.0,1841478.0,559671.0,0.0,1841478.0,CentralRamp,Volon
20,7336028.0,0.0,7336028.0,8892682.0,0.0,1033059462.0,1033059462.0,19718065.0,10520755.0,9197310.0,0.0,10520755.0,CentralHorst,Volon
21,0.0,0.0,0.0,34098437.0,0.0,0.0,0.0,35250486.0,0.0,35250486.0,0.0,0.0,EastLowland,Volon
