FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20663227.0,0,20663227.0,48145692.0,0.0,3802033803.0,3802033803.0,82580984.0,32963180.0,49617804.0,0.0,32963180.0
2,0.0,0,0.0,58584254.0,0.0,0.0,0.0,60383806.0,0.0,60383806.0,0.0,0.0
3,20582704.0,0,20582704.0,46748180.0,0.0,3787217613.0,3787217613.0,81002949.0,32828032.0,48174918.0,0.0,32828032.0
4,0.0,0,0.0,58264666.0,0.0,0.0,0.0,60051236.0,0.0,60051236.0,0.0,0.0
5,14465282.0,0,14465282.0,40728886.0,0.0,2661611907.0,2661611907.0,65039262.0,23068197.0,41971065.0,0.0,23068197.0
6,0.0,0,0.0,50620620.0,0.0,0.0,0.0,52170921.0,0.0,52170921.0,0.0,0.0
