ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,286920086.02,47100670.43,35796721.41,22513660.88
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205994856.44,40506098.36,32869413.63,20672586.84
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119162724.67,24985275.65,20560346.57,12931035.35
LowerReek,2,0.0,0.0,0.0,0.0
