ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,286967566.43,47112696.6,36048790.05,22672194.62
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206009781.78,40512736.81,33077018.03,20803155.65
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119076763.33,24975357.69,20771319.6,13063722.8
LowerReek,2,0.0,0.0,0.0,0.0
