DATE,BLOCK,BPR
2000-01-01,1095,309.326171875
2000-01-01,"15,28,1",309.326171875
2000-01-01,"15,28,10",310.4077453613281
2000-01-01,"15,28,13",311.0076599121094
2000-01-01,24135,310.4077453613281
2000-01-01,31815,311.0076599121094
2000-02-01,1095,309.4134216308594
2000-02-01,"15,28,1",309.4134216308594
2000-02-01,"15,28,10",310.4937744140625
2000-02-01,"15,28,13",311.09307861328125
2000-02-01,24135,310.4937744140625
2000-02-01,31815,311.09307861328125
2000-03-01,1095,304.45062255859375
2000-03-01,"15,28,1",304.45062255859375
2000-03-01,"15,28,10",305.5155944824219
2000-03-01,"15,28,13",306.1061096191406
2000-03-01,24135,305.5155944824219
2000-03-01,31815,306.1061096191406
2000-04-01,1095,298.290283203125
2000-04-01,"15,28,1",298.290283203125
2000-04-01,"15,28,10",299.3526916503906
2000-04-01,"15,28,13",299.9425354003906
2000-04-01,24135,299.3526916503906
2000-04-01,31815,299.9425354003906
2000-05-01,1095,292.951416015625
2000-05-01,"15,28,1",292.951416015625
2000-05-01,"15,28,10",294.0191955566406
2000-05-01,"15,28,13",294.6091613769531
2000-05-01,24135,294.0191955566406
2000-05-01,31815,294.6091613769531
2000-06-01,1095,287.7532043457031
2000-06-01,"15,28,1",287.7532043457031
2000-06-01,"15,28,10",288.8302001953125
2000-06-01,"15,28,13",289.42034912109375
2000-06-01,24135,288.8302001953125
2000-06-01,31815,289.42034912109375
2000-07-01,1095,285.9895324707031
2000-07-01,"15,28,1",285.9895324707031
2000-07-01,"15,28,10",287.0667724609375
2000-07-01,"15,28,13",287.66021728515625
2000-07-01,24135,287.0667724609375
2000-07-01,31815,287.66021728515625
2000-08-01,1095,284.48541259765625
2000-08-01,"15,28,1",284.48541259765625
2000-08-01,"15,28,10",285.56610107421875
2000-08-01,"15,28,13",286.1597900390625
2000-08-01,24135,285.56610107421875
2000-08-01,31815,286.1597900390625
2000-09-01,1095,283.2809143066406
2000-09-01,"15,28,1",283.2809143066406
2000-09-01,"15,28,10",284.36358642578125
2000-09-01,"15,28,13",284.95733642578125
2000-09-01,24135,284.36358642578125
2000-09-01,31815,284.95733642578125
2000-10-01,1095,282.32965087890625
2000-10-01,"15,28,1",282.32965087890625
2000-10-01,"15,28,10",283.4142150878906
2000-10-01,"15,28,13",284.00799560546875
2000-10-01,24135,283.4142150878906
2000-10-01,31815,284.00799560546875
2000-11-01,1095,281.52587890625
2000-11-01,"15,28,1",281.52587890625
2000-11-01,"15,28,10",282.61151123046875
2000-11-01,"15,28,13",283.2052917480469
2000-11-01,24135,282.61151123046875
2000-11-01,31815,283.2052917480469
2000-12-01,1095,280.8814392089844
2000-12-01,"15,28,1",280.8814392089844
2000-12-01,"15,28,10",281.9676818847656
2000-12-01,"15,28,13",282.5614013671875
2000-12-01,24135,281.9676818847656
2000-12-01,31815,282.5614013671875
2001-01-01,1095,280.3247985839844
2001-01-01,"15,28,1",280.3247985839844
2001-01-01,"15,28,10",281.41162109375
2001-01-01,"15,28,13",282.0053405761719
2001-01-01,24135,281.41162109375
2001-01-01,31815,282.0053405761719
2001-02-01,1095,274.554931640625
2001-02-01,"15,28,1",274.554931640625
2001-02-01,"15,28,10",275.6610107421875
2001-02-01,"15,28,13",276.25140380859375
2001-02-01,24135,275.6610107421875
2001-02-01,31815,276.25140380859375
2001-03-01,1095,273.6676940917969
2001-03-01,"15,28,1",273.6676940917969
2001-03-01,"15,28,10",274.7669982910156
2001-03-01,"15,28,13",275.35888671875
2001-03-01,24135,274.7669982910156
2001-03-01,31815,275.35888671875
2001-04-01,1095,274.4210510253906
2001-04-01,"15,28,1",274.4210510253906
2001-04-01,"15,28,10",275.5189208984375
2001-04-01,"15,28,13",276.1099853515625
2001-04-01,24135,275.5189208984375
2001-04-01,31815,276.1099853515625
2001-05-01,1095,275.03936767578125
2001-05-01,"15,28,1",275.03936767578125
2001-05-01,"15,28,10",276.1370849609375
2001-05-01,"15,28,13",276.7283630371094
2001-05-01,24135,276.1370849609375
2001-05-01,31815,276.7283630371094
2001-06-01,1095,275.4910888671875
2001-06-01,"15,28,1",275.4910888671875
2001-06-01,"15,28,10",276.5887145996094
2001-06-01,"15,28,13",277.1800537109375
2001-06-01,24135,276.5887145996094
2001-06-01,31815,277.1800537109375
2001-07-01,1095,275.9251708984375
2001-07-01,"15,28,1",275.9251708984375
2001-07-01,"15,28,10",277.0218811035156
2001-07-01,"15,28,13",277.61328125
2001-07-01,24135,277.0218811035156
2001-07-01,31815,277.61328125
2001-08-01,1095,276.42730712890625
2001-08-01,"15,28,1",276.42730712890625
2001-08-01,"15,28,10",277.52294921875
2001-08-01,"15,28,13",278.11444091796875
2001-08-01,24135,277.52294921875
2001-08-01,31815,278.11444091796875
2001-09-01,1095,276.8445739746094
2001-09-01,"15,28,1",276.8445739746094
2001-09-01,"15,28,10",277.9400634765625
2001-09-01,"15,28,13",278.5316162109375
2001-09-01,24135,277.9400634765625
2001-09-01,31815,278.5316162109375
2001-10-01,1095,277.2236022949219
2001-10-01,"15,28,1",277.2236022949219
2001-10-01,"15,28,10",278.3191833496094
2001-10-01,"15,28,13",278.9107971191406
2001-10-01,24135,278.3191833496094
2001-10-01,31815,278.9107971191406
2001-11-01,1095,277.6322021484375
2001-11-01,"15,28,1",277.6322021484375
2001-11-01,"15,28,10",278.7278747558594
2001-11-01,"15,28,13",279.319580078125
2001-11-01,24135,278.7278747558594
2001-11-01,31815,279.319580078125
2001-12-01,1095,278.0046691894531
2001-12-01,"15,28,1",278.0046691894531
2001-12-01,"15,28,10",279.10052490234375
2001-12-01,"15,28,13",279.6922912597656
2001-12-01,24135,279.10052490234375
2001-12-01,31815,279.6922912597656
2002-01-01,1095,278.34735107421875
2002-01-01,"15,28,1",278.34735107421875
2002-01-01,"15,28,10",279.44354248046875
2002-01-01,"15,28,13",280.0353698730469
2002-01-01,24135,279.44354248046875
