WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.4599934,0.2413,2457.65581,0.0,,Z,26.2680532,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.2167798,0.2413,2230.56034,0.0,,Z,26.1602625,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.0034446,0.2413,2006.68681,0.0,,Z,26.0445506,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.7791349,0.2413,1281.16808,0.0,,Z,25.9576475,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.1426615,0.2413,1116.38817,0.0,,Z,25.8684627,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.95848786,0.2413,791.88684,0.0,,Z,24.9319311,2018-01-01
R_A2,22,30,7,7,OPEN,0,4.07813389,0.2413,406.805058,0.0,,Z,25.2688972,2018-01-01
R_A2,22,30,8,8,OPEN,0,2.67838078,0.2413,227.717283,0.0,,Z,11.4761092,2018-01-01
R_A2,22,30,9,9,OPEN,0,5.70577338,0.2413,466.939276,0.0,,Z,9.67617708,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00844481,0.2413,0.68444021,0.0,,Z,9.27634951,2018-01-01
R_A2,22,30,11,11,OPEN,0,30.0476007,0.2413,3003.31217,0.0,,Z,25.5398409,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00498841,0.2413,0.39383666,0.0,,Z,8.28995825,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.23574914,0.2413,18.6596967,0.0,,Z,8.37942248,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.12270761,0.2413,12.1224205,0.0,,Z,23.9999735,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.10982808,0.2413,10.8033119,0.0,,Z,23.4591009,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.00930891,0.2413,0.9178918,0.0,,Z,23.7600508,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02882331,0.2413,2.86648374,0.0,,Z,24.8626147,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02490837,0.2413,2.47396585,0.0,,Z,24.6933179,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.04372816,0.2413,4.3530958,0.0,,Z,24.9945909,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00144146,0.2413,0.14458809,0.0,,Z,26.0300566,2018-01-01
R_A2,22,29,26,26,OPEN,0,6.17096471,0.2413,519.608145,0.0,,Z,10.9837794,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.74788724,0.2413,57.8953639,0.0,,Z,7.63407641,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00937526,0.2413,0.72554889,0.0,,Z,7.62503193,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4244e-05,0.2413,0.00137566,0.0,,Z,21.3190619,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4264e-05,0.2413,0.00137681,0.0,,Z,21.2541673,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.76618644,0.2413,73.5874254,0.0,,Z,20.7150075,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.18299688,0.2413,17.9065601,0.0,,Z,22.8219663,2018-01-01
