SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.989306,4.1634181,1,SWOF,,,,
0.0405601,6.4e-06,0.9745019,2.2334317,1,SWOF,,,,
0.0605601,8.89e-05,0.9378211,0.9246556,1,SWOF,,,,
0.0805601,0.0003119,0.8938906,0.4935447,1,SWOF,,,,
0.1005601,0.0007229,0.8441893,0.3030079,1,SWOF,,,,
0.1205601,0.0013675,0.7899874,0.2033024,1,SWOF,,,,
0.1405601,0.0022925,0.7325517,0.1450421,1,SWOF,,,,
0.1605601,0.0035472,0.6731675,0.10824,1,SWOF,,,,
0.1805601,0.0051844,0.6130991,0.0836031,1,SWOF,,,,
0.2005601,0.0072612,0.553534,0.0663518,1,SWOF,,,,
0.2205601,0.0098395,0.4955282,0.0538308,1,SWOF,,,,
0.2405601,0.0129864,0.439966,0.0444732,1,SWOF,,,,
0.2605601,0.0167754,0.3875381,0.0373072,1,SWOF,,,,
0.2805601,0.0212863,0.338738,0.0317054,1,SWOF,,,,
0.3005601,0.0266062,0.2938734,0.0272484,1,SWOF,,,,
0.3205601,0.0328295,0.2530889,0.0236477,1,SWOF,,,,
0.3405601,0.0400588,0.2163931,0.0206997,1,SWOF,,,,
0.3605601,0.0484048,0.1836875,0.0182574,1,SWOF,,,,
0.3805601,0.0579868,0.1547946,0.0162129,1,SWOF,,,,
0.4005601,0.0689324,0.1294813,0.0144851,1,SWOF,,,,
0.4205601,0.0813772,0.10748,0.0130127,1,SWOF,,,,
0.4405601,0.0954665,0.088522,0.0117484,1,SWOF,,,,
0.4605601,0.1113559,0.0723165,0.0106552,1,SWOF,,,,
0.4805601,0.1291943,0.0585547,0.0097039,1,SWOF,,,,
0.5005601,0.149139,0.0469579,0.0088713,1,SWOF,,,,
0.5205601,0.1713465,0.0372635,0.0081387,1,SWOF,,,,
0.5405601,0.1959685,0.029228,0.0074909,1,SWOF,,,,
0.5605601,0.2231468,0.0226281,0.0069155,1,SWOF,,,,
0.5805601,0.2530072,0.0172613,0.0064022,1,SWOF,,,,
0.6005601,0.2856518,0.0129457,0.0059425,1,SWOF,,,,
0.6205601,0.3211506,0.0095191,0.0055293,1,SWOF,,,,
0.6405601,0.3595329,0.0068379,0.0051565,1,SWOF,,,,
0.6605601,0.4007772,0.0047758,0.0048193,1,SWOF,,,,
0.6805601,0.4448037,0.0032224,0.0045132,1,SWOF,,,,
0.7005601,0.491467,0.0020817,0.0042346,1,SWOF,,,,
0.7205601,0.5405551,0.0012708,0.0039803,1,SWOF,,,,
0.7405601,0.5917957,0.0007184,0.0037476,1,SWOF,,,,
0.7605601,0.6448793,0.0003636,0.0035343,1,SWOF,,,,
0.7805601,0.6995175,0.0001547,0.0033381,1,SWOF,,,,
0.8005601,0.755595,4.81e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8138325,7e-06,0.0029905,1,SWOF,,,,
0.8399161,0.8798323,0.0,0.0028412,1,SWOF,,,,
0.8405601,0.8803157,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8953288,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9103419,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.925355,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9403681,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9553812,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9703943,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9854074,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8843613,0.0
,,,,1,SGOF,0.07,0.000256,0.8326909,0.0
,,,,1,SGOF,0.09,0.0007874,0.7785792,0.0
,,,,1,SGOF,0.11,0.0017113,0.7226764,0.0
,,,,1,SGOF,0.13,0.0031278,0.6657209,0.0
,,,,1,SGOF,0.15,0.0051336,0.6085021,0.0
,,,,1,SGOF,0.17,0.0078253,0.5518191,0.0
,,,,1,SGOF,0.19,0.0113018,0.4964407,0.0
,,,,1,SGOF,0.21,0.0156652,0.4430675,0.0
,,,,1,SGOF,0.23,0.0210204,0.3923019,0.0
,,,,1,SGOF,0.25,0.0274755,0.3446275,0.0
,,,,1,SGOF,0.27,0.0351412,0.3003982,0.0
,,,,1,SGOF,0.29,0.0441301,0.2598383,0.0
,,,,1,SGOF,0.31,0.0545551,0.2230502,0.0
,,,,1,SGOF,0.33,0.0665286,0.1900285,0.0
,,,,1,SGOF,0.35,0.08016,0.1606781,0.0
,,,,1,SGOF,0.37,0.0955538,0.1348335,0.0
,,,,1,SGOF,0.39,0.1128067,0.1122776,0.0
,,,,1,SGOF,0.41,0.1320049,0.09276,0.0
,,,,1,SGOF,0.43,0.1532208,0.0760112,0.0
,,,,1,SGOF,0.45,0.1765093,0.0617554,0.0
,,,,1,SGOF,0.47,0.2019042,0.0497203,0.0
,,,,1,SGOF,0.49,0.2294148,0.0396437,0.0
,,,,1,SGOF,0.51,0.2590222,0.0312785,0.0
,,,,1,SGOF,0.53,0.2906762,0.0243959,0.0
,,,,1,SGOF,0.55,0.3242929,0.0187872,0.0
,,,,1,SGOF,0.57,0.3597529,0.0142637,0.0
,,,,1,SGOF,0.59,0.3969003,0.0106569,0.0
,,,,1,SGOF,0.61,0.4355433,0.0078177,0.0
,,,,1,SGOF,0.63,0.4754552,0.005615,0.0
,,,,1,SGOF,0.65,0.5163778,0.0039347,0.0
,,,,1,SGOF,0.67,0.5580243,0.0026777,0.0
,,,,1,SGOF,0.69,0.6000849,0.0017593,0.0
,,,,1,SGOF,0.71,0.6422313,0.0011071,0.0
,,,,1,SGOF,0.73,0.6841227,0.00066,0.0
,,,,1,SGOF,0.75,0.7254103,0.0003669,0.0
,,,,1,SGOF,0.77,0.7657401,0.0001857,0.0
,,,,1,SGOF,0.79,0.804753,8.24e-05,0.0
,,,,1,SGOF,0.81,0.8420762,2.99e-05,0.0
,,,,1,SGOF,0.83,0.8772981,7.8e-06,0.0
,,,,1,SGOF,0.85,0.9098886,1e-06,0.0
,,,,1,SGOF,0.87,0.9388439,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9874705,7.6168415,2,SWOF,,,,
0.1382346,8.7e-06,0.9700243,5.9450677,2,SWOF,,,,
0.1582346,0.0001222,0.9265385,3.8062496,2,SWOF,,,,
0.1782346,0.0004306,0.8742902,2.5699127,2,SWOF,,,,
0.1982346,0.0010026,0.8152809,1.809255,2,SWOF,,,,
0.2182346,0.0019057,0.7513578,1.3174801,2,SWOF,,,,
0.2382346,0.0032107,0.6843932,0.9864521,2,SWOF,,,,
0.2582346,0.0049936,0.6162487,0.7560392,2,SWOF,,,,
0.2782346,0.0073373,0.5486749,0.5910649,2,SWOF,,,,
0.2982346,0.0103323,0.4832097,0.4700569,2,SWOF,,,,
0.3182346,0.0140786,0.4211027,0.3794246,2,SWOF,,,,
0.3382346,0.0186864,0.3632799,0.3102933,2,SWOF,,,,
0.3582346,0.0242768,0.3103456,0.2567078,2,SWOF,,,,
0.3782346,0.0309834,0.2626132,0.2145753,2,SWOF,,,,
0.3982346,0.0389529,0.2201536,0.1810228,2,SWOF,,,,
0.4182346,0.0483454,0.1828489,0.1539948,2,SWOF,,,,
0.4382346,0.0593354,0.1504448,0.1319957,2,SWOF,,,,
0.4582346,0.072111,0.1225963,0.1139205,2,SWOF,,,,
0.4782346,0.0868739,0.0989055,0.0989411,2,SWOF,,,,
0.4982346,0.1038471,0.0789996,0.0864291,2,SWOF,,,,
0.5182346,0.1232526,0.0624062,0.0759023,2,SWOF,,,,
0.5382346,0.1453165,0.0487063,0.0669862,2,SWOF,,,,
0.5582346,0.1702695,0.0375102,0.0593877,2,SWOF,,,,
0.5782346,0.1983354,0.028459,0.0528747,2,SWOF,,,,
0.5982346,0.2297217,0.0212276,0.0472624,2,SWOF,,,,
0.6182346,0.2646078,0.0155253,0.042402,2,SWOF,,,,
0.6382346,0.3031302,0.0110953,0.038173,2,SWOF,,,,
0.6582346,0.3453668,0.007713,0.0344775,2,SWOF,,,,
0.6782346,0.3913187,0.0051834,0.0312347,2,SWOF,,,,
0.6982346,0.4408937,0.0033387,0.0283784,2,SWOF,,,,
0.7182346,0.4938928,0.0020356,0.0258531,2,SWOF,,,,
0.7382346,0.5500057,0.0011525,0.023613,2,SWOF,,,,
0.7582346,0.608824,0.0005872,0.0216192,2,SWOF,,,,
0.7782346,0.6698922,0.000254,0.0198393,2,SWOF,,,,
0.7982346,0.7328559,8.23e-05,0.0182457,2,SWOF,,,,
0.8182346,0.798039,1.37e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8703311,0.0,0.0155269,2,SWOF,,,,
0.8399161,0.8798323,0.0,0.0154276,2,SWOF,,,,
0.8582346,0.8935831,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9085962,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9236093,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9386224,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9536355,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9686486,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9836617,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9986748,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8685188,0.0
,,,,2,SGOF,0.07,0.0003081,0.8092927,0.0
,,,,2,SGOF,0.09,0.0009913,0.7473234,0.0
,,,,2,SGOF,0.11,0.0022139,0.683604,0.0
,,,,2,SGOF,0.13,0.0041193,0.6192357,0.0
