WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.5633345,0.2413,2482.65136,0.0,,Z,27.1187443,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.5006749,0.2413,2272.7199,0.0,,Z,27.0249211,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2969336,0.2413,1746.14401,0.0,,Z,26.9444357,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.1456806,0.2413,1427.01657,0.0,,Z,26.8420611,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9325973,0.2413,1203.12547,0.0,,Z,26.7656157,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.9701174,0.2413,553.556636,0.0,,Z,8.50056521,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01382378,0.2413,1.33951348,0.0,,Z,21.6865383,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02107166,0.2413,2.03973032,0.0,,Z,21.5712086,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00530521,0.2413,0.43094207,0.0,,Z,9.366872,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00896076,0.2413,0.7181546,0.0,,Z,8.83766064,2018-01-01
R_A2,22,30,11,11,OPEN,0,31.2914612,0.2413,3138.69591,0.0,,Z,26.027986,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7235e-05,0.2413,0.00166687,0.0,,Z,21.471723,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.48356396,0.2413,48.3774007,0.0,,Z,25.6655229,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31788524,0.2413,31.779386,0.0,,Z,25.5664546,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.10230624,0.2413,10.1002745,0.0,,Z,23.9162602,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02138898,0.2413,2.11665845,0.0,,Z,24.2184567,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04174195,0.2413,4.14996789,0.0,,Z,24.8218665,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03268495,0.2413,3.24807312,0.0,,Z,24.7628816,2018-01-01
R_A2,22,30,26,26,OPEN,0,7.0889e-07,0.2413,6.8314e-05,0.0,,Z,21.0780538,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00965371,0.2413,0.74041358,0.0,,Z,7.34734599,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4245e-05,0.2413,0.00137708,0.0,,Z,21.4234394,2018-01-01
