DATE,BLOCK,BPR
2000-01-01,1095,309.27716064453125
2000-01-01,"15,28,1",309.27716064453125
2000-01-01,"15,28,10",310.5205993652344
2000-01-01,"15,28,13",310.9779357910156
2000-01-01,24135,310.5205993652344
2000-01-01,31815,310.9779357910156
2000-02-01,1095,309.36700439453125
2000-02-01,"15,28,1",309.36700439453125
2000-02-01,"15,28,10",310.59869384765625
2000-02-01,"15,28,13",311.055908203125
2000-02-01,24135,310.59869384765625
2000-02-01,31815,311.055908203125
2000-03-01,1095,305.01910400390625
2000-03-01,"15,28,1",305.01910400390625
2000-03-01,"15,28,10",306.0234375
2000-03-01,"15,28,13",306.47882080078125
2000-03-01,24135,306.0234375
2000-03-01,31815,306.47882080078125
2000-04-01,1095,298.7718200683594
2000-04-01,"15,28,1",298.7718200683594
2000-04-01,"15,28,10",299.73687744140625
2000-04-01,"15,28,13",300.19134521484375
2000-04-01,24135,299.73687744140625
2000-04-01,31815,300.19134521484375
2000-05-01,1095,293.300537109375
2000-05-01,"15,28,1",293.300537109375
2000-05-01,"15,28,10",294.25006103515625
2000-05-01,"15,28,13",294.70404052734375
2000-05-01,24135,294.25006103515625
2000-05-01,31815,294.70404052734375
2000-06-01,1095,288.0159912109375
2000-06-01,"15,28,1",288.0159912109375
2000-06-01,"15,28,10",288.9568176269531
2000-06-01,"15,28,13",289.41046142578125
2000-06-01,24135,288.9568176269531
2000-06-01,31815,289.41046142578125
2000-07-01,1095,286.1734313964844
2000-07-01,"15,28,1",286.1734313964844
2000-07-01,"15,28,10",287.1539611816406
2000-07-01,"15,28,13",287.607666015625
2000-07-01,24135,287.1539611816406
2000-07-01,31815,287.607666015625
2000-08-01,1095,284.6407470703125
2000-08-01,"15,28,1",284.6407470703125
2000-08-01,"15,28,10",285.6286926269531
2000-08-01,"15,28,13",286.08245849609375
2000-08-01,24135,285.6286926269531
2000-08-01,31815,286.08245849609375
2000-09-01,1095,283.4295959472656
2000-09-01,"15,28,1",283.4295959472656
2000-09-01,"15,28,10",284.42376708984375
2000-09-01,"15,28,13",284.8775634765625
2000-09-01,24135,284.42376708984375
2000-09-01,31815,284.8775634765625
2000-10-01,1095,282.47845458984375
2000-10-01,"15,28,1",282.47845458984375
2000-10-01,"15,28,10",283.4809265136719
2000-10-01,"15,28,13",283.934814453125
2000-10-01,24135,283.4809265136719
2000-10-01,31815,283.934814453125
2000-11-01,1095,281.6727294921875
2000-11-01,"15,28,1",281.6727294921875
2000-11-01,"15,28,10",282.68292236328125
2000-11-01,"15,28,13",283.1368713378906
2000-11-01,24135,282.68292236328125
2000-11-01,31815,283.1368713378906
2000-12-01,1095,281.0247802734375
2000-12-01,"15,28,1",281.0247802734375
2000-12-01,"15,28,10",282.0416564941406
2000-12-01,"15,28,13",282.49566650390625
2000-12-01,24135,282.0416564941406
2000-12-01,31815,282.49566650390625
2001-01-01,1095,280.4642333984375
2001-01-01,"15,28,1",280.4642333984375
2001-01-01,"15,28,10",281.48773193359375
2001-01-01,"15,28,13",281.94183349609375
2001-01-01,24135,281.48773193359375
2001-01-01,31815,281.94183349609375
2001-02-01,1095,274.27520751953125
2001-02-01,"15,28,1",274.27520751953125
2001-02-01,"15,28,10",275.1215515136719
2001-02-01,"15,28,13",275.5705871582031
2001-02-01,24135,275.1215515136719
2001-02-01,31815,275.5705871582031
2001-03-01,1095,273.4219970703125
2001-03-01,"15,28,1",273.4219970703125
2001-03-01,"15,28,10",274.33612060546875
2001-03-01,"15,28,13",274.7866516113281
2001-03-01,24135,274.33612060546875
2001-03-01,31815,274.7866516113281
2001-04-01,1095,273.8757019042969
2001-04-01,"15,28,1",273.8757019042969
2001-04-01,"15,28,10",274.7762756347656
2001-04-01,"15,28,13",275.2265930175781
2001-04-01,24135,274.7762756347656
2001-04-01,31815,275.2265930175781
2001-05-01,1095,274.4452209472656
2001-05-01,"15,28,1",274.4452209472656
2001-05-01,"15,28,10",275.34576416015625
2001-05-01,"15,28,13",275.7960510253906
2001-05-01,24135,275.34576416015625
2001-05-01,31815,275.7960510253906
2001-06-01,1095,274.89666748046875
2001-06-01,"15,28,1",274.89666748046875
2001-06-01,"15,28,10",275.80035400390625
2001-06-01,"15,28,13",276.2507019042969
2001-06-01,24135,275.80035400390625
2001-06-01,31815,276.2507019042969
2001-07-01,1095,275.33575439453125
2001-07-01,"15,28,1",275.33575439453125
2001-07-01,"15,28,10",276.2465515136719
2001-07-01,"15,28,13",276.6970520019531
2001-07-01,24135,276.2465515136719
2001-07-01,31815,276.6970520019531
2001-08-01,1095,275.8477478027344
2001-08-01,"15,28,1",275.8477478027344
2001-08-01,"15,28,10",276.7685241699219
2001-08-01,"15,28,13",277.21923828125
2001-08-01,24135,276.7685241699219
2001-08-01,31815,277.21923828125
2001-09-01,1095,276.268310546875
2001-09-01,"15,28,1",276.268310546875
2001-09-01,"15,28,10",277.1940002441406
