CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4091796875,303.6298522949219,0.055122360587120056,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6298522949219
27,30,6,1613.37255859375,303.81915283203125,0.027203161269426346,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.81915283203125
27,30,7,1616.6636962890625,304.02911376953125,0.027735324576497078,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.02911376953125
27,30,8,1619.9549560546875,304.23907470703125,0.028430307283997536,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.23907470703125
27,30,9,1623.2464599609375,304.4490661621094,0.026850160211324692,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4490661621094
27,30,10,1626.5379638671875,304.65911865234375,0.14454704523086548,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.65911865234375
20,13,6,1653.9898681640625,306.0955505371094,0.11218369007110596,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0955505371094
20,13,7,1656.8553466796875,306.2793273925781,0.04361569136381149,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2793273925781
20,13,8,1659.720703125,306.46221923828125,0.04444238543510437,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.46221923828125
20,13,9,1662.586181640625,306.6451721191406,0.04599814489483833,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6451721191406
20,13,10,1665.45166015625,306.82806396484375,0.21432143449783325,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.82806396484375
28,47,8,1655.5396728515625,306.51007080078125,0.21930207312107086,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.51007080078125
28,47,9,1658.6795654296875,306.7105407714844,0.11247411370277405,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7105407714844
28,47,10,1661.8194580078125,306.9110107421875,0.09242506325244904,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9110107421875
28,47,11,1664.78271484375,307.1001892089844,0.072108194231987,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1001892089844
28,47,12,1667.5689697265625,307.278076171875,0.06326804310083389,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.278076171875
28,47,13,1670.355224609375,307.45599365234375,0.06150812283158302,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.45599365234375
28,47,14,1673.1416015625,307.6339111328125,0.0655333548784256,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6339111328125
14,38,2,1702.1636962890625,309.4998474121094,0.9999991655349731,-1.93988412888757e-07,1,0,2000-02-01,WI_1,MULTISEG,309.4998474121094
14,38,3,1704.67626953125,309.7344055175781,0.9999992847442627,-1.6944680680808233e-07,2,0,2000-02-01,WI_1,MULTISEG,309.7344055175781
14,38,4,1707.188720703125,309.968994140625,0.9999995827674866,-8.440700582923455e-08,3,0,2000-02-01,WI_1,MULTISEG,309.968994140625
14,38,5,1709.7012939453125,310.2033996582031,0.9999998807907104,-2.6912214678986857e-08,4,0,2000-02-01,WI_1,MULTISEG,310.2033996582031
28,20,7,1691.10986328125,284.4702453613281,0.36882463097572327,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.4702453613281
28,20,8,1694.24169921875,284.6802978515625,0.16751258075237274,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.6802978515625
28,20,9,1697.373779296875,284.8848571777344,0.43405765295028687,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.8848571777344
28,20,10,1700.5054931640625,285.1398620605469,0.914419412612915,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.1398620605469
18,29,2,1651.7913818359375,276.2753601074219,0.061367303133010864,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.2753601074219
18,29,3,1654.005859375,276.4156188964844,0.0773545652627945,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.4156188964844
18,29,4,1656.220458984375,276.5559997558594,0.10180386155843735,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.5559997558594
18,29,5,1658.43505859375,276.6963195800781,0.10403512418270111,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.6963195800781
18,29,6,1660.797119140625,276.8808898925781,0.16420090198516846,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.8808898925781
18,29,11,1673.4388427734375,277.67303466796875,0.147202268242836,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.67303466796875
18,29,12,1676.133056640625,277.8435363769531,0.10232575237751007,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.8435363769531
18,29,13,1678.8267822265625,278.014404296875,0.12528619170188904,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.014404296875
18,29,14,1681.5206298828125,278.18524169921875,0.1816587746143341,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.18524169921875
24,37,1,1614.1439208984375,272.26690673828125,0.036809977144002914,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.26690673828125
24,37,2,1617.7142333984375,272.4926452636719,0.03721135854721069,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.4926452636719
24,37,3,1621.2847900390625,272.7183837890625,0.039429791271686554,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.7183837890625
24,37,4,1624.8551025390625,272.94427490234375,0.04008990526199341,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.94427490234375
24,37,5,1628.4254150390625,273.1704406738281,0.04382536932826042,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.1704406738281
