order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,300.0670166015625,0.06118204444646835,0.0,0.9388179555535316,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.69073486328125,0.05480951815843582,0.0,0.9451904818415642,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.551513671875,0.054694272577762604,0.0,0.9453057274222374,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.10174560546875,0.0594402402639389,0.0,0.9405597597360612,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,282.8458251953125,0.8377842903137207,0.0,0.1622157096862793,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,267.25576782226557,1.0,-1.3805058441881957e-12,1.3805058441881957e-12,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,267.6739501953125,1.0,-5.601052797564107e-14,5.601052797564107e-14,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.06024169921875,1.0,-1.7168896512820275e-12,1.7168896512820275e-12,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.05130004882807,1.0,2.678372660377265e-13,-2.678372660377265e-13,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
