FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17736005.0,0,17736005.0,50928688.0,0.0,3263424848.0,3263424848.0,80786179.0,28297148.0,52489030.0,0.0,28297148.0
2,0.0,0,0.0,66911488.0,0.0,0.0,0.0,68968491.0,0.0,68968491.0,0.0,0.0
3,16911257.0,0,16911257.0,56744105.0,0.0,3111671294.0,3111671294.0,85459849.0,26978264.0,58481586.0,0.0,26978264.0
4,0.0,0,0.0,73797334.0,0.0,0.0,0.0,76060593.0,0.0,76060593.0,0.0,0.0
5,10523291.0,0,10523291.0,39855360.0,0.0,1936285460.0,1936285460.0,57858944.0,16784524.0,41074420.0,0.0,16784524.0
6,0.0,0,0.0,44546699.0,0.0,0.0,0.0,45911000.0,0.0,45911000.0,0.0,0.0
