ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,249364218.12,39925068.2,28155854.41,17708084.25
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,212461179.46,37080960.91,26862475.15,16894638.17
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,113115670.29,22188682.34,16711846.5,10510595.12
LowerReek,2,0.0,0.0,0.0,0.0
