CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.8765869140625,303.7308349609375,0.032034922391176224,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.7308349609375
27,30,6,1614.8037109375,303.9168701171875,0.04015912115573883,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.9168701171875
27,30,7,1617.8817138671875,304.11322021484375,0.032517872750759125,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.11322021484375
27,30,8,1620.959716796875,304.3096008300781,0.03288775682449341,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.3096008300781
27,30,9,1624.0377197265625,304.5059814453125,0.02911689504981041,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.5059814453125
27,30,10,1627.11572265625,304.7021179199219,0.15557752549648285,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.7021179199219
20,13,6,1653.3338623046875,305.9698486328125,0.09983468055725098,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9698486328125
20,13,7,1656.076904296875,306.14593505859375,0.05716000497341156,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.14593505859375
20,13,8,1658.81982421875,306.3209533691406,0.04929792508482933,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3209533691406
20,13,9,1661.5631103515625,306.49603271484375,0.05015743151307106,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.49603271484375
20,13,10,1664.306396484375,306.67120361328125,0.14852195978164673,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.67120361328125
28,47,9,1657.6085205078125,306.6493835449219,0.0912783294916153,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6493835449219
28,47,10,1660.6114501953125,306.8410949707031,0.08849035203456879,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8410949707031
28,47,11,1663.557861328125,307.0292053222656,0.052474696189165115,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0292053222656
28,47,12,1666.44775390625,307.2137145996094,0.047516707330942154,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2137145996094
28,47,13,1669.3377685546875,307.39825439453125,0.05428221449255943,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.39825439453125
28,47,14,1672.2275390625,307.582763671875,0.056540150195360184,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.582763671875
14,38,2,1702.02587890625,309.5122375488281,0.9999977350234985,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.5122375488281
14,38,3,1704.5618896484375,309.7474670410156,0.9999989867210388,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7474670410156
14,38,4,1707.0977783203125,309.9826965332031,0.9999998807907104,-2.7529637236511917e-08,3,0,2000-02-01,WI_1,MULTISEG,309.9826965332031
